"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"PIK3CG";-0,0721058750721653;-0,0721190979751535;6,30767956813809;0,787043013890107;1
"USP20";0,0938542144643456;0,0938832896757839;5,41587639554761;0,787136443636381;1
"CCNT2";-0,0854366721094131;-0,0854735254814566;5,05411091187971;0,787141050182477;1
"IRGQ";0,0657357315294679;0,0662696390040788;1,1597887352027;0,787159292768156;1
"SLC5A6";-0,0730834754079923;-0,0731596259842381;3,57792676426924;0,787229513175323;1
"KLHL15";0,146088082985364;0,146653718580056;1,95440469394841;0,78723536129317;1
"C19orf40";-0,137850503060487;-0,139096582891803;0,834254738462824;0,787288908241494;1
"CHMP2B";-0,121208350472364;-0,121243704934896;5,75945328295563;0,787347557866662;1
"PDAP1";-0,0766318531155859;-0,0771455788017913;1,34874822773829;0,787413588066246;1
"UBTD2";-0,108475346753069;-0,1086804876785;3,12278057114377;0,787526044963633;1
"MINA";-0,0831611700573698;-0,083305044829235;3,04409122765525;0,787535462524659;1
"AMD1";-0,132432753775637;-0,132454820493746;6,5142571058686;0,787546197233091;1
"STRN";-0,110322060674281;-0,110375826029114;4,88180805322107;0,78759112593041;1
"LOC100288778";-0,0804942812029729;-0,0805436063663791;4,38263367424887;0,787662198397491;1
"FMO5";-0,170674162586699;-0,171157416154608;2,38506681519296;0,787682927520492;1
"ZNF141";-0,0966964916782338;-0,0967571254445367;4,35511201918381;0,787809411443682;1
"LOC387895";-0,0871674835025089;-0,0885455990652122;-0,0462309219381193;0,787894341366925;1
"RNF115";-0,131932296327734;-0,131992635528137;5,03104435644455;0,787902909689221;1
"NEMF";0,0708083532270028;0,0708465424218734;4,66475396202114;0,787938500076142;1
"BTLA";0,072540682524986;0,0725846826931468;4,21817045323286;0,78802914903522;1
"ESYT1";-0,0745943783557999;-0,0746019144704369;6,89168675010271;0,788097828939487;1
"ZBTB24";0,0992306178426081;0,0993325938957135;3,65414675797299;0,788265027660431;1
"LOXL3";-0,0684662417456186;-0,0687255434276851;2,4174881577468;0,788308285196419;1
"CELSR2";-0,0705496590030903;-0,0712072792990817;0,200111506735651;0,788390563173594;1
"SH3BP5L";-0,086542696298934;-0,0865824651808904;4,85676326733365;0,788471657429599;1
"GPR174";0,0873508467640348;0,0873801293306951;5,29126872123374;0,7885415490431;1
"PDE2A";-0,0668251523529127;-0,0672854448511345;1,09162643847555;0,788700131470975;1
"MYCBP2";0,0860956181595878;0,0861174117581508;6,09777855522554;0,788800083709244;1
"NUMBL";-0,0676019845579552;-0,0677017528623783;3,08850569501745;0,788826080481737;1
"ARFGAP1";-0,109270889795682;-0,109337074733109;4,52588582202823;0,788893178719038;1
"TPRG1";-0,0673764883840581;-0,0677182852212128;1,42851893340012;0,788985312448625;1
"IER5L";-0,0705827007552922;-0,0710748223454453;1,14882218218658;0,788996037682275;1
"KRT8P41";0,153599721081618;0,162402150161516;-0,793338844772051;0,789255928052492;1
"NOL8";0,0705203533210092;0,0705803544123433;3,88805342086989;0,789310724032288;1
"RIOK1";0,0784980048952348;0,0785990852158109;3,44367092565592;0,789331856906372;1
"GTSF1";0,0689434091030471;0,0691316576847334;2,09779710205115;0,789338587208499;1
"TRAFD1";0,0668124800692131;0,0668228775931892;7,56132931840634;0,789408368548065;1
"ST8SIA4";-0,0655392992174253;-0,065561889195713;5,84436727882732;0,789453925042352;1
"GCC1";0,118077350553629;0,118119547824771;5,37778394149121;0,789466886694349;1
"IGIP";0,100219549698227;0,100311161213613;3,77291903821877;0,789516491425277;1
"HAUS6";-0,106001861312438;-0,106090136181112;4,08097847322573;0,789521196381408;1
"COQ10B";-0,099028151864324;-0,099077942137481;5,04813053180065;0,78952955235929;1
"ATP5G1";0,0975743262472819;0,0976814945083095;3,70815236992862;0,78955018487123;1
"TTC39C";0,100174120901111;0,100256509364613;4,04797028416603;0,789560338909667;1
"FAM176C";0,0703473681892925;0,070597224885849;2,04767143167712;0,789621107164065;1
"TAPT1";0,103667022625347;0,103725863784998;4,53963264221321;0,78962293942445;1
"RAB23";-0,0759332592371905;-0,0768325909854762;1,0706260874704;0,789632210162498;1
"KLHL23";0,0733878201030957;0,0749004698458834;-0,28425489393386;0,789742863741025;1
"NEURL2";0,108374093094475;0,109561910937116;0,425935811063681;0,789743713431013;1
"DOK1";-0,0824684341653701;-0,0825260611971249;4,44026306950885;0,789797796485251;1
"SKIV2L";-0,100078542236905;-0,100133297662432;4,57992102173538;0,789861368013655;1
"ZBED6";-0,085281618821263;-0,0852982683412702;6,15921436664317;0,789897514423588;1
"MYBL1";0,0652797689525952;0,0653556539010818;3,5671542550202;0,790039663890784;1
"PCIF1";-0,123577162278721;-0,123608636355566;5,79636397870422;0,790048053974465;1
"TBC1D3H";-0,0765758740325811;-0,0773646280027775;0,475206877451563;0,79006539341611;1
"NEK9";0,0819091018713499;0,0819474070384172;4,86583989830123;0,790212785221027;1
"ARHGAP6";0,0650496889760038;0,065264458671016;2,4415081320782;0,790294724296442;1
"CDKAL1";-0,106503419533826;-0,106534105672089;5,47747895893487;0,790302199481708;1
"SMIM1";-0,110764769697699;-0,110924587628487;3,7002668538858;0,790482236058944;1
"UBE2A";-0,0889229425673269;-0,0889668785186466;5,04185876206306;0,790529185057324;1
"PLEKHB2";-0,125697741755723;-0,125724120315986;6,25073811342575;0,790586888607123;1
"PXN-AS1";-0,117214431576873;-0,118163832561542;0,602764437267004;0,790689722475515;1
"SRR";0,155687796705062;0,156544254753;1,4105784113768;0,79080845024402;1
"PRKCE";0,0963083081150168;0,0965030076353123;3,59026904361732;0,790857131804654;1
"MZF1";-0,162866868232706;-0,163734548032521;1,26009916917031;0,790947549130718;1
"PVRL2";0,113355937306274;0,114292472817335;1,9625916692164;0,790969702344927;1
"CMTM8";-0,0660671968000552;-0,0664540035688047;1,12967809412171;0,790996667706655;1
"MPP5";0,202127054886239;0,203049236529059;1,543317270657;0,791087875733267;1
"ADM";0,0705565902747329;0,0705715021588689;6,52504641274572;0,791107527239207;1
"RCBTB2";-0,0796038608834167;-0,0796671258271376;4,63185544957981;0,791122392048714;1
"HSD11B1L";-0,0875899433408206;-0,0901617744326837;-0,451483375390065;0,791257457137056;1
"MICALL2";-0,0850621451770695;-0,0872344203145118;-0,0676928396140001;0,791383522203632;1
"ZNF485";-0,0647070540130826;-0,064941479783453;1,98230194219109;0,79140961267664;1
"MEN1";0,0753239647165751;0,075378507801111;4,32370994814687;0,791494358980255;1
"LMBR1";0,0953203861606892;0,0954032000420172;3,97907991827609;0,791512190288331;1
"GTF2B";-0,0649302921903154;-0,0656130386718157;1,74737917970481;0,791519186306971;1
"ISPD";-0,0679789046191148;-0,0691284056391925;0,34479527277756;0,791524341245613;1
"SNX12";0,097106947756146;0,097287814802309;3,01732942481394;0,791596039088986;1
"PECAM1";-0,0651283315650041;-0,0652960425681415;2,54232319532512;0,791596473314177;1
"LGALS12";0,0648596844645541;0,0649788142528903;2,61715943234236;0,791624789865754;1
"ZNF320";0,0876768411245015;0,0877862790772422;3,4102417804897;0,791657719274467;1
"MGC16275";0,0848910297272435;0,088712953726156;-0,429755074025437;0,791766582098872;1
"ZBTB4";0,0849311317089685;0,084944278606788;6,42142802485663;0,79176936576383;1
"TECPR1";0,0714955923180687;0,0715755416068383;3,62571011015131;0,791804591454723;1
"NPM1";-0,101864930005977;-0,101871457586737;7,61738455453132;0,791812947737622;1
"H3F3C";0,127270641331065;0,131281618119865;-0,740436439090648;0,791820769127795;1
"LINC00338";0,0871825563636473;0,0873269637302272;2,95918279847028;0,791884049061863;1
"SLC35D2";-0,0709656606223038;-0,0711879643178632;2,03166923105314;0,791946456640435;1
"USF2";-0,105168912290477;-0,105181242562494;6,84334560398396;0,79202611440438;1
"CRYL1";-0,103153521058643;-0,10327964620505;3,33292478461984;0,792201611747309;1
"PHIP";-0,0645778139615788;-0,0646507002761526;3,85025000756293;0,792292785013852;1
"NEU3";0,196089031039446;0,196705411154546;2,22181290348345;0,792356700921421;1
"LOC100128573";-0,0757023549672692;-0,0758467080255086;2,83660157516444;0,792382104563578;1
"SUMF1";0,0893043647722746;0,0893745508784261;4,13781475012329;0,792550634529784;1
"REST";-0,0832056102155177;-0,0832472535964341;4,76960027636867;0,792578292236487;1
"NAT1";0,0647480457353736;0,0650774950008887;1,47795853880294;0,792720096341029;1
"TBCA";-0,0824567654734497;-0,0826192519630953;3,04898569866284;0,792727177706061;1
"INADL";0,0697928989055301;0,0698577634391488;3,51944522213581;0,792744051340654;1
"CD8A";0,0669793737105719;0,0669920536991196;6,04983314505446;0,792769906109056;1
"MFSD10";-0,093978946015005;-0,0940536335565876;4,06917638275482;0,79279300650089;1
"CYP21A1P";-0,100137322416659;-0,102225114283098;-0,255022524620365;0,792885599621714;1
"DHX29";-0,0697290160305878;-0,0697857296769498;4,29450878970146;0,792904161993447;1
"FBXW9";0,0645632503677444;0,0651354003011083;0,814448534700452;0,792992099043564;1
"SBF2-AS1";0,124351426434211;0,125610728211623;0,419835716702445;0,793050596184189;1
"CCR8";0,0664210013931229;0,0672085051443311;0,680008744810435;0,793076470936477;1
"EMBP1";0,12432833291765;0,125227619171488;0,864950967442715;0,793139276656427;1
"RPL22";-0,0733734946520234;-0,0735234057867592;2,58133431060915;0,793168658254805;1
"LUC7L2";0,115134838725433;0,11516722675387;5,62038247682853;0,793169201092384;1
"VN1R1";0,0773851504401387;0,078158873163588;0,437435752852406;0,793178701488275;1
"PPARGC1B";0,0711877775504688;0,0713970835844274;2,67794065679895;0,793197141255417;1
"CDC14B";0,0687135035067073;0,0693774882934738;0,321469334631802;0,793242845122454;1
"SUOX";0,0955036030638088;0,0956826094985884;2,9540379824366;0,793313764504669;1
"MYO9A";0,0891616008241461;0,0892310116354776;4,0100408959231;0,793457859252119;1
"THAP9-AS1";-0,11433796385842;-0,114376469669672;5,2816632685476;0,793465753440894;1
"LGALS8";0,0927295476321463;0,0927563454441376;6,21131530150025;0,793656567398675;1
"NRGN";0,0681817013261372;0,0681909817445597;6,758378307825;0,793784633719178;1
"GP5";0,0783555469990942;0,0795000862942783;0,679004860818608;0,793813462827566;1
"PMF1";-0,138485613929206;-0,138550634337627;4,89798717755276;0,793920956970986;1
"SLC25A36";0,0837768134404007;0,0838415057717032;4,04087163871711;0,793950174127874;1
"ZMYND11";0,082489955032445;0,0825311673768848;4,71345767815972;0,793963386625977;1
"OPA1";0,0962177446072335;0,0963697617728519;3,13340083840758;0,794047443675319;1
"UBE2K";0,106072022289971;0,106117510299951;5,12415006641138;0,794067384222808;1
"MARCH6";-0,128514819750579;-0,128533585101627;6,52382136622393;0,794085565723095;1
"TRNT1";0,0806232664383844;0,0807270969665688;3,24732179686297;0,794172258112022;1
"TMEM167A";-0,0693423324563599;-0,0693710347987787;5,35885378452212;0,794288860169276;1
"LOC100499194";-0,0693527625517951;-0,069439634741477;3,68042638609292;0,79429738738143;1
"PCMT1";-0,0743012713474468;-0,0743645138550322;4,38242376783147;0,794370773432934;1
"CCL23";0,0981596513376255;0,100036834726934;-0,0824660713906013;0,794416616726332;1
"DNAJC1";0,0718073137282432;0,0718616028675934;4,4174548342278;0,794422575925903;1
"RRAGB";-0,0997950371819654;-0,0999159136588665;3,44930669925938;0,794558300357049;1
"ZNF658";0,0667116674623958;0,0671021673960322;0,952523427461006;0,794624372056215;1
"C19orf43";-0,147481960520651;-0,147492508756285;7,61928844148308;0,79463700214624;1
"TARDBP";0,104259772793186;0,104275578151056;6,49419559668531;0,794704986303166;1
"OR56A3";0,164970273738474;0,175849856105143;-1,07011999613895;0,794772081375355;1
"HAUS5";0,0641390496278912;0,0642198105940592;3,5203033332302;0,794789061743771;1
"ATG10";0,0698614204886874;0,069972030922322;2,94472046235382;0,794881453387984;1
"GALNT3";-0,0637621339926625;-0,0638364313317281;4,51373940534466;0,794970679638577;1
"NLGN3";0,0673315109131198;0,0674680084743181;2,58721453324064;0,795031771021211;1
"ANAPC2";0,105387426117233;0,105547166361583;3,25929647243682;0,795044655563415;1
"C18orf21";0,0769698606195497;0,0770998941701545;2,93905862343965;0,795061394451215;1
"NAP1L5";0,0640149638732792;0,06413734377273;2,49446278807202;0,795090529524257;1
"P2RX7";0,073429204872882;0,0734700714943974;5,25389986732154;0,795112446715799;1
"ALG3";0,0916658748420564;0,0928342067280105;0,389785590714576;0,79513836346102;1
"OR1F2P";0,100556433250131;0,103294448172677;-0,0943486742173802;0,795152542922642;1
"TMEM159";-0,087852460395896;-0,0880104347790998;2,9586853246068;0,795197529548202;1
"GSE1";-0,0932315285440882;-0,0933020276764408;4,32565550210394;0,795408134226191;1
"OR1F1";0,143190500107229;0,150688469103605;-0,782041271241112;0,795423063238847;1
"TMEM234";-0,0796794157884574;-0,079792201908319;3,36519766898028;0,795562992651678;1
"TBK1";0,0701810560409577;0,0702055760393247;5,65112204368949;0,795578521864194;1
"RPSA";0,085789240400123;0,0880748535896232;-0,205112402816599;0,795583745252361;1
"ZNF616";-0,0649236069846056;-0,0651179892260438;2,32244041451072;0,795823416429836;1
"WDR70";0,0980569745467149;0,0981135687707258;4,59389165941893;0,795836351381019;1
"ATP5D";0,0738850065200093;0,0739179291928549;5,08766527298414;0,795879851007993;1
"PLEKHG4";0,063795896211005;0,0640674812757757;1,59702381715536;0,796002456774388;1
"ZNF558";-0,0678055228431827;-0,0679491661393363;2,64928349972289;0,796054796162341;1
"USP16";0,070115817025894;0,0701626954209524;4,32626770735368;0,796062123714285;1
"ARMCX1";-0,0627268193448477;-0,0634113351888246;0,914175921981352;0,7961475454713;1
"KIAA0586";0,0650016022578171;0,0651128300534805;2,72038064188288;0,796267247143826;1
"FAM43B";-0,176636812314356;-0,188230116081099;-1,11272559428908;0,796307559019784;1
"PKD1";0,0635623713181231;0,063603580257218;4,44729533940138;0,796339393118188;1
"STYK1";0,0637187587124404;0,0642987455606729;0,703099330035434;0,796442594235479;1
"ZNF788";-0,0717036558438636;-0,0725696011282524;0,187764845326883;0,796475247632158;1
"PLEKHM1P";-0,0974855761939274;-0,097501725231282;6,42652483679872;0,796551165864221;1
"COPS7A";-0,109800975026946;-0,109867783149154;4,69242710538519;0,796589531598501;1
"RTN4";-0,0972587998463545;-0,0972698234386858;7,09170393019157;0,796600809140195;1
"MRPL46";-0,0707866362301582;-0,0708397962663154;4,16674199175183;0,796618231630697;1
"GBP6";0,0844062874157049;0,0850525666157551;0,976700520311398;0,796672017863218;1
"PSMC3";-0,111254777191452;-0,111296212632677;5,25936092028912;0,796700695225669;1
"ATP1B3";-0,115710332143262;-0,11575990449952;5,34946309173409;0,796861874504985;1
"DIS3L2";0,10560929813573;0,105667272438318;4,56482170193044;0,796895884392988;1
"UAP1L1";0,0646770406321223;0,0648865518517042;2,44326519591835;0,796910245378043;1
"TM7SF2";-0,0636447845841784;-0,0637895305023051;2,33136398558708;0,797036100649155;1
"BTN2A1";-0,0727730151974549;-0,0727846365889045;6,69527317557325;0,797070504897405;1
"TAZ";-0,0879890224071346;-0,0880588011593137;3,9079165470932;0,797081221772618;1
"ACTG1P4";0,064756059165352;0,0649960080899366;1,96837069679927;0,797184191313135;1
"ZDHHC12";0,0652711508227744;0,065299731732264;5,24131133701688;0,797207828437148;1
"EME1";0,0708917428711115;0,0735785874860803;-0,48007909072177;0,79724422089871;1
"UBASH3B";0,0831040542727597;0,0831391356372113;4,9942453807375;0,797489521994635;1
"NDUFAF3";-0,114279445274869;-0,114307687897705;5,85089016207797;0,797932440270567;1
"EMD";-0,101861298537286;-0,101921170631329;4,44411875128061;0,797982644110936;1
"C7orf23";-0,0708791532928931;-0,0710035294966225;3,07246669450775;0,798012499001037;1
"TRMT5";0,119801656883608;0,120773138074604;0,995736553775881;0,798017165748605;1
"APOBEC3G";0,0816192923332459;0,0816405226164493;6,72667384553356;0,798110285844571;1
"THUMPD1";-0,12686667932164;-0,127863338455925;1,07097148393163;0,798143209305785;1
"NMT2";0,0712463520902899;0,0713724023560924;2,75128703224303;0,798173782533969;1
"PSMB8";-0,0819025067858595;-0,0819238211948101;6,35075927353452;0,798236368648691;1
"NAT6";0,177610029980298;0,178586514950527;1,41366911475179;0,798275335768722;1
"ACADVL";-0,0991575794506761;-0,0992063755898913;4,87737147101089;0,79830200674839;1
"ICAM5";0,0792802997394941;0,0804400767326454;0,566783880477977;0,798391961832621;1
"CCNH";-0,063927953831052;-0,0639639289469723;4,79446505917093;0,798392186636418;1
"LOC550643";0,0865508055098247;0,0866327201061413;4,00884615705774;0,798412266003536;1
"TPR";-0,0956418528543594;-0,0956558615342353;6,54160848959104;0,798548709020986;1
"OLFM1";0,0789361357091972;0,0794779141739857;0,73465895517042;0,798554330515297;1
"TEC";-0,0656839823205817;-0,0659661435860823;2,05085788080632;0,798583905294166;1
"HLA-A";0,0641836386322213;0,0641844861223109;10,412101950167;0,798589592982408;1
"TNFRSF21";0,0630145350334981;0,063490355501568;0,98557121862541;0,798637451950913;1
"SLC18B1";0,106797608472685;0,106913948192357;3,92375415949873;0,798668430205746;1
"USP32P1";0,110406479482669;0,110823504570019;1,83287940042271;0,798675473751234;1
"FLJ46906";0,0637432657660197;0,065177914015495;0,656823594394854;0,798820262541362;1
"MRFAP1L1";-0,0754872279012484;-0,0755140626431169;5,22423249572431;0,79886753299217;1
"RALGDS";0,0670643842858596;0,0670852325404733;5,46173225369048;0,798871456159425;1
"NFATC2IP";0,106097950134993;0,106134374876125;5,3672668589964;0,798897120336214;1
"RHAG";0,0672033355260654;0,06739314399371;2,91865382865474;0,798928321417041;1
"LOC91450";0,0629017438535194;0,0632586229334903;1,49334356228747;0,799154396811157;1
"SPG11";0,121622979375341;0,121662308038127;5,73862242656848;0,799254554641208;1
"TMEM170B";-0,0731508008819023;-0,0731928868268128;4,87441535778208;0,799345137644604;1
"C11orf35";0,0627241695884016;0,0629643895230118;2,15430117457216;0,799400851019092;1
"FBXO11";-0,0952153741299291;-0,0952368713149354;6,06776724587659;0,799504088334175;1
"OR2T27";-0,159723610952552;-0,164950406663409;-0,282843855261317;0,799878370264415;1
"MOB1B";0,103262199574273;0,103316769524934;4,84550103706019;0,799914646774845;1
"HPS6";-0,106573340948073;-0,106662677100084;4,13086282376672;0,799942443043322;1
"CEP170";0,0922494295904925;0,0922960631570838;4,79026547195299;0,799992786469453;1
"ZNF853";-0,0619163165049611;-0,0621623052838;1,31882457977799;0,800133997679824;1
"ZFAND5";-0,0987207050809;-0,0987298910902636;7,61160832663943;0,800176956465077;1
"TMEM106A";0,0768618005369231;0,0769130441559287;4,79576569351961;0,800207349809401;1
"NDUFB5";-0,0977978695576549;-0,0978317075676615;5,47186887494573;0,80023594881541;1
"POU5F1P3";-0,0678350594611031;-0,0679132556468538;3,77434600922607;0,800278792679186;1
"ZCCHC11";0,0678291054068732;0,0678720467260927;4,17100581725656;0,800423850625832;1
"APPL1";0,0880577300502877;0,0881107042384005;4,80163002738968;0,800497500218979;1
"MED12L";-0,0645798090216465;-0,065258812234632;1,52175211273325;0,800529985032673;1
"CAAP1";0,10604248718262;0,106136125702646;3,99574427720073;0,800611329638837;1
"REXO4";0,113349145220571;0,113423650465564;4,40812288649966;0,800664892620426;1
"HDLBP";-0,0828102515583284;-0,0828218641012528;6,695954490241;0,800677743865938;1
"EMC7";0,131539643551544;0,131601474650242;5,09780149531694;0,800700335692038;1
"CCDC85B";-0,0624176183795676;-0,0624420326682325;4,71310978061861;0,80075188563891;1
"ABO";-0,108974809905116;-0,11209709126398;-0,296073571146267;0,800919787028555;1
"ABCA3";-0,0623426367111496;-0,0625401679446258;1,73722102470406;0,800987679173398;1
"PEX16";-0,0754391022382573;-0,0754897286691442;4,19559220006327;0,800990744040872;1
"RPL14";-0,0610950594721066;-0,0619685311982221;0,289031649389969;0,801214280386086;1
"NDUFA9";0,102920883259753;0,102976409340235;5,12797519879036;0,801257432015088;1
"ULK4";0,0818285165716631;0,0819079513211857;3,5771623920783;0,801267085504208;1
"YIPF2";0,0714207546526185;0,0715213575890821;3,48370617936391;0,801288938002625;1
"PDIA3P";-0,0760227553946383;-0,0760335651036974;6,84431690324797;0,801326455952627;1
"CRAMP1L";0,0801536964967674;0,0802946458268904;2,98826526224109;0,801330966036844;1
"MMAA";0,0735380793928229;0,073716735190222;2,74463440947389;0,801379280472053;1
"SBDS";-0,0720503693588594;-0,0720898839506083;4,67223873465109;0,801477332672654;1
"RNASE8";0,104990416973767;0,110495272929296;-0,481332608307489;0,801490694294096;1
"SRD5A3";-0,0614828500107546;-0,0617093745706854;2,34633927206139;0,801551579825919;1
"STARD7";0,127260900967317;0,127298999720908;5,64211362602849;0,801571290999392;1
"NEAT1";0,0698597583193633;0,0698629592452519;8,43513791869816;0,801618163761007;1
"CLASP1";-0,113848891765207;-0,113897339121728;5,12145424412603;0,801636639241349;1
"CLIP4";0,115115701581755;0,115173762719174;4,87347135403367;0,801900632203344;1
"GUSBP4";-0,068691931262845;-0,0688504549561482;2,49015642774051;0,801962390281603;1
"RCOR3";0,0793963293415943;0,0795021000943756;3,55889123734267;0,801975690824551;1
"PAFAH1B1";-0,14720600769283;-0,147248291756224;5,66654012986515;0,80198218698136;1
"FADS1";-0,0618695442226983;-0,0619634750210874;2,98248600644453;0,802009861928253;1
"CCL1";0,155289115338162;0,201740675500296;-0,660369808479051;0,802051802007871;1
"VCPIP1";-0,0641374152583842;-0,0641696259804143;5,35968176693234;0,80207946676036;1
"MRPS33";-0,062635514425645;-0,0629121838671474;1,84831647823138;0,802267380429446;1
"CRKL";-0,117502247543739;-0,117548168167655;5,08742188268254;0,802315890858128;1
"TRABD";-0,0939654578581744;-0,0939799733486491;6,35137365388489;0,802463525253223;1
"NGLY1";-0,0758709516530258;-0,0759777569217949;3,49340766018953;0,802548717277314;1
"SLC39A13";0,0639215496386233;0,0641051331757591;2,48337766000382;0,802612205119444;1
"WDR52";0,162604260375781;0,163596629127521;1,04164753451002;0,802614515945733;1
"CETN2";-0,0944291805803787;-0,0945232871923093;3,86700561179624;0,802740869006781;1
"TESK2";-0,0976600995779688;-0,0978318180933642;3,26634614153302;0,802824963748694;1
"SPARC";-0,0619529704491304;-0,0619587273984163;7,2323192252336;0,802864785148099;1
"PEX19";0,0808686565270706;0,080907983606631;4,9506988283521;0,802915378481453;1
"KIAA1328";-0,0793220403011869;-0,079470826778755;2,88690189499488;0,802944300403524;1
"BBIP1";-0,111213525866701;-0,112208874579587;0,735327212599202;0,803234357906805;1
"AMPD3";-0,117726209251413;-0,11775239937875;5,79851117050502;0,80324051668968;1
"NDUFAB1";-0,0907620745348881;-0,0908167766246481;4,54652850710879;0,803273039421766;1
"MAD2L2";0,108335128479067;0,10846966882371;3,62972387655311;0,80344492139736;1
"DDX21";0,0775927692908969;0,0776356016659505;4,6925960547264;0,803511616460488;1
"UFSP1";-0,0611715957820534;-0,0613185778220081;2,67547679852182;0,803547966431498;1
"LINC00684";0,0761885778890067;0,0766691779558538;0,190583638957722;0,803552541877746;1
"NCKAP1L";0,1273457349258;0,127358658670459;7,32220896573841;0,8035716970834;1
"AGAP6";-0,0924110122374966;-0,0925215711948042;3,44648141301952;0,803599211685825;1
"PEX14";0,114638184142553;0,114746439623331;3,89936272329351;0,803606856869187;1
"CD84";0,078719496616469;0,0787370131322118;5,92696136826366;0,803643506011364;1
"ADSS";-0,0650809714651411;-0,0651363743379823;4,26787920454176;0,803677553528699;1
"RETN";-0,0715605974498486;-0,0716982259078974;3,28780292288536;0,803681495218241;1
"GPR52";0,0608819892488644;0,0610172071569873;2,66106999417348;0,803755242913335;1
"ACPL2";-0,07427504225834;-0,0743202614438738;4,42023266896809;0,803784328992982;1
"NEDD1";-0,0675957251250463;-0,067697404015903;3,48770412674781;0,803829454841779;1
"LDHA";0,103376332783484;0,103392201925144;6,61676937645765;0,804089577242469;1
"POT1";0,227158661867957;0,227866380633282;2,11496995917891;0,804202751667991;1
"SCRG1";0,0745570321501636;0,0763408619453595;-0,287899724983812;0,804211291034155;1
"SSH1";-0,0767277877107093;-0,0767660446341273;4,63639234971766;0,804221561852032;1
"ZNF280B";-0,0663231449310071;-0,066851043365628;0,145228032697269;0,804605592519815;1
"SORT1";-0,0668974972478136;-0,0669207620204341;5,91847475305964;0,804672810602698;1
"ABCB7";0,0988632075796983;0,0989665629278865;3,69603905426926;0,804717172664808;1
"MOB1A";-0,0856229335410502;-0,0856296115114215;7,83096227667271;0,804719969246876;1
"MS4A3";-0,0819164270463588;-0,0822996598648314;1,92734721741616;0,804747955970434;1
"ZC3H10";-0,107351021482308;-0,108368134325068;0,823876206912812;0,804765840301499;1
"SCOC";-0,0624250779259607;-0,0627495073355314;1,88105140372887;0,80478014188693;1
"C5orf22";0,0754749174550822;0,0755849430759563;3,30924260139556;0,804781530874449;1
"THAP1";-0,126005532461944;-0,126110197775402;4,09297745494623;0,804848018687408;1
"ITPA";-0,110006966380093;-0,110103856851089;3,91459872853474;0,804931855443175;1
"EIF4E3";-0,0661125527490975;-0,0661267484577265;6,31289443416362;0,804960736779141;1
"PLXDC2";-0,0618239098145693;-0,0618343920722491;6,63218750389084;0,804969741551614;1
"TRMT2B";0,104913767355291;0,10562113171105;1,18890095590076;0,804970459896336;1
"LMNB2";0,0852790129173654;0,0854114271292375;3,24200738376021;0,805096134421749;1
"ANKRD11";-0,0988670817069557;-0,0988924976296321;5,69514136116876;0,805113931354566;1
"LTC4S";-0,118638931434676;-0,119644031246805;0,432364419354353;0,805128050934823;1
"SLC35A1";0,0683431838725776;0,0684315678123164;3,31505359706384;0,805166546562916;1
"RIPK2";-0,0726799914308107;-0,0727339876087703;4,98827862016863;0,805199425458268;1
"FAM105B";0,0900876293195511;0,0901513248900893;4,2234806209567;0,805345485276479;1
"CCDC109B";0,107400496605077;0,107509139088345;3,89218390837859;0,805388087617493;1
"SLC12A4";-0,0910674570335124;-0,0911726488980169;3,50007985959717;0,805473838578279;1
"MAP3K5";-0,0826880055852751;-0,0826984792006279;7,2315188303499;0,805507598599463;1
"ATP6V1D";-0,108618613920579;-0,108662787793506;5,22167396755235;0,80553082129824;1
"PA2G4P4";0,0617032903949521;0,061856596147413;2,16382213567999;0,805619818536802;1
"CPT1B";0,0753858518613749;0,0754320299431872;4,86751751714792;0,805646652062674;1
"ZNF789";-0,0864055107804259;-0,0865281926310354;3,13000734347545;0,805669694261421;1
"ARRB1";-0,0681313278987464;-0,0681556615707693;5,49148757521759;0,805680079125792;1
"BAZ2B";-0,0637595379167006;-0,0637839461588929;5,28591914466079;0,80570030446186;1
"LOC407835";-0,183061104915609;-0,206990227092816;-1,19799716705608;0,805774472307338;1
"PRR14L";0,0960005199210852;0,096034022590483;5,34254830205124;0,805817285875475;1
"SLC25A46";0,117901721401445;0,117970755805985;4,57604076288308;0,805895165370378;1
"KLF2";-0,0627348547392019;-0,0627392541005662;7,54920344605326;0,805938086025213;1
"ELAVL1";0,0842108271388022;0,0842893021101944;3,87007997681356;0,806061975929056;1
"PEPD";0,0922289812148477;0,092261584541452;5,45871157738691;0,806119773070531;1
"DAZAP2";-0,0825080670527007;-0,0825100160973432;9,32316521635368;0,806142433816896;1
"CLINT1";0,0858408476591916;0,0858587201877159;6,03842315512033;0,806231726281096;1
"NEU1";-0,119689893701747;-0,119733666517954;5,48047697219233;0,806261118254615;1
"MED15";-0,123188323828798;-0,123205104988518;6,68643340442369;0,806276580231794;1
"HEATR2";-0,0667740816965784;-0,0668246731988609;3,64126299747633;0,806302038535337;1
"ZNF600";0,0661405227009126;0,0663204590230882;2,35625254397548;0,806306789712005;1
"TBC1D9B";-0,0776602251020803;-0,0776774530619692;5,92490016800524;0,806333902275129;1
"VPS13C";-0,08242739859357;-0,08244245649985;6,31704808965491;0,806448540648643;1
"ZNF826P";-0,0854646806692575;-0,0877831328354483;-0,556363633642563;0,80646237533514;1
