"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"GBP2";-0,298851459707421;-0,298856038361381;9,69939597467768;0,197494789426278;0,999999999999989
"IFNGR1";-0,299966205622405;-0,300002030098532;6,65194873902407;0,197590457906652;0,999999999999989
"SLC22A15";-0,313756167782582;-0,313911735294683;4,31781994048875;0,19762082511383;0,999999999999989
"TAAR1";-1,03076825135469;-1,04407922560852;-0,851923628194432;0,197689028279531;0,999999999999989
"IGFBP6";0,417640714429536;0,422409475169196;0,485363898034667;0,19784981619954;0,999999999999989
"PITPNA";-0,290025824963095;-0,290086526889169;5,69022712720477;0,197882950452898;0,999999999999989
"SF3B14";-0,292367928586668;-0,292764074353606;3,33473770563071;0,197976472072922;0,999999999999989
"MIR548I2";-0,439460072496628;-0,441975886082836;1,08907042689644;0,198014098695427;0,999999999999989
"EFR3A";-0,281816102100457;-0,281890261817964;5,86975298267696;0,198030448562038;0,999999999999989
"NAPSB";-0,33555330892542;-0,335818197156704;4,14086257747847;0,198045808688553;0,999999999999989
"GOLGA7B";0,315995085215565;0,317477407011332;1,48665586729291;0,198084814510067;0,999999999999989
"SOCS3";-0,42930805778919;-0,431059099273045;2,24844212503015;0,198099278926505;0,999999999999989
"NUDT9P1";-0,300252887660295;-0,301287431950484;1,82257639147371;0,198253927162962;0,999999999999989
"SRBD1";-0,284535224382476;-0,284614537978829;5,77749363852667;0,198300776972588;0,999999999999989
"OR2D3";-0,944472486017538;-0,965753271742627;-1,10508509207746;0,198536415690198;0,999999999999989
"MIB1";-0,281732447070535;-0,281812803054427;5,42585980681568;0,198670514325909;0,999999999999989
"LRG1";-0,379378070606196;-0,379436031816536;6,06802921962757;0,198900198443851;0,999999999999989
"OR51B2";-0,92507401678463;-0,947544283355419;-1,27614193457422;0,198907458075138;0,999999999999989
"ARL17B";0,523739336878094;0,536804605312851;-0,432657961288224;0,198949886708421;0,999999999999989
"ANKMY1";0,289241880650162;0,289610639676324;3,53193110911501;0,199011665851217;0,999999999999989
"COL9A3";-0,486756983795666;-0,489265973334799;1,45729734664055;0,199025960953608;0,999999999999989
"CHCHD2";-0,285807842242133;-0,28583562807921;6,87580761266611;0,19904138875642;0,999999999999989
"ZNF582-AS1";0,329650052158877;0,331676472433182;0,929251948234584;0,19936911753394;0,999999999999989
"POU5F1P4";0,315922780873397;0,31611476964019;4,17624118771497;0,199489414077006;0,999999999999989
"FUOM";-0,40586821913972;-0,4100401017172;0,0409995115814421;0,1996276265284;0,999999999999989
"GALNT12";0,291387022780118;0,291977630149948;2,96460929279963;0,1998183177525;0,999999999999989
"KRTAP19-8";-0,886999662053927;-0,913604838450157;-1,24867030412841;0,199847970947124;0,999999999999989
"OR5H1";-1,08881808693042;-1,15905136415193;-1,48654252295732;0,199863649965202;0,999999999999989
"GALC";-0,28862525382507;-0,288718122171665;5,40489228983385;0,199929670367079;0,999999999999989
"MYEOV";-0,597264827680399;-0,610534673007106;-0,671462968192933;0,199954189186768;0,999999999999989
"STIL";0,313086365710289;0,313355521283166;3,98048120457133;0,200085309653417;0,999999999999989
"MPP1";0,353005909457305;0,353015039409994;9,03125567550975;0,200085470164213;0,999999999999989
"ASPSCR1";0,300715792408641;0,30085942852817;5,02965334172351;0,200195938452214;0,999999999999989
"LAMTOR4";-0,297989126093237;-0,298046508734916;5,79125838599457;0,200243939546887;0,999999999999989
"KRT19P2";-0,844144175979421;-0,855694759888403;-0,788053109007505;0,200250179128191;0,999999999999989
"RUNDC3A";0,511383030545309;0,5114673795331;6,47226537875043;0,200305258618832;0,999999999999989
"ST6GALNAC3";-0,297144684729668;-0,297533260446521;3,04567039009235;0,200354252025506;0,999999999999989
"OR4A47";-1,01198499348886;-1,06790643613246;-1,1007614945365;0,200540831748462;0,999999999999989
"KCNH2";0,348684093191869;0,351214440655785;0,960256399966899;0,200566677734093;0,999999999999989
"RTKN";0,51317284299999;0,527978212669296;-0,553210887930298;0,200569335312126;0,999999999999989
"ASAH2B";-0,334080062003033;-0,337900911060276;0,468552090609081;0,200625107389621;0,999999999999989
"CDK5RAP1";0,301907272842094;0,303413985351873;1,44520596477963;0,200679631881588;0,999999999999989
"LMO4";-0,321162609142387;-0,321470195180507;3,5432602078718;0,200819505220423;0,999999999999989
"ACTR3BP2";-1,04280308161629;-1,0513231670744;0,504218263702438;0,200947835061764;0,999999999999989
"MAST3";0,288946875985787;0,288991875909318;5,99688395239325;0,200962375339196;0,999999999999989
"MGAT4B";0,285149667762318;0,285210227014677;5,94860831752109;0,201240753925283;0,999999999999989
"DOCK5";-0,300688077197174;-0,300714993398759;6,54898930872734;0,201294733954417;0,999999999999989
"PPIB";-0,282900728311488;-0,282917064825227;8,10980262738734;0,201310669322481;0,999999999999989
"LINC00086";0,492903403342501;0,504070386422874;-0,366664073214181;0,201338707290962;0,999999999999989
"LOC100128505";0,457387416783763;0,464925327220782;-0,206330929981742;0,20144238454539;0,999999999999989
"SLC38A7";-0,319788615086224;-0,321054551608095;1,93820180438191;0,201459840768865;0,999999999999989
"GDI2";-0,27755630282983;-0,277571520095905;7,87090356937537;0,20178628950632;0,999999999999989
"ZNF737";0,285975453291471;0,286066750800819;5,48777321804012;0,201841391499241;0,999999999999989
"SELPLG";-0,29186372665093;-0,291871670583882;8,8359742065057;0,201860626859266;0,999999999999989
"SPIB";0,334474440566795;0,33474498196542;4,15480422413187;0,201947683294183;0,999999999999989
"UBQLNL";-0,336761411991793;-0,337603928193322;2,10784804318944;0,201990172695277;0,999999999999989
"GSTM4";-0,444683063445259;-0,446127664698454;2,00884851528586;0,202157506003726;0,999999999999989
"HCN2";0,446000900910382;0,450925515413519;0,471863515980185;0,202199454463404;0,999999999999989
"SNORA57";0,35171883232221;0,352204742873003;3,06714307432881;0,202211908750623;0,999999999999989
"KRTAP6-3";-1,05017261578209;-1,09433492925555;-1,42274172308956;0,202305750043539;0,999999999999989
"USP36";0,288362581159099;0,288394219347733;7,04330496466198;0,2024189825733;0,999999999999989
"ACTR2";-0,277271840216049;-0,277277939603277;9,12674621530017;0,202422920891375;0,999999999999989
"MTRNR2L1";-0,8411323010197;-0,852751476569093;-1,26133462419573;0,202525249487792;0,999999999999989
"NLRC3";0,284091201722365;0,284169059050391;5,94083332319833;0,202546543378253;0,999999999999989
"TMEM133";-0,548684911873731;-0,557831968052079;-0,175807552074931;0,202597840371462;0,999999999999989
"RAB11FIP3";0,282181946108099;0,282331582431667;4,5980617279234;0,202687699830736;0,999999999999989
"NTSR1";-0,54843595631956;-0,552464322583076;0,976105899363588;0,202760292865965;0,999999999999989
"CDK17";-0,283079831339341;-0,283127133543755;6,56477277880718;0,202769718495864;0,999999999999989
"RHEB";-0,28001011155892;-0,280075684469311;5,79424817862615;0,202856213211065;0,999999999999989
"GNG5";-0,285148893768999;-0,285164082005213;7,094519516727;0,202932920054177;0,999999999999989
"NOP10";-0,321771975030294;-0,321794408385112;7,60725287593819;0,203007916570323;0,999999999999989
"LINC00526";-0,357458195304056;-0,360734279821933;0,597526640862221;0,203049261104368;0,999999999999989
"FBXO18";0,299447636804454;0,300946375036744;1,20922034290274;0,203091174911722;0,999999999999989
"C22orf32";-0,288723616391538;-0,288852861678456;4,88108517953575;0,203156692356138;0,999999999999989
"CIRH1A";0,279028099795668;0,279151341685044;5,01298378109337;0,203296761670754;0,999999999999989
"KIAA1147";0,28303629946153;0,283097779165754;5,98230936389;0,203296822118553;0,999999999999989
"LPAR1";0,400705665441311;0,400917923794625;4,40665542137493;0,203394555309434;0,999999999999989
"PES1";0,279923977929829;0,280073278589883;4,73358383607797;0,203420686737582;0,999999999999989
"STEAP4";-0,346638593095385;-0,346660414011973;7,72739130547262;0,203515882379201;0,999999999999989
"KIAA1984-AS1";0,350711828628228;0,352441903250614;1,49244866098398;0,203662483050036;0,999999999999989
"DIAPH2";-0,297259183922707;-0,297987159038515;2,78852115932299;0,203681315693805;0,999999999999989
"NPTX1";0,785169103838947;0,825273097817584;-0,965970877266958;0,203703510031789;0,999999999999989
"SDCBP";-0,316151135843509;-0,316160331336505;8,45725715153985;0,203832580210824;0,999999999999989
"CRISP2";-0,705713474240166;-0,721841111377093;-0,899903453261098;0,20386474573337;0,999999999999989
"ATXN7L1";0,279964013686478;0,280191598937116;4,07706250085122;0,203912641303644;0,999999999999989
"TAAR3";-0,962805397078823;-0,978123219120958;-0,534264454957176;0,2039138564244;0,999999999999989
"CHRNE";0,369455583652471;0,370918890680054;1,89163123607159;0,203923492016977;0,999999999999989
"C1orf68";-1,10561800113374;-1,11595589530617;-0,938658359643837;0,204054714234229;0,999999999999989
"C19orf24";0,280234179821732;0,280349902763099;5,06796435414326;0,204070096574448;0,999999999999989
"SNX9";0,292940775184064;0,294023877189264;1,99214137782805;0,2040702674042;0,999999999999989
"TSEN15";-0,299516270696445;-0,300336216918853;2,18984837167205;0,204174255196442;0,999999999999989
"CITED2";0,421390403456643;0,433965802049573;-0,494497198529306;0,204195726469655;0,999999999999989
"NONO";-0,286865386660762;-0,287291210067774;3,01585353235459;0,204335821018702;0,999999999999989
"TNFRSF10C";-0,308823750606872;-0,308829010162074;9,37398906379625;0,204461351220476;0,999999999999989
"C17orf75";0,280651886212744;0,281039244213127;3,26250628518225;0,204476105079674;0,999999999999989
"CCDC64B";0,597839611864649;0,608883007782686;-0,422557649173904;0,204651733221093;0,999999999999989
"ZMYM5";0,281733638334888;0,281879939307039;4,73800548350559;0,204730496684058;0,999999999999989
"C4orf27";-0,286288647617129;-0,286873353273008;2,75710682738259;0,204744719008646;0,999999999999989
"COMMD7";-0,384993500364627;-0,388749166001211;0,830837706862158;0,204812817017551;0,999999999999989
"FAM126B";-0,299834416909761;-0,299869440995093;6,73847713889056;0,20487018155252;0,999999999999989
"LPGAT1";-0,285099474906309;-0,28516259621562;5,74955323456317;0,204918922928925;0,999999999999989
"MRPS22";-0,292783404301655;-0,293707638154501;2,4944348463284;0,204965494000933;0,999999999999989
"AOC2";-0,318421414101554;-0,318668671169519;3,42820018510209;0,204972987573943;0,999999999999989
"PEAR1";0,602820341030824;0,625277711003859;-0,835171059899093;0,204974295369396;0,999999999999989
"EGLN1";-0,308125591476213;-0,308156591754113;7,03906095241216;0,205007529659235;0,999999999999989
"MYLK";-0,705773439847295;-0,723652350886042;-0,634573248489665;0,20534156639342;0,999999999999989
"DHRS12";-0,485575217120742;-0,49320044391534;-0,426116788531758;0,205409739099107;0,999999999999989
"DCUN1D3";-0,282193591053734;-0,282562118161728;3,13735797448284;0,205480268789972;0,999999999999989
"DISC1";-0,304838380488633;-0,30509834855575;4,33714175226356;0,205493286015846;0,999999999999989
"MCL1";-0,288530498577175;-0,288535749871449;9,49698541186926;0,205542911595267;0,999999999999989
"OR1I1";-1,0321681681667;-1,08425273112238;-1,62567129438399;0,205578657684844;0,999999999999989
"ZNF653";0,292572763980214;0,292925016829095;3,29953973357632;0,205593584870959;0,999999999999989
"RBBP6";-0,317347626125792;-0,317683381563573;3,58136300001491;0,205610157868536;0,999999999999989
"ZNF295";-0,27938989489233;-0,279622035715837;4,01410944834868;0,205784727433704;0,999999999999989
"FAM103A1";-0,286078216386318;-0,286378649862553;3,58193741265357;0,205841377382376;0,999999999999989
"CC2D1B";0,275704487335784;0,275767007078162;5,91219784920853;0,205895300574578;0,999999999999989
"CHERP";0,279464779264941;0,279595065914979;4,77354017325472;0,206001865654778;0,999999999999989
"PPP2R3A";-0,505332142010915;-0,529201358450525;-0,782148366221252;0,206203333802426;0,999999999999989
"PURG";-0,942081117493026;-0,960363007652275;-1,02636094434893;0,206379823165311;0,999999999999989
"IFNA1";-0,992367024696539;-1,01351683140082;-0,83973070269745;0,206409505783482;0,999999999999989
"ATP1A3";0,309918120849876;0,311253681970274;2,03418237640212;0,206462394106681;0,999999999999989
"CBX1";-0,411473522632276;-0,416387408382884;0,190755876158618;0,206620746065894;0,999999999999989
"C1orf63";-0,308339533954959;-0,30838380539169;5,81482479872935;0,206628506384875;0,999999999999989
"B4GALNT3";0,435669860858854;0,441807128928614;0,304902682955607;0,20665080995646;0,999999999999989
"PLSCR1";-0,333947864485474;-0,334026841892072;7,35349987904634;0,20675998265475;0,999999999999989
"POM121L2";-1,13210525820777;-1,15220133528126;-1,1409898277503;0,206791390456827;0,999999999999989
"RNF19A";0,304361743997486;0,305102503457871;2,38581028773766;0,206793297358318;0,999999999999989
"PCDHB5";-0,977152880618276;-0,998275414647788;-1,21983805136378;0,206872191627986;0,999999999999989
"WHAMMP3";-0,357716650293652;-0,36212994221046;0,306389126988062;0,206979902842889;0,999999999999989
"FOXP4";0,292306564394945;0,292591510304116;3,86580006840136;0,20698363337006;0,999999999999989
"DCAF12";0,42693834788547;0,426943819891949;10,2493745796457;0,207249042780803;0,999999999999989
"DNAJC6";0,361551700806235;0,361988984884973;3,63824658600295;0,207267911484968;0,999999999999989
"CCDC28B";0,278572048286373;0,278930437196882;3,22584495615406;0,207348254656142;0,999999999999989
"MBNL3";0,341735388811927;0,34175764478863;7,63241457999599;0,20752378260207;0,999999999999989
"MGA";0,280039144707962;0,280147654900724;5,23552809134821;0,207610243089291;0,999999999999989
"CLEC4A";-0,286233398180519;-0,286276553254184;6,31438806092583;0,207627748497368;0,999999999999989
"VTN";0,324552083137226;0,327830015224709;0,507100288713929;0,207763327194607;0,999999999999989
"ZNF74";0,292165289047043;0,293305148279978;1,73384955724875;0,207818088175413;0,999999999999989
"PIP5K1P1";-0,471898199154399;-0,475221892629181;0,498337275099419;0,207819244621662;0,999999999999989
"MAPK8IP2";0,393598286419519;0,406228449541747;0,0768194892798474;0,207984898015319;0,999999999999989
"LOC100286793";-0,289054928477574;-0,289898054018162;1,77451585178882;0,208132674660097;0,999999999999989
"AQP3";0,295112981574869;0,295313261661748;4,57765141228295;0,208154329656119;0,999999999999989
"IKZF2";0,305446055861915;0,305892791353066;3,55469316259773;0,208154480151591;0,999999999999989
"RPRD1A";-0,279638791450299;-0,279798792646145;4,43878536534621;0,208181656229104;0,999999999999989
"ITPKB";0,280997352390168;0,281049174381159;5,95859176845847;0,20825961230249;0,999999999999989
"COQ5";-0,282900611895187;-0,283485561070457;2,62423884810412;0,208302623272952;0,999999999999989
"PINK1";0,299666672722702;0,299689131115765;7,31302968856261;0,20871287149731;0,999999999999989
"HPYR1";-0,605123726017685;-0,610652646327098;-0,0728557604591447;0,208773774431317;0,999999999999989
"ATP6V1A";-0,2858585257591;-0,285950442256677;4,92774305923448;0,209056793147274;0,999999999999989
"BZRAP1";0,311538687727462;0,311826445490958;3,95938592505659;0,209262728744679;0,999999999999989
"PLAG1";0,341132466178174;0,344771739707225;0,548605690506361;0,209423794141712;0,999999999999989
"COL6A1";0,54592142726512;0,55708161553917;-0,178203453812366;0,209442643995055;0,999999999999989
"ANXA2P3";-1,12243681669397;-1,1560083559305;-0,895871632947266;0,209537987581871;0,999999999999989
"HBQ1";0,435378328695758;0,435893509455096;3,81890759996899;0,209730577134534;0,999999999999989
"KISS1R";-0,55571831794312;-0,571389801323859;-0,625398529158526;0,209766745422849;0,999999999999989
"KRTAP19-3";-1,01140857097048;-1,04805547006909;-1,53798617583306;0,209773129851006;0,999999999999989
"TUT1";0,278011593643602;0,278127279137612;5,01028324249337;0,209808883436682;0,999999999999989
"CCDC121";-0,319177414971902;-0,322129185129428;0,851701375939026;0,20982558959123;0,999999999999989
"R3HDM4";0,325414829410782;0,325419519966955;10,1871041898833;0,210061630328039;0,999999999999989
"THBS1";-0,38218356262283;-0,382391098348181;4,56397309812854;0,210068167032485;0,999999999999989
"PABPC1L2A";-1,08916978223692;-1,14182478337898;-1,23677339876437;0,210093910359003;0,999999999999989
"LEPREL2";0,39707704424816;0,400971832092601;0,238099318451056;0,210121459531522;0,999999999999989
"CACNB4";-0,376207788151881;-0,377278955928474;2,08990111641491;0,210149103429663;0,999999999999989
"FICD";0,278347609916205;0,278863020736072;2,84344001655881;0,210167556128043;0,999999999999989
"GUCY1B3";-0,318637827219329;-0,319243393280515;2,82474376220636;0,21026123937763;0,999999999999989
"USP51";0,317163442676684;0,320313881102419;0,559070574631349;0,210266731361133;0,999999999999989
"DCBLD1";-0,448442106325307;-0,454805657299419;0,362696047057968;0,21070185428808;0,999999999999989
"PPAN";0,279260828004405;0,27935495479185;5,50714237974527;0,210732321466474;0,999999999999989
"VANGL1";0,337963632331363;0,341363312686687;0,609006858419281;0,210734410170893;0,999999999999989
"GPANK1";-0,278191356636039;-0,278376328658884;4,23481516069481;0,210755115174571;0,999999999999989
"NFKBIA";-0,280380847603339;-0,280404155951137;7,11125986133761;0,210808915941407;0,999999999999989
"OR6C70";-0,926550035643148;-0,948514868879935;-1,16794703584378;0,210904126344032;0,999999999999989
"GPA33";0,310684325157228;0,311093413391134;3,40012537862249;0,21095983747887;0,999999999999989
"C1orf74";0,345267401202386;0,349307402639663;0,286355150372568;0,210976342204767;0,999999999999989
"GM2A";-0,295572421293584;-0,295622691566269;6,26298655035519;0,211038908459152;0,999999999999989
"ACBD4";0,278394733762687;0,278638782260496;3,85340941282517;0,211109273196768;0,999999999999989
"TAF1C";0,282575185741666;0,282690788252706;4,89571788323027;0,211164480925365;0,999999999999989
"C17orf97";0,741811311960573;0,748824899059852;1,04446460449423;0,211213362886594;0,999999999999989
"OR4F6";-0,934968719482329;-0,977814834047557;-1,35587555979119;0,211270977157884;0,999999999999989
"PTPRS";-0,32035596642661;-0,321571823821138;1,93784847300045;0,211283405359455;0,999999999999989
"SLC27A1";0,28132421341206;0,281677628099772;3,53861077864837;0,211360337718816;0,999999999999989
"TCEB3CL";-0,625278443384423;-0,596491749901362;-0,207788123929753;0,211478481248596;0,999999999999989
"BLOC1S6";0,276296473771968;0,276400268402243;5,16437567497364;0,211516506726194;0,999999999999989
"SPATA6";-0,29637712894521;-0,297360347635721;1,71641942532199;0,211550674184551;0,999999999999989
"TNXB";0,471376416432567;0,486393644982536;-0,698756237413771;0,211589340466062;0,999999999999989
"SPR";-0,358782574749574;-0,362104873765969;0,225682305319135;0,211738770442825;0,999999999999989
"CMPK2";0,447104671664335;0,44744428826212;7,94487766056457;0,211888356720424;0,999999999999989
"FAM72A";-0,349539638314146;-0,35403699337976;1,46746162296883;0,211893013844131;0,999999999999989
"EDF1";-0,27586525090604;-0,275900262816199;6,66975511490189;0,211900867271135;0,999999999999989
"SGSM1";0,327759292189049;0,329728542560625;1,75115699260659;0,211974403213183;0,999999999999989
"AHRR";-0,811625967709493;-0,850157559797071;-1,04539155482175;0,212251349161573;0,999999999999989
"PHEX";-0,352791726849507;-0,35503529711152;1,32879057339456;0,212277993622591;0,999999999999989
"MOS";-1,02517688525073;-1,07510373435775;-1,51756539793131;0,212305881480954;0,999999999999989
"C3orf74";-0,768432990567851;-0,773339412645525;-0,0924870828238443;0,212314881914434;0,999999999999989
"APOOL";-0,297331262854587;-0,298658739466229;1,57860742391658;0,212376463012261;0,999999999999989
"LOC729020";-0,956631556073114;-0,978333888730346;-0,955627835879392;0,212385546961918;0,999999999999989
"MRPL52";-0,370889493044218;-0,371631763955304;2,48303066627888;0,212630132095098;0,999999999999989
"UBE2L6";-0,320193081149216;-0,32023117747252;7,64839799004706;0,212716093472198;0,999999999999989
"ATP2A3";0,275259506920836;0,275293294338319;6,65481228975755;0,212814473441918;0,999999999999989
"S100A6";-0,287557078739414;-0,28759177601622;6,5530723943583;0,21291831533709;0,999999999999989
"ALKBH4";0,278126715314784;0,278665646740029;2,78821999366795;0,21299079519871;0,999999999999989
"CNTRL";-0,282215493862881;-0,282303857956976;5,64042271311229;0,213023837907539;0,999999999999989
"CSF2RA";-0,285754993138995;-0,285799588749986;6,24361606223424;0,213189643179407;0,999999999999989
"SLC25A2";-0,368663950772847;-0,372412375529676;0,345048505704476;0,213205089639422;0,999999999999989
"TCN1";-0,383749909031409;-0,383953345128176;3,89603185550998;0,213367051330709;0,999999999999989
"PLCG1";0,282014419354053;0,282043882061564;7,030013152679;0,213389798361283;0,999999999999989
"CLCF1";0,296325516310315;0,297030917489748;2,30526222530341;0,213409731683543;0,999999999999989
"PYCARD";-0,280330784855546;-0,280347133838863;7,10006390003263;0,213420923184045;0,999999999999989
"IQCE";0,2813757662381;0,281500513301539;4,72288519969701;0,213545033876711;0,999999999999989
"PNMA3";0,488725706929098;0,498582173814345;-0,186352557812501;0,213589173257527;0,999999999999989
"SSR4";-0,281238923738331;-0,281310975240134;5,38325478733599;0,213592976648003;0,999999999999989
"MKI67";0,33677146329744;0,337617584461285;2,46884963487543;0,213642607649836;0,999999999999989
"BTBD11";0,308559319841579;0,309527898263778;1,86494232058778;0,21369468627328;0,999999999999989
"KRBA1";0,283304023454342;0,284426965816545;1,95191100963781;0,21383038979329;0,999999999999989
"KIF27";-0,28973942605427;-0,289956697549966;4,20609334081994;0,213838223858991;0,999999999999989
"OR2A7";-0,353788226837846;-0,356515703538579;0,971125219227619;0,213917299111079;0,999999999999989
"PGLYRP1";-0,417882814684901;-0,417952263369989;6,01760326883162;0,213970878141297;0,999999999999989
"LOC100134868";-0,294083382840121;-0,294960501699624;2,1741391431847;0,214399233921781;0,999999999999989
"CLIP2";0,327256819823765;0,330620415355377;0,400289186955059;0,21456723182222;0,999999999999989
"MGLL";-0,324982430876576;-0,325397734379619;3,37078633987149;0,214783705305128;0,999999999999989
"C14orf93";-0,27676338761526;-0,276951507205042;3,85532575931785;0,214846251774016;0,999999999999989
"CMC4";-0,304098862633981;-0,306324968399645;0,904621125414229;0,214870360839172;0,999999999999989
"TUBA8";-0,295951118661553;-0,296124064965617;4,1949614295578;0,215000378163478;0,999999999999989
"OR10V1";-0,92889113622565;-0,945945107339392;-0,905950468468933;0,215051056796249;0,999999999999989
"CHAF1A";0,278110992597753;0,278590940738521;3,09654955409523;0,215090358322954;0,999999999999989
"SERPINF2";0,382928246706104;0,387056913843352;0,462582574202364;0,215178415708927;0,999999999999989
"CMTM6";-0,285251992486307;-0,285285267908349;6,80298030128617;0,215458742112597;0,999999999999989
"HBA2";0,307108884937043;0,307108912968955;16,4290849127707;0,215899117485344;0,999999999999989
"ZC3HAV1";-0,286120643590987;-0,286125343382843;9,28518537801277;0,215900939801395;0,999999999999989
"IER3";-0,337794672766643;-0,338035151459558;4,13479781846417;0,215947358428715;0,999999999999989
"MOB1A";-0,278238297459719;-0,278272716131822;7,09634582741738;0,215952504441987;0,999999999999989
"OR8J3";-1,09358485243493;-1,13333987131668;-1,18406757573905;0,216056753701399;0,999999999999989
"OR5C1";-0,437898060035504;-0,441340062375129;0,368490538950978;0,216145978839149;0,999999999999989
"ZNF189";0,283012838208435;0,284397506838354;1,68053996438277;0,216234526916351;0,999999999999989
"TNKS1BP1";0,293284144380229;0,294880480347134;1,41043936966892;0,216418314884324;0,999999999999989
"YPEL3";0,289417479481162;0,289421085904791;10,1612600270441;0,216510393620068;0,999999999999989
"REXO1";0,283016128669685;0,283061541950011;6,26933174384757;0,216565491529007;0,999999999999989
"SLC2A11";0,289530726366088;0,290185084887718;2,90013308415327;0,216701854800877;0,999999999999989
"C3orf17";0,27526271117273;0,275483320939886;4,10501131102338;0,216764059160497;0,999999999999989
"OR6Y1";-1,07386311752215;-1,1434373959068;-1,59893654350684;0,217214024769528;0,999999999999989
"HORMAD1";-0,383015528170904;-0,384716561991252;1,79196764807309;0,217372458399279;0,999999999999989
"INADL";0,287469681621379;0,287681814241978;4,47997362261373;0,217622568928412;0,999999999999989
"NDUFA8";-0,273699572290015;-0,273903982903437;4,31856342941564;0,217686173657551;0,999999999999989
"PPP1R16A";0,286172287375329;0,286930330202814;2,26321022174803;0,217874849985836;0,999999999999989
"ARAP3";0,310890083481387;0,310917981181412;6,52309451174018;0,218054497938079;0,999999999999989
"KRT8";-0,362223431077932;-0,364902050112021;1,08554194238817;0,218058837121638;0,999999999999989
"GPR107";-0,271660938677898;-0,271790413192097;4,86934318188102;0,218133121326695;0,999999999999989
"LOC84989";0,279245636624743;0,279769876068978;2,91790119423411;0,218147616034158;0,999999999999989
"ZNF629";0,283134061253128;0,28367624603041;2,72717181079051;0,218391887390436;0,999999999999989
"BAG3";0,287689884080781;0,287832196372783;4,7776347156759;0,218414692031919;0,999999999999989
"KRTAP19-4";-1,04292718539911;-1,03075578689177;-1,31449214105583;0,218537679324905;0,999999999999989
"OR5P2";-1,08551798955958;-1,13691595031879;-1,27392643827066;0,218593998814365;0,999999999999989
"MTMR6";-0,27502964168929;-0,275084624261871;5,81084714521718;0,218844516317982;0,999999999999989
"WDR90";0,414915665989325;0,422867392246989;-0,211153762929065;0,21885157842599;0,999999999999989
"UG0898H09";-1,08016153852482;-1,11096518315458;-1,25714876176225;0,218909756687653;0,999999999999989
"OR8A1";-1,04437454916766;-1,08775073710187;-1,29964866963356;0,21918284844421;0,999999999999989
"OR2C1";-0,555721952511987;-0,567162200124938;-0,538689552103945;0,219183861298608;0,999999999999989
"MPZ";0,367313855896458;0,372338766443108;0,123203054660678;0,219201849678735;0,999999999999989
"MFN1";-0,276285987379888;-0,276468439807926;4,29351970819039;0,219251579484355;0,999999999999989
"ADAMTSL5";0,368043170641526;0,370657156148061;0,947117222276026;0,219279782283812;0,999999999999989
"USP35";0,274881690773539;0,275188115018769;3,47929819329938;0,219328659687348;0,999999999999989
"USMG5";-0,283369653493666;-0,283626838019127;3,91194302310594;0,21935105879154;0,999999999999989
"KRTAP9-3";-1,10958627165409;-1,13304504519219;-0,751665762180509;0,21965375593478;0,999999999999989
"HAUS7";0,297787364547419;0,298323759151619;2,98991054485362;0,219700092833805;0,999999999999989
"RELT";0,280370075433856;0,280485962470284;4,93095686073415;0,220128743619237;0,999999999999989
"CPD";-0,290678535581986;-0,290732404380848;6,12222554273691;0,220138463981955;0,999999999999989
"SKAP1";-0,278733621310249;-0,27893927780976;4,028317493148;0,220501123209441;0,999999999999989
"MXD4";0,279867022802266;0,279900233249696;6,86706656407623;0,220779433560696;0,999999999999989
"MEN1";0,277476360739649;0,277575191243979;5,27730639780245;0,220896889600528;0,999999999999989
"C16orf58";0,274130237484713;0,274317556019547;4,18580784113167;0,221102003909762;0,999999999999989
"ACOT13";-0,276004229281229;-0,276622607287957;2,68486178150765;0,221122330683167;0,999999999999989
"ZNF280B";0,338245466679841;0,340505678228546;1,10575615739631;0,22115472058438;0,999999999999989
"PPIP5K2";-0,280501641902035;-0,280616846171042;4,5073529514356;0,221184183326616;0,999999999999989
"SNAPIN";-0,272320431251176;-0,272426438306963;5,04480302133798;0,221373493997491;0,999999999999989
"RNF24";-0,324214765506623;-0,324254787738386;5,99197576185493;0,221654178659838;0,999999999999989
"RAD23A";0,321042431769839;0,321058480326417;7,82497715193065;0,221754913193718;0,999999999999989
"RSPH9";-0,431006095812777;-0,434938324189226;1,73952848709279;0,222038599050989;0,999999999999989
"HLA-F";0,284184376530068;0,284355724476983;5,00323609532935;0,222115991821577;0,999999999999989
"PDHA2";-1,07364129580821;-1,11330404708298;-0,765070547649228;0,22220618213673;0,999999999999989
"RGPD1";0,370114137705722;0,370773603895832;2,98372684674734;0,222329398074508;0,999999999999989
"MCTP2";-0,313861608669394;-0,313972712467016;4,98865536452282;0,222722555729673;0,999999999999989
"C14orf80";0,284515079829718;0,285708711406419;1,88802499953521;0,222834454416458;0,999999999999989
"LRRC41";0,280163812660203;0,280412588877889;3,87859943609069;0,222912263788321;0,999999999999989
"KRTAP13-4";-1,01744182817987;-1,05579651977544;-1,19793048436795;0,223333478120131;0,999999999999989
"COPA";-0,2778148449045;-0,277890514049536;5,50230495448324;0,223350017995901;0,999999999999989
"EPHX2";0,343500473705851;0,343814788024772;4,3311770324188;0,223358466133874;0,999999999999989
"SGMS2";-0,285049327088866;-0,28526642600335;4,08639150196523;0,223440551193302;0,999999999999989
