"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"SNRPG";0,112062156094465;0,112269735022656;2,6699523415448;0,7297086061138;1
"SLC25A30";0,165701682956844;0,165747579048513;5,56322424353148;0,729928991943966;1
"TCF7";0,0846006284136577;0,0848910794275478;1,68602735796857;0,729954643939588;1
"TXNIP";-0,0983609274224831;-0,0983621713909526;10,3003634020068;0,729991558370683;1
"MAT2B";-0,15557882603896;-0,155591195760602;7,61026541507884;0,729992966231569;1
"DUSP14";-0,101781725667456;-0,10207116081683;1,81270269054635;0,729995866545741;1
"B2M";0,118449993693035;0,118450247597472;12,6417840951564;0,730003196911509;1
"SLC15A2";0,104632873624676;0,105172132686898;1,52270621872347;0,730090033347785;1
"RBM26";0,0937484852605203;0,0937682181992018;5,38891874472311;0,730160494453827;1
"AGAP2";-0,154254022717521;-0,154359423004068;4,27454714921677;0,73021445524414;1
"LOC100288842";0,0986086025697279;0,0989443064560413;1,62289806225759;0,730214631658096;1
"PNPO";0,110033054075742;0,110237042519915;2,78655680491843;0,730249921062545;1
"TCF25";-0,197766559635193;-0,197792455399486;6,60934144183609;0,730268575294911;1
"GUSB";0,145659814526104;0,145767679285709;4,06031069356464;0,730416930289111;1
"TNK2";0,11650254977358;0,116511562274626;7,67013443571294;0,730438083058869;1
"COX8A";0,125089872772082;0,125128731251001;5,3256923792115;0,730442168422711;1
"CRCP";-0,200434403613759;-0,200487599061614;5,58560393110318;0,730755259768961;1
"STK10";-0,132582184895188;-0,132592950551357;7,39875140019022;0,730775305032727;1
"CEP250";-0,130618379649203;-0,130833177062832;3,09241859940887;0,730810928161104;1
"BLOC1S1";0,11909926583887;0,119141596474785;5,22816009140379;0,730980551284;1
"SLC27A4";0,0836115770218553;0,0846077036043219;0,401825985733648;0,730999050789342;1
"PARVG";-0,168325589664046;-0,168335804114062;7,89235768597948;0,731020748970493;1
"PAICS";0,126650467749515;0,126814040602378;3,10032968372135;0,731088965398063;1
"FCGR1A";-0,0880918584013767;-0,0881126010381571;6,45336779660522;0,731218162803613;1
"ARMC5";-0,086196948453063;-0,087170952062082;1,03322006635202;0,73121860744019;1
"IFT172";-0,118614738085997;-0,11885460271002;2,52592069060395;0,731325306326213;1
"RPA2";-0,121148299870978;-0,121197854166355;5,10526306552247;0,731461034088292;1
"DUS3L";-0,15106943443529;-0,151245662264977;3,5079498414031;0,731561411225107;1
"DENND5B";-0,085114014788546;-0,0855150240446401;1,54909158130316;0,731671099894104;1
"TMEM63C";-0,0881853080514509;-0,0886588315193523;1,1005530930334;0,731775711608953;1
"TAS2R14";-0,115316210785446;-0,115452059118482;3,37051523630963;0,731876397481532;1
"RBM12";-0,10025245675235;-0,100846407604246;1,54853762301837;0,732041651763022;1
"ZNF548";-0,146951157302212;-0,147168538581059;3,45579096231319;0,732133209778648;1
"TAS2R1";0,194788823413164;0,22162708777183;-1,4150303661666;0,732182317747643;1
"MYH11";-0,0855100202006192;-0,0856435574658017;3,41829296431383;0,732204644265604;1
"JAG2";0,0915968437967538;0,0932502513597649;-0,0737574208779748;0,732233462392743;1
"NOP9";0,166915421269966;0,167068643866787;3,98142958578287;0,732236481075898;1
"NSF";0,171071435821408;0,171107373314992;6,13031953364891;0,732250772524334;1
"SLC12A3";-0,100811806045345;-0,102716427919667;-0,556950546162566;0,732269629468045;1
"SGK2";-0,0888508548650255;-0,0899784918680414;-0,174913251295794;0,732294693967685;1
"LOC728743";-0,117189628521881;-0,117308455053632;3,85893225615099;0,73251501486462;1
"NKTR";0,107734190367426;0,107750435203948;5,61304057811613;0,732554060450417;1
"TMSB10";0,145633589778738;0,145634939095295;10,6144999631813;0,732580142313968;1
"TAS2R7";-0,188167592514998;-0,197792441268991;-1,325846689876;0,732675542912692;1
"HUS1B";0,118256757686234;0,118494139589362;2,87342825415812;0,732694098684491;1
"WDR76";0,146333844095856;0,146466393906801;3,35527600531852;0,732714311189677;1
"IL32";-0,123769967843083;-0,123771707993708;9,66177208229056;0,73295444625593;1
"CDCA4";-0,0828029078176701;-0,0838367436351736;0,37107914496062;0,733059442198602;1
"NPHP3";-0,141295360909666;-0,141442858472578;3,54310682443363;0,733177276223294;1
"LOC100506730";-0,0880738412260737;-0,0886045129033696;1,14226727269547;0,733205264598669;1
"GCLM";-0,132805904874398;-0,132967549457802;3,3191415273112;0,733265617700751;1
"SNORA70B";-0,171128387545154;-0,171242680480344;4,21518994920321;0,733334788750698;1
"TOX4";-0,18671546607197;-0,186742852151691;6,52698390812125;0,733338956659773;1
"ANAPC16";-0,186209308357594;-0,18624526867515;5,9918090173498;0,733377234178103;1
"PSMB10";-0,136251944907261;-0,136264571925518;7,7999587388716;0,733502996855941;1
"MAPK8";-0,0903681299947988;-0,0935143859906874;-0,722412280028548;0,733666689614932;1
"ENPP2";-0,0875723095828606;-0,0877196572520114;2,67383330174451;0,733669562179082;1
"SLC22A15";-0,0907849295919745;-0,0908613988816219;4,31781994048875;0,733703719237894;1
"POU5F1P3";0,105836458455036;0,105930289593706;3,9079764387772;0,733803200996031;1
"SYNE3";0,167303049856001;0,167340034893152;5,76748088254081;0,734204395625624;1
"SNORA33";-0,134873405237058;-0,135055927291408;3,03320338686585;0,734360527537895;1
"ACTRT2";0,205249167255568;0,222628585799868;-1,10733016186878;0,734478277891016;1
"SYT11";0,130254272002892;0,130303688695002;5,10412418040296;0,734670328442244;1
"RFPL4A";0,196787651719964;0,203193177050002;0,0148057469756456;0,734781115369826;1
"POF1B";0,103572043238799;0,105477131120677;-0,00716093062031433;0,734930932517383;1
"SOX4";-0,111592437071961;-0,113313520109987;0,344571198342233;0,73520985421763;1
"RHOQ";-0,100009952909097;-0,100037076060211;5,29147624628476;0,735485294913522;1
"INTS12";0,188483747313136;0,188592653973827;4,48271499802219;0,735521322509457;1
"ASCL4";-0,183866400675678;-0,190529572207987;-0,932163209650634;0,735527038746816;1
"ORAI3";0,111456098947098;0,111696517674383;2,79651883885929;0,735624545465553;1
"TSGA10";-0,0830860141640288;-0,0838899810350538;0,354221616984822;0,735711074883341;1
"KRTAP10-12";-0,208211577052331;-0,210936345678139;-1,35580557538683;0,735762375355676;1
"DPH1";-0,126666614027796;-0,126829390824617;3,34372797451499;0,735996112104834;1
"ZNF681";0,0835432847597273;0,0835952169619024;0,564882323875333;0,736009587475786;1
"ZNF367";-0,130962926329562;-0,131153424988484;3,22722288369819;0,736020879371501;1
"ABCA3";-0,0942277531528486;-0,0943124524737775;2,87759782345833;0,736073305442179;1
"SLC25A51P1";0,188886669170638;0,215434887431835;-1,3169538869019;0,736163295803815;1
"GTF2H4";0,148244844184718;0,148489021827536;3,01638021625189;0,736166560531951;1
"NBEAL1";0,100836481953376;0,101061571848421;2,43456607492574;0,73647991134695;1
"CCNT2";-0,17411405263968;-0,174164958664138;5,5262037823512;0,736552827367161;1
"OR52W1";0,0934822930727206;0,0938636069893781;1,86177898620752;0,73662641138519;1
"ZNRF2P1";0,083269685424156;0,083893971531812;1,1117158902867;0,736627315844174;1
"RRAS2";-0,10253762722203;-0,102578863050576;3,72657091835135;0,736779060511706;1
"GIPR";-0,0833974227298813;-0,0836682888831007;1,27655228222434;0,73679723713412;1
"SS18";0,167992915851631;0,168029214742493;5,91681263857563;0,736942318426334;1
"RB1";0,15849130617892;0,158527128260745;6,21697163352093;0,7370010744209;1
"MLH1";0,120110246370659;0,120432923336548;2,23862597131592;0,737012399646198;1
"G6PC3";0,132782970226799;0,132823945598364;5,35186536329637;0,737185122396142;1
"HDAC4";-0,146926052377855;-0,146964592483992;5,75296520947643;0,737275695257184;1
"STXBP2";-0,170257785285346;-0,170267355682115;8,11076057759558;0,737308695704723;1
"PNO1";0,121774412046267;0,1218920356053;3,7813297156021;0,737390352837668;1
"FAM129B";0,10493856534609;0,105017700708167;4,31062762195738;0,737424635442726;1
"FBXL20";-0,161856950746522;-0,161936998024698;4,56249462264183;0,737430083248499;1
"PDPK1";-0,162078343094885;-0,162113795281366;5,95660904068427;0,737604949847283;1
"PDAP1";-0,110977391679598;-0,111401027642474;2,06782802671742;0,737608110196633;1
"ANKRD42";-0,0970856660550145;-0,0974569687788116;2,09935299206418;0,737618948956603;1
"C6orf141";-0,205024648880212;-0,207812252560922;-0,242248412287583;0,73767829573843;1
"PIM3";-0,128900412473586;-0,128924007687802;6,43312413436728;0,737708598218911;1
"TSSK1B";0,194890403958463;0,21179126581284;-0,708457263080169;0,737731197400465;1
"ILDR1";0,0951727065579513;0,0985744013099209;-0,390048083147928;0,737888739589764;1
"NCR3";-0,0916115719967783;-0,0916940680255775;3,14752060759607;0,738006820374835;1
"DUSP23";-0,147307061210108;-0,147432907533242;3,94884657240256;0,73818832415207;1
"CDRT15P1";-0,119560170164639;-0,119671438913865;3,76960790151429;0,73823179355914;1
"ZNF121";0,153745723332951;0,153802653697483;4,80165229218843;0,738265521737987;1
"C17orf62";-0,134059869400013;-0,134090392369498;6,26754660303337;0,738294176523838;1
"NCAM1";0,0845712863072471;0,084638746710127;4,36636073818787;0,738297610749153;1
"MYCBP";-0,141951037409207;-0,142031854470105;4,49450848886724;0,738345015059326;1
"HERC1";-0,13519572798921;-0,135251638758127;4,89379201984649;0,738371916897778;1
"LOC642846";-0,170629713802273;-0,174051275390393;-0,214082225095899;0,738372767721228;1
"STMN3";-0,111842605817263;-0,111892328938407;4,71204540222551;0,738403673058943;1
"ACCS";0,08467759001354;0,0848901169862752;2,44539433406018;0,738522366847479;1
"PGRMC1";-0,13325360375077;-0,13328265361422;6,12056463702798;0,738530113132958;1
"UCKL1";0,149049367960926;0,149151234990748;4,35501660196137;0,738669227941832;1
"CSDE1";0,0820276000169479;0,0831774133609931;0,150423540768087;0,73867787174711;1
"SEPT6";0,154881855151175;0,154894656954601;7,29480618476462;0,738817647373151;1
"UQCR11";-0,112404625960576;-0,112433600976049;5,70842822918791;0,738875596263567;1
"TAS2R9";0,147417430768359;0,158602182173073;-1,33006477738575;0,738906665333177;1
"SLC2A5";-0,0878423241125841;-0,0888971906209902;0,461344696817724;0,738950335028254;1
"TAS2R19";-0,110286152256877;-0,110366480475863;3,85429092371188;0,739048924376164;1
"UQCRC1";0,117594652627824;0,11770941003844;3,77055167208453;0,739109924975166;1
"CD44";-0,112801927146793;-0,113001188320318;3,02769995462842;0,73922249750065;1
"GAS2L1";-0,0832354747852991;-0,0832902673398135;4,62168544455612;0,739266040059911;1
"ENO3";-0,0923109529502211;-0,0927806455097215;1,32896829879444;0,739377637224012;1
"RAB11B-AS1";-0,0829066205287418;-0,0844952709608065;-0,191313069830758;0,73946566524176;1
"PPA2";0,118871589845374;0,11894357149767;4,28513198622706;0,739509563993117;1
"RNPEPL1";-0,182046166429413;-0,182058176159772;7,65177618390985;0,739702210667905;1
"PNPLA7";-0,0839441650326799;-0,0844510134074922;0,458912888284453;0,739720918266864;1
"UBA6";0,116466289350493;0,116569678581354;3,92932137836073;0,739739352342068;1
"PLEKHA3";0,0973494740174441;0,0973745322957682;5,74128851997044;0,739858343714454;1
"DUSP16";-0,137104721337762;-0,137193027635101;4,28065220200354;0,739869869152344;1
"SNRPC";0,149629669676389;0,149719849936325;4,42679179031551;0,73998056568004;1
"DOHH";-0,0853472475341971;-0,0855747354593078;2,46012470653279;0,740005993901269;1
"ZNF682";0,0992787609327135;0,0996105078139216;1,73173152443304;0,740011841145769;1
"C8orf40";0,138090230882392;0,138336801632641;2,52730662083029;0,740159594688982;1
"CHMP3";-0,154954838784365;-0,154973730147576;6,81629588003472;0,740168070726487;1
"ZNF583";-0,121982760381158;-0,12238698853661;1,9141213857267;0,740221542692569;1
"KCMF1";-0,185051035021401;-0,185085479391019;6,10434142398406;0,7405818070366;1
"SMYD3";0,123918484433894;0,124081516558732;3,08416207410359;0,740625458832669;1
"DHODH";-0,103858068235113;-0,103950835174931;3,88860861341463;0,740626598071923;1
"GFPT1";0,128287771167959;0,128509863793353;2,69170018395655;0,740804047736559;1
"CCNF";-0,0818353787918919;-0,0833901367198741;0,0639053830290186;0,740834032887768;1
"MAN1A2";-0,16637332562079;-0,166445137229265;4,8876232376905;0,741113545761067;1
"SPATA31C1";-0,155142048464871;-0,156574311637293;-0,118900855951134;0,741219985684983;1
"TCEB3";0,152987129368996;0,153030728886626;5,56255266141774;0,741403929457123;1
"RSRC2";-0,148313759489698;-0,148352540676769;5,75606707874648;0,741511019808082;1
"OR6P1";0,176353166157066;0,205989518926016;-1,545637024636;0,741522303116672;1
"IFNGR2";-0,107819975379294;-0,10783233822958;6,8661268466806;0,741541124349497;1
"DCTN6";0,139833297053361;0,139970038602681;3,69764999209222;0,741733173806319;1
"HLA-DRA";-0,136530699543417;-0,136531631463374;10,8882517302983;0,741734964491059;1
"SNX3";-0,0890060030789847;-0,0890092629735411;8,58353675115831;0,742180127618438;1
"TK1";-0,0817347547285867;-0,0820562070652225;1,96403722377114;0,742229764978364;1
"GGH";-0,0815701181816494;-0,082000826958999;1,38769920415505;0,742301242950043;1
"AJUBA";-0,120950706822942;-0,124169644721925;-0,568307250855339;0,742431507664261;1
"MGMT";-0,0898333812514165;-0,0900536599872873;2,58756511605201;0,742460135512174;1
"GCC2";0,133704723793395;0,133726789083825;6,26560966557378;0,742708246098393;1
"C6orf1";-0,164421388452933;-0,16449203075487;5,06523734648298;0,742735113740952;1
"DVL1";-0,136397803621516;-0,136481692644119;4,19822798537404;0,742768248804691;1
"SH3YL1";-0,0973985473774651;-0,0974568292074472;4,15464663446674;0,742839777057564;1
"GLRX2";0,120207919248829;0,120496349717587;2,25760472231738;0,742915151520974;1
"RASA4";0,0811501347969223;0,081192264739357;5,00680055014297;0,742963307331471;1
"DOK3";-0,0884351890266349;-0,0884559190326448;6,15184316455324;0,743042269796547;1
"CCNG1";-0,108795889124155;-0,108830224695697;5,42829159808466;0,743222911130024;1
"gen-01";-0,100453606889245;-0,100656613239533;2,7001163110405;0,743327028524701;1
"MRPL45";0,10038997859291;0,100483827234849;3,12185827765137;0,743408493041208;1
"ZNF518B";-0,0990029384732774;-0,099230661611543;2,73466140164775;0,743694657733762;1
"WDR67";-0,0950641937631503;-0,0952210883189992;2,97986372835033;0,743810392109428;1
"HS2ST1";-0,113321407045056;-0,113443668638438;3,49806776846214;0,743833154751654;1
"GTF2I";0,124949956279447;0,125127230834886;3,1862278165422;0,744042086655;1
"C2CD2";0,162210020173899;0,162409144783572;3,51992156832519;0,744077963004253;1
"GATS";0,0863507613291426;0,0888681855332284;-0,312607693332563;0,744210877338477;1
"SSPO";-0,0798478081278394;-0,0807084090009686;0,425736250348217;0,744355667199227;1
"UBE2S";0,0995202241616362;0,0995805197999358;5,18760510579301;0,744454863515523;1
"OR5A2";0,187203742553963;0,20213510187695;-0,838966885006441;0,744521351827859;1
"SFSWAP";-0,165301116173703;-0,165348522096941;5,46429579788181;0,744638705915738;1
"LOC100507250";-0,0834532760658293;-0,0842503443220645;0,926141149680963;0,744667792559747;1
"PLK1";0,0784389122721943;0,0788274145964708;1,70072735345569;0,744805793575004;1
"ASB13";-0,0808173811260498;-0,0811883396395878;1,11154194277529;0,744815538622259;1
"OR8J3";0,191162450599375;0,218583551554609;-1,18406757573905;0,744879287629421;1
"RHCE";0,083171018161445;0,0835889690106081;0,83198864445534;0,744903295499244;1
"PRR14";-0,131949531587762;-0,131977572821608;6,28594668543513;0,744984936793846;1
"C22orf39";0,108904866187841;0,112083943905993;-0,63952723069654;0,745002153884715;1
"TNKS";0,123497085009587;0,123581800840532;4,1979670482661;0,745039021179021;1
"TARSL2";-0,127406611861061;-0,127457254071711;4,82469945178126;0,745109262939301;1
"PCYOX1L";-0,141942573501913;-0,1419980296064;4,81722250549716;0,745125352057402;1
"MOB3C";0,136358051480967;0,136398963006327;5,83938048055882;0,74528101731937;1
"SFT2D1";0,15606361956484;0,156084391504638;6,49030097370804;0,745300249096521;1
"NUP62CL";-0,086030085464937;-0,0877769949315102;-0,26047898534878;0,745314633124316;1
"PI4KAP2";-0,0869745806410196;-0,0869905393284504;5,27273887634125;0,745407046810214;1
"APOM";0,109023000211961;0,109333222704351;2,43121963270054;0,745442242088155;1
"DYM";-0,159276964006998;-0,159366601650688;4,43695951328792;0,745508219681424;1
"DLG5";-0,0862517833923167;-0,0862985899972103;3,51419341916587;0,74552916071365;1
"CDKN1B";-0,13047302261951;-0,130498596074884;6,06100631254485;0,745574197360073;1
"SYT15";-0,0958419897669901;-0,0984223167263521;-0,34115859325185;0,745686917189634;1
"IQCC";0,0984150304671872;0,0988285033928655;1,96120024508708;0,746016162031433;1
"LINC00471";0,0912339196623067;0,0915157929040721;0,0121492864800193;0,746022528733861;1
"CLEC4M";0,180415184266569;0,21671696701502;-1,59089125108284;0,746050213119527;1
"LINC00552";0,182592475557586;0,198247516350146;-1,03252059262747;0,746082920454574;1
"HEMGN";-0,0800347025732556;-0,0800488211139976;6,72909997488775;0,746153931501893;1
"APBB1";-0,109200441197477;-0,109246046161588;4,77588287018917;0,746194763509354;1
"GLYCTK";-0,145629153312165;-0,145782372636933;3,72520302990341;0,746197481582328;1
"BAHCC1";0,0776783849876668;0,0785354874687902;0,679483448067285;0,74621178476777;1
"MBD3";0,0806555455539502;0,0812154501649167;1,35465576979054;0,746444058003787;1
"ARL8A";0,0930969269867234;0,0931286317491441;5,29909191853215;0,746492679725522;1
"FAM50A";0,102712207966581;0,102845107811477;3,27987544508083;0,746500559918519;1
"FBXW2";-0,179345074359261;-0,179376632269502;6,08816875028463;0,746595538644278;1
"LOC100505648";-0,14839628257382;-0,148441919565089;5,00453413424307;0,746629104698133;1
"MID2";0,0861631228131338;0,086274695438279;2,50863893809166;0,746763591225082;1
"QRSL1";0,140887786681771;0,141051793145887;3,48208469172768;0,746775159432685;1
"SECISBP2L";0,0779803285120364;0,0780199714676916;4,89005478205175;0,746806022756205;1
"LOC100289187";0,0800363181016812;0,0813488543574026;-0,266960548727939;0,746830973130455;1
"GALT";-0,0925383236226314;-0,0926289728557901;3,78393199437823;0,746857047800466;1
"MRPL3";0,137082471607936;0,137115974616931;5,53266467119457;0,746862917549369;1
"C11orf80";-0,0885067581589608;-0,088850938853559;2,05181618184454;0,746877417111409;1
"MTMR9LP";-0,111865452098907;-0,115375177424749;-1,03041813136288;0,747053900302507;1
"ARL2";0,139573282594249;0,139780465980576;3,08569437693102;0,747078907421276;1
"LEF1-AS1";0,0788939799973186;0,0790430722261873;1,39937788530691;0,747082041206878;1
"RFC4";0,121665674190523;0,122043154164349;2,19259161603419;0,747199463067169;1
"FOXP4";-0,104551506930306;-0,104662305115804;3,86580006840136;0,747210013955875;1
"HTATIP2";0,0856420921861739;0,0858725892499924;2,62654305096407;0,747220340665835;1
"ASPSCR1";0,0979142339974261;0,0979544335116577;5,02965334172351;0,747254705170603;1
"MIS12";0,0880455050482552;0,0908334452457063;-0,607655781060396;0,747281737824717;1
"HLF";0,0798374833316417;0,081024947700275;0,215684762532389;0,747529220791627;1
"SPAG7";0,164966008206742;0,16503501226417;4,8494193731034;0,747558633784217;1
"RNF5";0,0953708173997937;0,0954281220686509;3,98591674495981;0,747619237323212;1
"ALDOA";0,135168490238777;0,135417034885775;2,81422954355523;0,747828959105957;1
"HIST1H1C";0,0890932417203465;0,0890972554999533;7,0522289791281;0,747870546219866;1
"DGCR6";0,0776923608109548;0,0783530531790374;0,724693121440485;0,748088339741843;1
"ZCWPW1";-0,134360410498916;-0,134662145765071;2,43840966921423;0,748168418491151;1
"RPL23AP53";-0,0860959409441242;-0,0865292731943339;1,71915437850226;0,748186830901626;1
"OMA1";0,127662756588446;0,12772034839056;4,64849545121106;0,74824434773779;1
"TIGIT";0,0889820067241964;0,0890148068046894;4,88374582684145;0,748320695591891;1
"SOX11";-0,175485574066528;-0,183631599342197;-0,835692325928071;0,748363495680734;1
"SCAPER";0,130824912653364;0,131158018432169;2,34538734031596;0,748458102415;1
"IARS";-0,152951330385358;-0,152979219313773;6,09210343482147;0,748463755457164;1
"MTMR6";-0,151949234210987;-0,151996324563664;5,81084714521718;0,748492693912709;1
"SRSF6";-0,167992305593246;-0,168000727917636;7,9545218016555;0,748712506285483;1
"LOC729020";0,170388873179556;0,185976212248148;-0,955627835879392;0,748753030350907;1
"FAM156A";-0,0745634943595095;-0,0848850858783875;-0,735155623832864;0,748850936432758;1
"CUTC";0,122745659234382;0,122943480167107;2,77055649356238;0,748925264453985;1
"TNRC6A";-0,110562726403599;-0,110667049964672;3,76461073013133;0,748930217127111;1
"ERMP1";0,156533791979221;0,156605127986367;4,81633162119056;0,748941586617832;1
"CEP95";-0,0898851049241124;-0,0905844346451469;0,944001838022267;0,749113229864079;1
"CLYBL";-0,117869637940831;-0,117995711146833;3,62088708167147;0,749151803730604;1
"HIST2H2AC";-0,11518571313838;-0,115205525311093;5,73679902878513;0,749165891392172;1
"SCRN2";0,115592626945716;0,115797149945485;2,84795735792341;0,749167190121496;1
"OR14C36";-0,198751010446823;-0,201359942475749;-1,1370235451009;0,749223590630021;1
"HIST3H2BB";-0,0842278400657274;-0,0842526028377788;5,17753457680108;0,749283530761288;1
"ZNF646";0,111720725620777;0,111802293670298;4,10910407484263;0,749402532340596;1
"PPFIA3";-0,0783533799747174;-0,0785731324565957;0,728307488346658;0,749493262849271;1
"LOC375196";-0,139054477449679;-0,142806604062205;-0,750386092642651;0,74949989297476;1
"TEX30";-0,0974973121716268;-0,0979714274920814;1,65695717876416;0,749728229030147;1
"CUL2";-0,167091991126361;-0,167162400843828;4,9769188886617;0,749771655131268;1
"ZNF419";0,0776194296566803;0,0780207743113508;1,30525577129976;0,749896165026337;1
"CCDC112";0,0833399080407988;0,0837040630947841;1,54887622899063;0,749982026670231;1
"PTH2R";0,0807103827019306;0,0815243058583942;0,821876504077215;0,750044465279141;1
"PSTPIP1";-0,138196587759014;-0,138223033057282;6,239318914042;0,750099305520877;1
"RFC2";0,142053583157983;0,142139675240827;4,40118869949655;0,750229518879999;1
"LOC100506844";-0,089232123753818;-0,089530185774073;2,05154601494882;0,750291405256679;1
"NSRP1";0,0771411258277498;0,0771775940636217;3,48538316242815;0,750387474383455;1
"TESPA1";0,120447461201781;0,120458911002995;6,95521584243966;0,750442323799738;1
"GRAP";-0,115042785664758;-0,115126851694399;4,15652173826591;0,750481717582724;1
"TFCP2L1";0,0951994684670295;0,0960107130146995;0,492649679121751;0,750677810392314;1
"PTPN9";0,164301402128655;0,164379771786859;4,53791872431354;0,750705932380494;1
"CR1";-0,0811238606376927;-0,08114501981742;5,32734908412401;0,750921454464556;1
"BRPF1";0,121889406389323;0,122060322826532;3,23616618595999;0,75107635051384;1
"CRYBB2P1";0,101443759361586;0,101676178550644;2,61745771879281;0,751109713693913;1
"MAP1S";-0,1434820306737;-0,143553619407508;4,74077131735391;0,751163207325154;1
"CLCF1";0,0913086544932197;0,0915187424646936;2,30526222530341;0,751164866658434;1
"TRIM66";-0,106106734476219;-0,106213032567546;3,63285438403725;0,75127850170583;1
"SIGLEC9";-0,0962577833680455;-0,0962668763431157;7,44000947638594;0,751328345116861;1
"C14orf2";-0,0854089579353931;-0,0854313808781257;5,33183804863862;0,751424792388418;1
"PSMC5";0,138609897334388;0,138677292162234;4,66633096724045;0,751441736252522;1
"FAM26E";0,08550285466875;0,087268613362011;-0,22954394703045;0,751448227950384;1
"DBF4";0,154001666858509;0,154198929395241;3,27697602199345;0,751625805788255;1
"SERINC3";-0,173883811392689;-0,173898558430366;7,13564074485226;0,751647720357376;1
"EMR1";-0,081466047017657;-0,0814764649137496;6,72225496370924;0,751687366858595;1
"OR10P1";-0,165755839164506;-0,176796410922653;-1,43800216133807;0,75170719828571;1
"LRRC45";-0,121315205232304;-0,121480728286301;3,34911495369504;0,751764350586416;1
"DHPS";-0,138256965021009;-0,13833268749736;4,50329810859737;0,751887606114985;1
"ADHFE1";-0,101250528027801;-0,101528036299242;2,42710950368726;0,752075780942409;1
"ITGAM";-0,11472312105797;-0,114746130664863;6,18051474867599;0,752102896458647;1
"ZNF382";-0,0958268194114107;-0,0961806730799427;1,85453697243509;0,752103221941991;1
"LINC00638";-0,077911134731466;-0,0781313017524076;2,24467172746344;0,752108216829412;1
"GCSHP3";-0,144201503286521;-0,14427203586636;4,63873977217052;0,752203633219491;1
"CSTF3";0,146833220813734;0,147058686389667;3,05056714039122;0,752229607501489;1
"FAR1";-0,131405842481284;-0,131437569272243;5,7248543030917;0,752237512893212;1
"DDIT3";0,0851669630807027;0,0884465166992804;-0,144668700751741;0,752424117119537;1
"ZNF829";-0,115163719814484;-0,115457461018277;2,35207402876866;0,752481013660908;1
"ECE1";-0,118334422495248;-0,118343424539942;7,88211359310815;0,752661485919034;1
"KRTAP5-2";0,0936084041828096;0,0951934996975121;-0,290955353176744;0,752702519659703;1
"RUNX1";0,0930143730556;0,0930384262266711;5,55793580915027;0,752817805783995;1
"OR5H14";-0,202398930382725;-0,217452263006518;-1,62441889827035;0,752827343788812;1
"FGF11";0,075284728602119;0,076397145754401;0,0904360448106636;0,752836821197913;1
"SPIN3";-0,0880299075322039;-0,088490386987393;1,4628533864422;0,752927449420061;1
"COPS4";0,106573042073434;0,106699313591167;3,29226470840802;0,753021187697021;1
"COL6A2";-0,0783173309840682;-0,0783712999726686;3,3932895819109;0,753033390667848;1
"PPAP2B";-0,0868967457398646;-0,0878435882953467;0,352259775713214;0,753039437312086;1
"HOMER1";-0,0773641724082509;-0,0779839967174657;0,830427259765213;0,753178682076463;1
"NMNAT1";-0,149589947636509;-0,149743158468925;3,5299274028162;0,753186379311841;1
"TOP1MT";-0,117333898413153;-0,117376501690891;5,02596094548989;0,753207035886713;1
"LLGL2";0,0781707047484191;0,0784511335705762;1,31260784789925;0,753307647441844;1
"DYNLRB1";-0,117094536831219;-0,11712479057649;5,72796728180843;0,753308884664034;1
"STRBP";-0,112252493670769;-0,112322506496518;4,24047077020868;0,753329640332121;1
"RPA1";-0,165212318803758;-0,165238078113325;6,26472084885471;0,753425154900223;1
"LOC285548";-0,199960472784863;-0,200088839804161;-0,603234246419295;0,753433453410267;1
"RPL22";0,09548171295027;0,0955990704802934;3,43302931149614;0,753498545749931;1
"OXLD1";0,106852046731191;0,107188912521062;2,18239013291494;0,753584215197603;1
"GLTSCR1";-0,15125736254171;-0,15136010525148;4,51576208168612;0,753608159443426;1
"CCDC85C";0,08116984863935;0,0816253657632751;1,05028954911893;0,753614526325047;1
"B3GNT1";-0,111042915009619;-0,11237296380129;0,609529123048616;0,753645523829842;1
"THOC3";0,127011287392581;0,127046429032109;4,26329182948614;0,75385420154172;1
"FAM200B";0,102997804742665;0,103160900894075;3,11985367578259;0,754131019033329;1
"SMCHD1";0,0818436218381326;0,0818448310778303;9,53308723320656;0,754222957205747;1
"NBN";0,104967210114366;0,104995873287177;6,28033098221206;0,754286602771833;1
"COX5A";0,151051305130319;0,151143835790557;4,34190586185947;0,754383261637515;1
"CTNS";0,136003304446438;0,13615081357333;3,76802789919585;0,754390642374711;1
"CCDC6";0,153227041002846;0,153271820673095;5,32311599724553;0,754524624485976;1
"CSF1";0,085583444089458;0,0856454466369558;4,91393200889372;0,754949705998536;1
"FAM161B";0,123537333127556;0,123878337962819;2,07535039361732;0,754967446792741;1
"NIPSNAP3A";0,101494470894937;0,101694016664076;2,87423319528633;0,754974828598191;1
"DST";-0,0859604614922996;-0,0862514546200127;1,71137858271235;0,755139357593945;1
"PAPD4";0,117876508784714;0,117897965749086;6,16567229556609;0,755300954051733;1
"RNF185";0,11418741304942;0,114265086585723;4,50459009519481;0,755409531748518;1
"PARP15";-0,114377619928272;-0,114395813006713;6,30723877003225;0,755594114909593;1
"PIGW";-0,0817810566436969;-0,0837123735204961;-0,527228060128323;0,755619955189522;1
"POM121L4P";0,180104693204971;0,206872197710502;-1,46493915299343;0,755652523391531;1
