"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"SCARNA9L";0,0645237070875952;0,065185743819884;3,76655152693646;0,807933914892812;1
"HDAC3";-0,181144506476773;-0,181222686186058;4,82970412820698;0,807994974600073;1
"CUTC";-0,123233372708087;-0,123476107205506;2,77055649356238;0,808099204760174;1
"GMPS";0,138334249740888;0,138369242144994;5,41203589578732;0,808194635631958;1
"SNX33";0,0925975719910836;0,0929578582411964;1,80928649258125;0,80826798517339;1
"CNN3";-0,0609127795457686;-0,0615491784935096;0,722811557318875;0,808312776059069;1
"DES";0,0760865572249775;0,0781685510518349;-0,614572684590476;0,808385662316155;1
"C12orf68";-0,10397271502499;-0,10906082148654;-1,05280884202403;0,808398158274836;1
"PIGL";-0,122202274176815;-0,122280680392778;4,25890702795475;0,808627952752489;1
"LRP10";-0,112674978037869;-0,112680900243472;8,22058100431766;0,808641057619005;1
"RPUSD1";0,0999994853453801;0,100269489079992;2,49078331395121;0,808651135658536;1
"KIR3DL1";0,0826152117795378;0,0835120137311183;0,734719671484913;0,808659059395153;1
"PRPF38A";-0,161661922000926;-0,16171334330848;5,3439398511928;0,808690291692684;1
"C12orf74";0,0588317309766632;0,059349305216082;1,15873234198437;0,808810469163705;1
"MAL";0,0906835572861032;0,0906993455323342;6,30952696007463;0,80896301629248;1
"CDC27";-0,116876420236903;-0,116886676442916;7,29446189267837;0,80915778443825;1
"CAPZA1";-0,134285367875364;-0,13429177546784;8,08540819904109;0,809195172807968;1
"MAGED4B";0,0601310080121136;0,061348525828351;-0,183063828296324;0,809369711955386;1
"HIST1H1A";0,0632546482211132;0,064082789591189;0,369228263770677;0,809475773942644;1
"VAV1";-0,149009177826944;-0,149025945633603;6,94505076313042;0,809540206605733;1
"KDM3A";-0,146759470511753;-0,146808170473468;5,16203267350973;0,809589445017187;1
"C12orf57";-0,0990995305495561;-0,0991158924956674;6,02706540011132;0,809670515097009;1
"TEX261";-0,17556565676495;-0,175644868340829;4,84596788878552;0,809686968586059;1
"NID1";0,0624460746010374;0,0625418222139755;3,35188131756096;0,80973323134797;1
"GOLGA3";0,118823849419441;0,118838656933294;6,80681547559454;0,80978110614804;1
"NEURL4";-0,121990780619121;-0,122199320523657;2,88213393925184;0,809822279051974;1
"ELP4";-0,111541646891258;-0,111730309029774;3,01169872897638;0,809829901510798;1
"RALGPS1";-0,0925309381605315;-0,0930497581403223;1,22268365947445;0,809862303229637;1
"OR51M1";-0,101284506309873;-0,104598194474139;-0,708918852680177;0,810253700860305;1
"KIAA1586";-0,0940505141963188;-0,0941329238275664;4,03053984438645;0,810297758829218;1
"B3GALNT2";0,116985769006427;0,117144658442317;3,33755550229705;0,810361589877835;1
"LYPLA1";-0,165880136735702;-0,165901807898828;6,49654025752494;0,810428691937467;1
"EID2";0,152424548465742;0,152517957391305;4,37442414118501;0,810501189336323;1
"PXDC1";-0,0708202935696855;-0,0713463936392023;0,989005617283929;0,810578871858326;1
"BRD7";0,182357101805034;0,182421735756023;5,31922319630601;0,810614663407169;1
"HPSE";-0,0819333140910012;-0,0820457785887484;3,53702754694781;0,81071767428165;1
"SIRT3";-0,119095541220413;-0,119358515782155;2,47678952329707;0,81074596796025;1
"ARHGDIA";0,0616551213025388;0,0625627247197709;0,052654525753961;0,810782313322189;1
"SH3BP2";-0,0921296105671802;-0,0922122597960485;4,04959786069998;0,810792958907776;1
"RAC3";0,0579211731251884;0,0586317108853731;0,0903530326130145;0,810838926819855;1
"FBXW8";0,0744682634810094;0,0748362794137725;1,43429441686482;0,810890889507844;1
"UCKL1";0,14744806661957;0,147548284272639;4,35501660196137;0,810949783481907;1
"SPECC1";-0,117090284718204;-0,117136312005749;5,18593376599077;0,811032454495634;1
"DHFRL1";-0,0636887805556186;-0,0642902080298772;0,55898065037583;0,811049963698894;1
"GOLGA6L1";-0,0652446722510363;-0,065324866443537;3,60405034872835;0,811146256198876;1
"MLLT3";-0,100213519863357;-0,100492215068029;2,38439423922348;0,811181055504103;1
"TOB1-AS1";0,107079870420875;0,108354534677437;0,39298416707397;0,811318562987358;1
"TIGD2";-0,0988480854868999;-0,0992060960663514;1,93486924651657;0,811321293237423;1
"SOCS2";0,0581677934604689;0,0587639683304572;0,927059410142578;0,811445118318213;1
"OR13F1";-0,117356447800387;-0,122095369896764;-1,23296618606336;0,811488318789822;1
"ZNF879";-0,102275960458829;-0,102684362826176;1,83586513283385;0,811489023487829;1
"MLLT1";-0,159784921974325;-0,159799935509584;7,08317389836127;0,811534275415698;1
"RPPH1";-0,081770252823768;-0,0817703579161095;13,0379572499338;0,811656438989128;1
"ZNF248";-0,118468309596883;-0,118725924982176;2,40903453214214;0,811688488048042;1
"OR3A1";-0,0714700867858625;-0,0721684251275035;0,50490065492438;0,811698592771742;1
"SLC16A6";0,133973444805605;0,134060224627232;4,20719233756902;0,81173930664879;1
"GIT2";-0,14001321636207;-0,140099569162002;4,45486414653735;0,811741956898017;1
"RABGGTA";0,174339744042368;0,17444648909222;4,61183549430146;0,811843580188834;1
"TARS2";0,148877331388096;0,149140318606869;3,0177345702832;0,811872375526044;1
"GNPNAT1";0,116360365275604;0,116408870366661;4,76356106980107;0,81198417847316;1
"MDM1";-0,140676960273759;-0,140791210954941;3,97267428253802;0,812201107386646;1
"TESPA1";0,12045748469788;0,120468706936699;6,95521584243966;0,812226509381005;1
"C6orf70";0,0603880979271694;0,0605267412790811;3,10797075932185;0,812292219195853;1
"C15orf54";0,0730664117703555;0,0755709448586505;-0,408046355201135;0,812325469447728;1
"ITGA10";0,0613503585869984;0,0620254118642342;0,33044526040104;0,812474548917399;1
"MCM3";0,169830811357089;0,169868637219753;5,81347148658312;0,812486582788334;1
"ARL13B";-0,102716611175821;-0,103139980284061;1,73246254939168;0,812696383416781;1
"RNASEH2A";0,144307812874371;0,144445171455068;3,84810804803428;0,812747307566921;1
"TIMMDC1";-0,150298522172668;-0,150452691211309;3,67139847554821;0,812807656963062;1
"ARHGAP26";-0,0702455037571066;-0,0707280769974291;1,51159967401815;0,812838429897768;1
"FNIP2";0,128532823328317;0,128615485124784;4,50433494819716;0,812971298438435;1
"CCDC14";-0,0676279827262787;-0,0677620780059925;3,07311687858466;0,813132276125975;1
"LINC00493";-0,143005317462796;-0,143143004415892;3,77932377628775;0,813176402622332;1
"SH3RF3-AS1";0,0614019773408944;0,0614507004378008;3,33966404933356;0,813206325395581;1
"RSL24D1";0,0610432252571487;0,061061461065756;5,21275997365832;0,813243525172879;1
"ZSWIM7";-0,159233721657553;-0,159443067053098;3,17358242326196;0,813319779685612;1
"ITGAD";0,0659071814885659;0,0665958884916244;0,691180259219196;0,813364432820763;1
"RHPN2";-0,0643409070656662;-0,0673118799331577;-0,802918369111641;0,813439185023491;1
"STX18";-0,124391995814981;-0,124458336801596;4,56145907324068;0,813502010079324;1
"RPL13P5";0,0689237257593958;0,0693945258626035;1,1606068287213;0,813620430611319;1
"SNORA19";-0,0571627309528892;-0,0577431927743742;1,63306921891245;0,813630111966948;1
"AMFR";-0,122262521264473;-0,122279959981398;6,50456695268251;0,813750062722794;1
"CCDC13";0,0630317489513856;0,0650163737705644;-0,720130928473948;0,813802833768281;1
"FTH1";-0,153404973368174;-0,153405644862192;11,535158885428;0,813905756590501;1
"LINC00167";-0,059313847338571;-0,0597370967985894;0,691599562989859;0,813935619243682;1
"RHAG";-0,0572299369051947;-0,0574038189539071;2,5634704411934;0,814132593586157;1
"C1orf172";-0,0639373918193955;-0,0651377739219427;-0,630739244663661;0,814168396175248;1
"TRPT1";-0,119518482383208;-0,119877599255842;2,29853580282384;0,814174662111452;1
"KRTAP5-6";-0,128605350270702;-0,133211470774471;-0,9381862804614;0,81418366491341;1
"MOB1A";-0,135256960598856;-0,135270401585711;7,09634582741738;0,81425816242238;1
"SSX2IP";-0,135307014837644;-0,135580865907719;2,6738386592167;0,814341092993376;1
"NTPCR";0,0933466085244969;0,0934651697290046;3,40047035482248;0,814458251482806;1
"CYB5R4";-0,127458505063844;-0,127542460562565;4,51230989130271;0,814509126450889;1
"ARL8A";-0,0852515085682138;-0,0852824008720765;5,29909191853215;0,814616431866863;1
"ANXA2";0,0696186332439801;0,0696226557198746;8,03872479234312;0,814745753891053;1
"GGACT";0,0702443722303388;0,07269323033438;-1,06053972470343;0,81475443988787;1
"OLFM1";0,0573752436002763;0,0574720636562471;1,73028400542573;0,814845882660238;1
"NUAK2";-0,11184692498923;-0,111882009232785;5,44110816531895;0,814958661016137;1
"AMDHD2";0,125607320724721;0,12567664145505;4,49056076832679;0,815120265333908;1
"TTTY14";-0,0918156409594015;-0,0951306493086446;-0,840941195637518;0,81514295568213;1
"LOC439949";0,0992355242792299;0,0993051357103098;3,92855597234894;0,815244995038355;1
"PCSK6";-0,0569635031584907;-0,0570691178854404;3,15693859040577;0,815385308082416;1
"ZAK";-0,100944890058457;-0,101080458475034;3,20540544466664;0,815405863799617;1
"LOC113230";0,0646146399115531;0,0650787469585166;1,00009509697093;0,815407071681319;1
"CPSF2";-0,107948228563232;-0,108012372717128;4,45817308729022;0,815414067891993;1
"CAPNS2";0,0753013069084607;0,0754224932539272;3,13635099990056;0,815478714828676;1
"PDXK";-0,147674679180675;-0,147718494899348;5,60662456084315;0,815607368818739;1
"ZNF501";0,0618465167272827;0,0623613438344065;0,792464809422524;0,815611442118244;1
"MARC1";-0,0579762363626094;-0,0582605292543407;1,80626259166227;0,815686840689579;1
"ZFY";0,106691134850254;0,106895057747791;2,86425405442737;0,815713985208689;1
"MARCH7";-0,12933256656371;-0,129353001682914;6,47351434442008;0,815834255677951;1
"TRAPPC5";0,105526294878852;0,105556351180473;5,81514062593927;0,815855706803175;1
"CUZD1";0,061818431120717;0,0625113661502282;0,345152481095817;0,815891565138598;1
"C10orf57";0,0570540650814758;0,0571319280211299;3,54797397491591;0,815899659919758;1
"MAPK3";-0,14180013309929;-0,141821102989213;6,43290456221628;0,815944362577869;1
"MYO3B";0,07537351566829;0,0782075693556607;-0,146305360574194;0,815995233149879;1
"SLC26A6";0,137255922272674;0,137546738689749;2,90260028558889;0,816013717926127;1
"FAM40B";0,0599604792047521;0,0605870896248506;0,287710235578687;0,816020370308778;1
"RHOBTB2";0,119637913242186;0,119736320738283;4,07807560429561;0,816170959388138;1
"NSFL1C";-0,178563483121077;-0,178581654126687;6,9475062456997;0,816238775683246;1
"EXTL2";0,0620306407294465;0,0624018540719198;0,930593245276297;0,816352249673588;1
"RRM2B";-0,0889457141394031;-0,0890598911731833;3,73431788342346;0,816448455672923;1
"SOX3";0,121157206406006;0,139105461055288;-1,47294774078499;0,816469258248932;1
"ACR";0,0884721136703938;0,0910561274040556;-0,548378920132879;0,816536092191019;1
"RPL27A";-0,138921288356634;-0,138924843710892;8,92728507452067;0,816636794565877;1
"WNT16";0,0626430803677116;0,0633851337657537;0,462292931452814;0,816728800828919;1
"MPND";0,142173483794107;0,142475613616905;2,69354939838235;0,816789594547276;1
"ZFP30";-0,109432606003527;-0,109752763356197;1,96073064345999;0,816890982405254;1
"GMPPA";0,155203001482956;0,155288888656407;4,63722110476303;0,816957352344681;1
"FAM219A";0,0822769894398258;0,0826563642377776;1,37093657184353;0,816981146518229;1
"SLAMF6";0,142501421231782;0,142522005791939;6,36883883491895;0,817028975272486;1
"ZMAT3";-0,155402547033483;-0,155537310223078;3,89684845199484;0,817056281512633;1
"BET1";0,165808283141144;0,165857751870418;5,44487510346465;0,817065447348421;1
"G2E3";-0,100015422650009;-0,100194136771138;2,97295001339757;0,817098528842701;1
"RPS11";-0,124406273002559;-0,124407068683092;10,8851549502141;0,817125224914597;1
"TSTD3";-0,0563098779839093;-0,0567467616700647;1,02209789302719;0,817187686356873;1
"IQCG";0,092711593289411;0,0930034313752952;1,85452762063275;0,817204635271041;1
"MYBL1";-0,0609133275743461;-0,0609453982215404;3,81671060317334;0,817257649722424;1
"FYTTD1";-0,0625292526632562;-0,0626431810345129;3,82818440320727;0,817283552951427;1
"SRD5A1";0,142048047287677;0,142261173803058;3,3284619320346;0,817393835745549;1
"ICOSLG";-0,101672562595112;-0,101911785320772;2,54963577615716;0,817490573913449;1
"IFNA6";-0,128971466359127;-0,138740038593812;-1,27297111276161;0,817555487513458;1
"C7orf31";-0,106078920980887;-0,106392841811763;2,13269129143216;0,817558304907283;1
"ARMC1";0,119318217120811;0,119344415615618;5,8124642122021;0,817648282934616;1
"LILRA4";0,0566358677507148;0,0566910707271598;1,73092051161752;0,817682768576497;1
"APOOL";-0,0800538066859515;-0,0803898103277277;1,57860742391658;0,817763992123408;1
"WDHD1";0,0680050981320907;0,0684888604826561;0,955845817067065;0,817802037732029;1
"INPP4A";-0,161472401055986;-0,161491520645079;6,72826453944201;0,817825150133096;1
"NAV1";0,0983974730827176;0,0986715254501849;2,31645249368699;0,817891717143417;1
"POLR2B";-0,187652325034338;-0,18767618005117;6,53649240248599;0,817985702257475;1
"ZNF267";-0,106760861955492;-0,106774690530355;7,0012558754936;0,817997400483797;1
"PURA";0,0559455767579485;0,0563392901011672;1,11914133748224;0,818036383604829;1
"C1orf54";0,0576133170918935;0,0593356108358227;-0,614660420581514;0,818078075920778;1
"FAM73A";-0,0922814717768816;-0,0926879078615048;2,02802894485719;0,81822230232317;1
"SLC16A3";0,100696568058119;0,10069920519107;8,6497704559312;0,818242399647878;1
"SATB1";-0,140622044257996;-0,140640977145351;6,91009165436776;0,818260765609848;1
"TRIP10";-0,077358689822832;-0,0779467862768312;1,26989469649198;0,818388349439617;1
"FOS";-0,0686627458302711;-0,0686774680034524;5,91717387602071;0,8185203864081;1
"HMGCS1";0,123343540468075;0,123516516392817;3,1731618978499;0,818524439599758;1
"ZNHIT6";0,0741343507704077;0,0742206393608823;3,7459859096569;0,818822799468579;1
"ZMYND19";-0,118080345181224;-0,11842194344121;2,04573862207264;0,818837077718591;1
"GNA11";-0,0601047405422178;-0,0607253306187034;0,812588453841208;0,818916414471766;1
"FAR2";-0,0716149052125962;-0,0716629270574107;5,15952189307139;0,818955963740649;1
"FAM26F";0,0564588662109355;0,056631817235;3,3209367752259;0,818959165255058;1
"KCNMB3";0,0623123236901967;0,0606012948639026;-0,68687010292744;0,819010898529481;1
"EPHX2";0,0596341158906253;0,0596618596763729;4,3311770324188;0,819066635021391;1
"PLOD3";0,140133234015086;0,140222794606599;4,43920324887668;0,819116261460822;1
"RNF186";0,114718622234783;0,129202801380394;-1,48344643308466;0,819287845654199;1
"GSN";-0,10518645822526;-0,105205532434296;6,63051808115732;0,819328635288863;1
"CBR3";-0,0595711226049494;-0,060927177131985;-0,29684258240329;0,819471865728821;1
"RRN3P2";0,12427762965541;0,124301178921226;6,09788824436229;0,819511822173215;1
"SLC35D2";-0,0830820823315433;-0,08338210204219;2,24916589022662;0,819552171707715;1
"STIM2";0,067778478445231;0,0678147550994807;4,93554602883459;0,819552864280294;1
"GSKIP";-0,123366946908747;-0,123497457535596;3,52753537410764;0,819597843270639;1
"CSTF2";0,150626661618027;0,150735323570795;4,10768433227202;0,819636018455922;1
"UIMC1";-0,147727327525142;-0,14781206559847;4,69060427846747;0,819653997698654;1
"CD40";-0,098082480999815;-0,0981923493482227;3,7370839541247;0,819668467648099;1
"TRAF3IP3";0,168799201838984;0,168840703162485;5,5706026315051;0,819737209581969;1
"ATP5G3";-0,151475090396831;-0,151510646189655;5,77162966823284;0,819898956762328;1
"VPS37B";-0,161688129529359;-0,161706922021435;6,77720838258093;0,819940749363993;1
"PTP4A3";-0,0804330551670607;-0,0805901912434775;2,87428424647937;0,820013231930088;1
"SLC2A6";0,116186637917263;0,116247161142278;4,84228373612642;0,820086274122685;1
"ROPN1L";0,0673895561572484;0,0674043036344399;5,6562088958564;0,820114990124723;1
"CSTF2T";-0,156114790737328;-0,156175170115029;5,04026077023014;0,82030347039715;1
"CMTM8";0,0639832437929164;0,064280446100621;1,53825956711457;0,82031742766946;1
"ITK";0,119158557042027;0,11916513032377;7,67944073430608;0,820319038629763;1
"LINC00426";0,0549215087666225;0,0556058528435247;0,669547451736786;0,820405391393274;1
"MED28";0,139155653954574;0,139244438699499;4,45765147141096;0,820498808974995;1
"C14orf64";-0,0571840218979927;-0,0579395021277005;0,655177068041911;0,820528460116785;1
"PRMT7";0,136859318295751;0,136899007969678;5,49585263537516;0,820538855600507;1
"PEX10";0,140576858406565;0,140773391738921;3,21209703726233;0,820605149952573;1
"NFKBIA";-0,13700683848019;-0,13702116253672;7,11125986133761;0,820609129992622;1
"TELO2";0,141546740525468;0,141649674099459;4,12998975906666;0,820989020612299;1
"CHCHD10";0,139231553286485;0,139347488672441;3,97402507278245;0,820995054064903;1
"OR6K2";0,115719186591303;0,122397287820857;-1,07475972049054;0,821025619941118;1
"CD48";-0,0886821719631065;-0,0887112926384241;5,54525130080071;0,821165664194503;1
"NLRP6";0,0706696603151022;0,0707300561594033;3,88182916402779;0,821202981005631;1
"ITPKC";0,124771759537112;0,124915723002501;3,42775870473269;0,821211729653414;1
"MMP11";-0,0623901360864911;-0,0645675635864719;-0,753034579423332;0,82124613959286;1
"NDUFA6";-0,0934291967952676;-0,0935099487172277;3,88430345617378;0,8212971788192;1
"HIST1H4H";0,134485279074541;0,1344959132654;7,29740360757209;0,8213144888276;1
"MAGEE2";0,11134879175132;0,122265287630068;-1,63310136072447;0,821452670203355;1
"ZNF626";0,118654853374268;0,118812427970078;3,2651460401123;0,82152703872463;1
"LOC728752";0,0659718657975135;0,0664344233409079;1,26158741299844;0,821594772640174;1
"SNAPC5";0,0904230600784666;0,0907548069975783;1,75387498627139;0,821739920296721;1
"UBE4A";0,0613486812003122;0,0614587684049834;3,43696982540998;0,821743096179357;1
"KRTAP22-2";-0,128224490787756;-0,138871342067949;-1,22644435752936;0,821894069501961;1
"C1orf198";-0,0674044662039882;-0,0674923596602553;3,30048469680427;0,821994350703884;1
"LRRC6";-0,0549867197469592;-0,0550766576409726;2,88223111425207;0,822083563446391;1
"TTC7B";0,0802654991599249;0,0803746339962896;3,28963546098747;0,822197341223462;1
"DNAL1";-0,0586252210726197;-0,0593170205851458;0,470523103479521;0,822260137712933;1
"SH3GL1";-0,0645158170197116;-0,0645280689609117;6,51125349262562;0,822467525656335;1
"APIP";0,101368265610682;0,101474197907967;3,54055058745755;0,82247550964958;1
"OR10X1";-0,117696440287492;-0,123738904578859;-1,39310954016946;0,822610006534392;1
"LOC284009";-0,0544662240688431;-0,0550432289081971;0,195218693990872;0,822635913458181;1
"APBA3";0,152993808977508;0,153052568864297;5,05951169484353;0,822651637225402;1
"CD320";0,0965522543834294;0,0966565283125911;3,44791646551251;0,822682256555029;1
"NIPAL2";-0,0608519181461383;-0,0610288900121937;2,06969901503041;0,82285507582792;1
"CNNM2";-0,0575812344309667;-0,058808234972049;-0,60047410633433;0,822859438254989;1
"LOC401320";0,0549871846464971;0,0577190625837811;-0,441460218110167;0,822921975369152;1
"PTTG1IP";-0,153374739781607;-0,153404580237747;6,29801076850626;0,822922922400457;1
"SP140L";0,0993298552118218;0,099344994540838;6,71740753345282;0,82298268632808;1
"ZNF625";0,0872567221816154;0,0873872798403941;2,23508517524512;0,823071584936868;1
"UBE2E3";-0,120012009663266;-0,120039662680395;5,7888670379133;0,823213214904486;1
"CD200R1";-0,0626159182631459;-0,0627898890114147;2,42113859850129;0,823219889727864;1
"PLEKHM1P";0,157675996609098;0,157697908493431;6,53308757834501;0,823354670085135;1
"PUS7";0,0555189409819973;0,0559612718353932;1,05143166690973;0,823456971025843;1
"CD58";-0,126596391231557;-0,126626040479367;5,79898089165763;0,823528531590657;1
"NEDD4";-0,0823747480124321;-0,0824805521661013;3,35429824352049;0,823554301281107;1
"PIK3R3";-0,0610506494938423;-0,0613556626964339;1,24290209679273;0,823579427383012;1
"MYZAP";0,0605346930443024;0,0610684151847774;0,536207008928624;0,823610105614836;1
"DCPS";0,143694057956185;0,143736179446434;5,44873374859054;0,82362868356656;1
"LOC96610";0,0565062791202524;0,0572743627704848;-0,36726086416728;0,823677450526762;1
"RBM41";0,140602976460171;0,140791793957436;3,31188339886571;0,823720307944683;1
"ZNF439";-0,0566785291546101;-0,0574020204088248;1,03126679819044;0,823856059820509;1
"ZNF142";0,154320097250234;0,154415106949947;4,34927410024633;0,823999571069682;1
"SYTL2";0,0704341933961901;0,0704854188532625;4,09053384101433;0,824151411363844;1
"CSF1R";0,117876739337339;0,117891811274101;6,75692173331587;0,824250348443827;1
"CNPY3";-0,167793542653692;-0,167799678574825;8,41389568069498;0,824257867891252;1
"CRLF2";0,0543911208025002;0,0549438939840818;0,0235263815919008;0,824282124107742;1
"RPL35";0,0902676731185003;0,0902737335645414;7,74763646721163;0,824297689676916;1
"KIAA1715";-0,12438233184932;-0,124565940625321;3,42550669315106;0,824310982780719;1
"OR3A2";-0,0659983479608803;-0,0665093466027297;0,247559184483017;0,824410691543533;1
"C22orf29";0,0865599382662879;0,0868534509472433;1,74401816359577;0,824437648193131;1
"CENPJ";0,0629210487658549;0,0632839277949179;1,17734712869355;0,824449376492591;1
"ALDH3A2";0,0564664854458362;0,0573032586089946;0,125670580319589;0,824477838049955;1
"FASTKD3";0,097347656565582;0,0974383270769382;3,72260263757956;0,82455056184734;1
"RECQL";-0,0874219595905683;-0,0875125329343166;3,97770119710661;0,824553438488455;1
"HEXA-AS1";-0,0749827321887668;-0,0735582897493145;-0,795822895371698;0,82468678633897;1
"C21orf58";-0,0619784874225155;-0,0621665285037904;2,38763255176419;0,824833069317799;1
"C6orf203";-0,139521015496841;-0,139744335065161;2,93316689267462;0,824931782211102;1
"RPLP2";-0,0951277546850067;-0,0951279934251712;12,1853238286715;0,824988274661037;1
"FLJ39639";-0,105441972969025;-0,105628831611548;2,88291250530772;0,825032480889033;1
"MYLK";-0,075513473187091;-0,0784137868089729;-0,634573248489665;0,825096036562239;1
"KDM5A";-0,0991284204903018;-0,0991360255469549;7,47232489695099;0,825309631569796;1
"FAM100A";-0,0999633192349098;-0,0999827395402422;6,61287230176714;0,8253574349497;1
"LMBR1";-0,153455229442552;-0,15359680230525;3,81496437606072;0,825386892906548;1
"NDUFA7";0,186580762052297;0,186647641933495;5,20714934884853;0,825422804018177;1
"HOTAIRM1";-0,0850978984325699;-0,0864303105083846;0,0606458851357538;0,825452760766156;1
"LTB";-0,115833023745709;-0,115839524823775;7,60782559534856;0,825555427110769;1
"ELK1";0,127887053541052;0,128120308927124;2,97376948039636;0,825627762718376;1
"FAM71A";-0,0872918430783752;-0,0913024341519678;-0,275122525465693;0,825666876381527;1
"ZCWPW2";-0,105012846744749;-0,106196767997687;0,635376171048658;0,825683661784005;1
"DDX26B";0,14832706096718;0,148400344416996;4,793012789494;0,825730317399672;1
"MSANTD4";-0,102663602037043;-0,10287347013651;2,88488324180633;0,825750069514347;1
"CCDC171";-0,0603660848792707;-0,0608862046984014;0,497300002827763;0,825819826048979;1
"IL6ST";-0,123659745576248;-0,123706657461182;5,10339601535259;0,825911923709531;1
"PARD3";0,0536290921857604;0,0542485036822769;0,814372689421308;0,825930222272788;1
"TGS1";-0,123596818671209;-0,12372934797026;3,74301927928142;0,825934131973589;1
"R3HCC1L";0,158781042850745;0,158863659074437;4,60455093940831;0,826169850974267;1
"AP3S1";-0,0575615952111403;-0,0575995408852297;3,48771672732997;0,826524815626843;1
"AOAH";-0,116868007484043;-0,116974425515259;3,87604615956669;0,826556406322546;1
"KIAA1147";0,140038452470764;0,140065909555093;5,98230936389;0,826559930216626;1
"MDFIC";0,146124893339987;0,14615102009296;6,04247649379357;0,826615849117077;1
"FASN";0,0947517903352054;0,0948615979681566;3,41177846244105;0,826767549914541;1
"RBFA";-0,0893322435915349;-0,0898492135409617;1,382213749406;0,82677353006672;1
"EFHC1";-0,0706785507795088;-0,0711464323174068;1,52070411129204;0,826864107678208;1
"DPH2";0,129713633069849;0,129936024816128;2,95711196717672;0,826939658907889;1
"ENOSF1";-0,0884091646101689;-0,0885028147189831;3,20493108526833;0,827057793558232;1
"DNAJC13";0,143781187463198;0,143809261289962;6,19293787660131;0,827062586036907;1
"RPL30";-0,100698850589177;-0,100700928224465;9,20715663050913;0,827382582076158;1
"CYP51A1";0,0736542399234369;0,0736836193975199;4,93972331301577;0,827444838112251;1
"TRAP1";0,153128384956868;0,153276610356451;3,71163856509821;0,827529181825028;1
"BARD1";0,0893198541115716;0,0894835829813032;3,05245503352144;0,827776743582876;1
"SLC47A1";-0,0598639508539993;-0,0608976266193785;0,0253397077020368;0,827817889511456;1
"CXCR1";-0,0643543701272764;-0,0643555752679897;9,89121200058313;0,827824333691034;1
"LRP12";0,0526493793844353;0,054356664215826;-0,306989271644372;0,827853800931472;1
"ZFP82";-0,0752907760310241;-0,0828383699754736;-0,669291276579651;0,827918531459228;1
"KRT23";-0,055701637379907;-0,0557077395263407;7,02709264844637;0,828030129679883;1
"MEAF6";0,169678596663822;0,169733087214628;5,31303192182116;0,82803882292168;1
"ZNF404";-0,0545108711191199;-0,0549293191996611;0,418802944920112;0,828078976786659;1
"MED19";0,148333489334843;0,148398363323294;4,85237100846655;0,82811142680917;1
"NXN";0,060059094190487;0,0617419370937784;-0,733722725158515;0,828111958136483;1
"RETSAT";0,144985921331775;0,145052888453552;4,71521517349185;0,828173225487799;1
"C12orf44";-0,108329100010956;-0,108538530207598;2,77954647902223;0,828236789807416;1
"CCDC102A";0,0676094233628325;0,0678925677581146;1,68824568462633;0,828370896319841;1
"TFB1M";-0,0952053998717649;-0,0955306062985153;2,57629286400719;0,828373663219501;1
"TAS2R20";-0,0934904259048103;-0,0936460685008039;2,88474977157568;0,828435275216074;1
"ARID4A";-0,153224771184173;-0,153240247739477;6,92854186674115;0,828624369078909;1
"PAICS";0,115821595452119;0,11598406644279;3,10032968372135;0,82869853448259;1
"MARK3";-0,119678596821802;-0,119969934659966;2,48481401460183;0,828715788232099;1
"CCDC163P";0,0548963305364033;0,0553614312927599;0,90953808336582;0,828874453313693;1
"PTPDC1";-0,0648910648014419;-0,0654398668829536;0,514613617953383;0,82888560315931;1
"LYRM1";0,110766126965338;0,110971161828847;3,08165077695775;0,828929337610365;1
"CD8B";0,0672422365677067;0,0672629308491558;5,59325613829142;0,829081035635316;1
"IL17RA";0,125943318679145;0,125947311240134;8,49246879080538;0,829123698926438;1
"IKZF1";0,177300209607289;0,177311502542404;7,67137512813967;0,829158140397344;1
"ORAI2";-0,0663291743525843;-0,06635266529982;5,38437042969976;0,829378023952409;1
"EHHADH";0,0705740127425355;0,0709137258681128;1,14091815612424;0,829427919374593;1
"ZFHX3";-0,0965928526228647;-0,0967182980849974;3,42765568782079;0,829514955165488;1
"SHQ1";0,175130382093983;0,175276674772879;3,86878665895157;0,829519917685368;1
"GAS2L3";-0,0527973240112776;-0,0533679213944076;0,75291001536711;0,829570155377231;1
"LINC00602";-0,116504371173379;-0,130651558016953;-1,32635182389516;0,829589893963722;1
"CLECL1";-0,0526597339637124;-0,0538408389212779;0,198312846440561;0,829627899724504;1
"PCNT";0,135748916641765;0,135832901916181;4,46879119114762;0,829666907580266;1
"KRT86";0,0726880339116409;0,0768208457777621;-1,02332177630634;0,829673931577996;1
"BRE";0,104776168928586;0,10528030814474;1,53354573981615;0,829760768806013;1
"NECAB3";0,114424509363232;0,114740165594591;2,11591419862088;0,829779320049693;1
"ZNF91";-0,0512475846789837;-0,0533200949572734;0,00710276028262708;0,829830358719642;1
"POLR2I";-0,0554513636567638;-0,0558325272117149;1,60666018417971;0,830025022387004;1
"ATP6AP1L";0,0563322591643926;0,0568029047803497;-0,240888336446892;0,830099727769273;1
"PAPD7";0,160161859989686;0,160304035894495;3,9392259286247;0,830290653548186;1
"MCTP1";-0,116858770909229;-0,116959500133325;3,99833561218949;0,83029699029149;1
