"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"PIGB";-0,217914955980963;-0,217974341609657;4,98470947944614;0,423958481233276;0,998775306442649
"NPTXR";0,334436171531782;0,33707175199356;0,810117579082303;0,424124136487895;0,998775306442649
"KCNH8";0,379339034026177;0,38095582266753;1,30085515206024;0,4241715117062;0,998775306442649
"GATAD2A";0,18959040553047;0,189601989149128;7,81619670735761;0,424275514352984;0,998775306442649
"LOC374443";0,341350746174315;0,341416166531622;6,45925214482094;0,424281105975736;0,998775306442649
"ERGIC1";-0,253535664397736;-0,253599566920734;5,6366121186959;0,424346210487594;0,998775306442649
"SYNE2";-0,206775908787054;-0,206827399309694;5,64100608360882;0,424373845386961;0,998775306442649
"SLC9A8";-0,198545449115337;-0,19856973496725;6,50305268768879;0,424382708200501;0,998775306442649
"TUBE1";0,224790489760728;0,224920304552927;4,70942166968833;0,424482292847653;0,998775306442649
"AGAP7";-0,232995327472999;-0,23395390787067;1,67351586560306;0,42453474696306;0,998775306442649
"LOC729013";-0,209935981139471;-0,210366128014465;2,79351344338819;0,424548609973109;0,998775306442649
"JAZF1";-0,23153823226806;-0,231561421944168;7,06762541062327;0,424711218483537;0,998775306442649
"BAIAP2-AS1";0,349064060784206;0,351369463964652;0,984153197301903;0,424794573689511;0,998775306442649
"MED13";-0,193848790575827;-0,193865909154262;7,31428197915571;0,424803926888198;0,998775306442649
"RPUSD4";0,192681855806631;0,192843391330416;3,90320843875464;0,42485483558797;0,998775306442649
"TOR1B";-0,239605409372766;-0,239653215367436;6,5828572920878;0,424937630652066;0,998775306442649
"UBAP2";0,199255912561742;0,199280272035102;6,82972846803006;0,425007504416933;0,998775306442649
"LOC645513";-0,198865015129471;-0,198986055078633;4,31014148726941;0,425071345904919;0,998775306442649
"HBG1";0,686264853076729;0,686299506063024;8,49049271754515;0,425094792574757;0,998775306442649
"KCTD2";-0,198053369271055;-0,198127890544199;5,07210939207562;0,425379116534232;0,999137158750127
"DHTKD1";-0,194990941476922;-0,195156496730462;3,842252503472;0,425516607900007;0,999137158750127
"MAP2K7";0,200643395343536;0,200666471552257;6,89470205499545;0,425550453633998;0,999137158750127
"HGD";0,278568401867567;0,279426003341277;2,08211415444085;0,425571849261127;0,999137158750127
"C21orf2";-0,294477647505604;-0,295722169149631;1,31994585336316;0,425644060351807;0,999137158750127
"ABCA5";-0,214996839203566;-0,21509387689712;4,28744235800126;0,425764601969738;0,999137158750127
"ZNF614";0,213868689131024;0,21454722444735;2,11695622248625;0,425827877521623;0,999137158750127
"ATM";-0,37133614025567;-0,371389373244658;5,98142851187327;0,425943598098173;0,999137158750127
"UBE2D4";0,195539379939586;0,195897233508865;2,92166152172444;0,425948278186486;0,999137158750127
"DUSP8";0,193540067556005;0,193709450637311;3,63869029689529;0,425986017771727;0,999137158750127
"MAGED4B";-0,449531406555982;-0,457933148224218;-0,183063828296324;0,426035281324634;0,999137158750127
"RDH16";-0,475211506061089;-0,494386772543747;-0,715177506971172;0,426119143167189;0,999137158750127
"RBM48";-0,191635929868411;-0,19188306926323;3,32055345878792;0,426300317017288;0,999137158750127
"POLQ";0,320024996408789;0,321234146461412;1,80679651639413;0,42633045296634;0,999137158750127
"RASGRP2";0,188605455711922;0,188613754933258;8,59508993813698;0,426331284322306;0,999137158750127
"SIL1";-0,200824369192078;-0,20118647361025;3,05464615864128;0,426379345187821;0,999137158750127
"DDX60";-0,271269042794031;-0,271379433397754;6,95282051981627;0,426501904337628;0,999137158750127
"SAMD1";0,195925190808655;0,196111442723818;3,84348872713194;0,426518623300379;0,999137158750127
"ZNF684";-0,280149104589948;-0,28101432055614;2,99420716877221;0,426600339591257;0,999163322247557
"RFX2";0,27370520205135;0,273767490208169;3,45314249951156;0,42668774441637;0,999202798308374
"AP3B1";-0,191697656245877;-0,191746853438586;5,82254345198674;0,42701883849433;0,99921988167795
"CXCR2P1";0,254930204389593;0,254985508368923;7,04804063244953;0,427197284843632;0,99921988167795
"AGTRAP";-0,196393082636519;-0,19639908009976;7,98698487200723;0,427373170231821;0,99921988167795
"OR2G3";-1,09485595533486;-1,10808960014969;-0,951665042306633;0,427468719869616;0,99921988167795
"KLF3";-0,20557616276989;-0,205582509576116;8,62208406400705;0,427653739591305;0,99921988167795
"C17orf66";0,3591911024052;0,363288726472115;0,399429350562561;0,427767073167402;0,99921988167795
"RPGR";-0,209497954912529;-0,209630464359145;4,26579162756809;0,427892593548868;0,99921988167795
"APPL1";-0,191973465867266;-0,192051458839998;5,19647836023586;0,42802219246731;0,99921988167795
"SLIT1";-0,508242054420465;-0,529096591492505;-0,552267948298652;0,428044404149151;0,99921988167795
"CEACAM19";-0,33518221928223;-0,33738016519175;0,831570410377484;0,428067040543831;0,99921988167795
"IFITM1";-0,355753850958386;-0,355756489218636;10,3437878338185;0,428077674404216;0,99921988167795
"RCAN1";0,221360430113103;0,221966437973408;2,61274577416963;0,42809358525754;0,99921988167795
"MYC";-0,208502041013538;-0,208553412793781;5,83908173821965;0,428102015353078;0,99921988167795
"CUL7";0,188452823805439;0,188763202032924;3,16828686263067;0,428128485368132;0,99921988167795
"ZNF248";0,205767963669216;0,206543030003289;2,40903453214214;0,428162845897153;0,99921988167795
"GUSBP1";-0,28503877591964;-0,286155008481047;1,7814257591346;0,42824600434576;0,99921988167795
"TMEM110";-0,205350635423542;-0,205499184221632;4,61320674947693;0,428282197532488;0,99921988167795
"RNASEL";-0,197225291956179;-0,197257648944275;5,81653289974439;0,428297704455976;0,99921988167795
"PGGT1B";-0,204237712889268;-0,20432710613587;5,03375743814097;0,428392923288838;0,99921988167795
"HIST1H2BI";0,283669030644334;0,283845186543554;4,55753667025005;0,42844775816118;0,99921988167795
"SNRPD1";0,200372567416544;0,20044774167148;5,19515072798502;0,428511289035675;0,99921988167795
"PPIH";-0,267261190540076;-0,268882889407873;0,990100343818353;0,428638064159026;0,99921988167795
"CAMP";0,474639419323997;0,475142696203222;3,92523719752363;0,42868238634765;0,99921988167795
"ZNF17";0,188141304970837;0,188367054179161;3,67839838538162;0,428724975001049;0,99921988167795
"LAPTM5";-0,191637306796448;-0,191638168389192;11,4748340555375;0,428783892366681;0,99921988167795
"OR10AD1";-0,200248914264658;-0,200496729243435;3,4421475440011;0,428925449498205;0,99921988167795
"GNPAT";-0,218774154667248;-0,219021269912335;3,05664254171784;0,428940205462759;0,99921988167795
"TRABD";0,199528015814397;0,199555229548962;6,20201675764325;0,428983174910512;0,99921988167795
"FAM3D";-0,595936176894487;-0,615968283678336;-0,946848777409982;0,429128588803895;0,99921988167795
"CXorf23";-0,280324552578021;-0,281800656597272;1,54378331481087;0,429231383595842;0,99921988167795
"LRRC46";-0,291868831377122;-0,294323710391927;0,418834513225092;0,429466666708237;0,99921988167795
"ISOC1";-0,194381384769072;-0,194728617020997;2,94653710205174;0,429635525839824;0,99921988167795
"SETDB2";0,187627462083832;0,187718088913584;4,88217554824342;0,429866600059641;0,99921988167795
"ADD2";0,226548730005535;0,226752695119727;4,35291719364486;0,429877266102646;0,99921988167795
"DRG2";0,197394737559028;0,197582761880477;3,84415977596021;0,4299045553961;0,99921988167795
"CLASP1";-0,190684341906328;-0,190752896227891;5,07202146407094;0,429906451978973;0,99921988167795
"ZNF578";0,460672407584332;0,473341903503229;-0,741592608153251;0,430134623588605;0,99921988167795
"TMEM63A";0,188149172709871;0,188262565647221;4,15908719678911;0,430137886838186;0,99921988167795
"DDHD1";-0,190338920245288;-0,190441524402789;5,35421942004501;0,430139311416819;0,99921988167795
"CLPP";0,202693575382263;0,202868090327087;3,69298334003615;0,430475489510766;0,99921988167795
"RNF208";0,395066315067197;0,402304092584148;0,136742708492941;0,430486346200748;0,99921988167795
"C16orf3";-0,510147384726058;-0,519370253063716;-0,52040184219424;0,430541866553077;0,99921988167795
"RGL1";-0,283725475640954;-0,285649108201677;3,10409022095652;0,430696929538574;0,99921988167795
"RHBDF2";-0,21891412884523;-0,218923405883883;6,0167727084118;0,430717404782975;0,99921988167795
"CORO2A";0,226801825246424;0,227136344560264;3,19791346989068;0,430722680572179;0,99921988167795
"ACTL9";-0,794856919963339;-0,815519696571482;-0,681280091084407;0,430727667035254;0,99921988167795
"SFRP5";0,569995445407025;0,583020203097081;-0,466359359132681;0,430756752077056;0,99921988167795
"CBWD2";-0,198099257333814;-0,198178533411593;5,42635390613535;0,430794260384599;0,99921988167795
"GATA3";0,206058328579455;0,206195832051091;4,23523503632991;0,430966412415354;0,99921988167795
"LOC643723";0,440833716500136;0,447512988448639;-0,454162337918745;0,431001161832305;0,99921988167795
"TMEM184C";-0,205027485898837;-0,205130621526668;4,916735070759;0,431144680396009;0,99921988167795
"CHM";-0,191153128236432;-0,191289423306936;4,46754545449698;0,431165545355839;0,99921988167795
"SNX11";-0,202742846225922;-0,202817208899742;4,98867061674229;0,431277695261064;0,99921988167795
"RUNX2";-0,205257341402819;-0,205401282860535;4,34685898183149;0,431412874434325;0,99921988167795
"RGS2";-0,32144745516187;-0,321459734031949;8,43664240045661;0,431428376715955;0,99921988167795
"UBL7";0,196735306696985;0,197286386039305;2,28000601958518;0,431751374071043;0,99921988167795
"PNPO";-0,227638005142296;-0,228100895031584;2,78655680491843;0,43180252667033;0,99921988167795
"TNFRSF1B";0,194852792122016;0,194857562154182;9,23615452007978;0,431945603064438;0,99921988167795
"MED1";-0,191705474567525;-0,191771248835624;5,34605614796932;0,432008860133861;0,99921988167795
"IL12RB2";-0,306867456097338;-0,308595373342595;1,60792327483857;0,432016924437279;0,99921988167795
"OSGEPL1";-0,215769830400709;-0,2160090404059;3,56442917172322;0,43204042226861;0,99921988167795
"CD207";0,57172333003412;0,591478619930918;-0,757866725993767;0,432059186417527;0,99921988167795
"ZNF354A";-0,242641785299635;-0,242961531272936;2,72509765470141;0,432129692374947;0,99921988167795
"TGFA";-0,343564104578242;-0,344472903836533;2,83803262794856;0,4323897842278;0,99921988167795
"C12orf52";0,200577730034327;0,201027099358259;2,46292142660913;0,432476491597823;0,99921988167795
"FAM104A";0,285800033049564;0,285835275603433;7,15945573354377;0,432631326954826;0,99921988167795
"ELAC1";-0,196610346607037;-0,196983577516787;3,05059499099518;0,432734687665416;0,99921988167795
"POU3F3";-1,28803368806412;-1,37003614194713;-1,48001462810181;0,432735534335057;0,99921988167795
"CWF19L2";-0,189476057830142;-0,189531315078753;5,71531606145218;0,43282389788166;0,99921988167795
"CHCHD4";0,187420625907767;0,187706656084067;3,15076788790775;0,432893777920355;0,99921988167795
"TMED1";0,190034010854165;0,190204878277582;3,92049114011419;0,432931240423378;0,99921988167795
"MAVS";0,187366551293404;0,187430929290902;5,08377200611165;0,432960401206264;0,99921988167795
"NAT10";-0,189230757487748;-0,189322658133596;4,81071345217379;0,432975899498853;0,99921988167795
"ANAPC4";-0,189638424169583;-0,189856696301213;3,38292360570516;0,433097465438704;0,99921988167795
"C6orf89";-0,19186018520782;-0,191895401655195;6,10130319907446;0,433126252291291;0,99921988167795
"UBE2S";0,223743291126346;0,223969471936402;5,18760510579301;0,433215758410353;0,99921988167795
"SMC1A";-0,189812884815173;-0,189839605776567;6,66793545249852;0,433462976831285;0,99921988167795
"KIAA1984-AS1";0,309519886518998;0,311090294724357;1,49244866098398;0,433550696019265;0,99921988167795
"MTDH";-0,196468056211032;-0,196522799887029;5,67963986947613;0,433570431328973;0,99921988167795
"IL15RA";0,193581280327042;0,193913195205749;4,03871972952467;0,433580280284869;0,99921988167795
"YWHAQ";0,188582337915914;0,18859628759881;7,52122360401128;0,433651316361323;0,99921988167795
"LRMP";-0,191940539753344;-0,191955075099127;7,40138444243331;0,433770460409766;0,99921988167795
"LANCL3";-0,314566612407995;-0,317785406288469;0,88668882066772;0,43388452554779;0,99921988167795
"CDYL2";0,206147036516598;0,206707936560836;2,47409342519764;0,433940870281126;0,99921988167795
"MARCKSL1";0,299325918041186;0,300723180626629;2,03447711925412;0,433985559722636;0,99921988167795
"CISH";-0,191750003773074;-0,191775358570196;6,25957838641044;0,43399019846881;0,99921988167795
"ESPL1";-0,460925160151019;-0,46931770612693;-0,0617244927394353;0,433996641169697;0,99921988167795
"SARDH";0,491715807957633;0,499043629904205;0,199796062608104;0,434066184828949;0,99921988167795
"TIMM44";0,188780391632477;0,188863633295787;4,85715870264831;0,434153769332794;0,99921988167795
"FBXL3";-0,195544184001626;-0,195589219336668;5,87053835866314;0,434323715148904;0,99921988167795
"SNF8";0,18546994840523;0,185563019972447;4,94863703296766;0,434468274342033;0,99921988167795
"ERICH1";-0,207154425797867;-0,2073838532737;3,62763239559447;0,43449013931008;0,99921988167795
"CERS5";-0,188915146528473;-0,18899511302371;4,9387040742128;0,4344985175628;0,99921988167795
"LRRC43";0,470518182133834;0,481527152830296;-0,445329951658414;0,434598686702316;0,99921988167795
"YTHDC2";-0,262530673446776;-0,262906201454951;3,10270217818923;0,434618690332288;0,99921988167795
"ZNF22";0,213584345602305;0,213896946597809;3,14764755188864;0,434736459545085;0,99921988167795
"EPT1";-0,1908318562404;-0,191217910649889;3,41129736283635;0,434737398314413;0,99921988167795
"CCDC144A";-0,400938269606823;-0,401669689552114;2,70366571823897;0,434752762157358;0,99921988167795
"KIF5A";0,351528795433327;0,355875943555283;0,260052048089809;0,434759519921229;0,99921988167795
"LYG1";-0,254864869726479;-0,256330846770167;1,39687372188406;0,434898350077353;0,99921988167795
"CSDE1";0,360274947787467;0,365445598189476;0,150423540768087;0,434972597335134;0,99921988167795
"CDKN1A";0,236465036954771;0,236574892673527;5,66269451945779;0,434982218663099;0,99921988167795
"NAA20";0,191808494614767;0,192012979001453;3,56306976049559;0,435103018491126;0,99921988167795
"C19orf6";0,18838823524715;0,188410408894843;6,71888563236659;0,435133180706731;0,99921988167795
"JAK1";-0,200387319653679;-0,200394335829669;8,51751786372379;0,435215319726466;0,99921988167795
"CDC42";-0,198911368287139;-0,198914977302134;9,51436990598044;0,435224962718234;0,99921988167795
"AFF4";-0,190833858573943;-0,190882092896777;5,72315905741459;0,435435891266874;0,99921988167795
"CAPN5";0,325014815670984;0,326066266604966;2,63723546853489;0,435459982570359;0,99921988167795
"AGAP6";-0,188309133307264;-0,188421911553048;4,53826859534904;0,435776952793817;0,99921988167795
"TNFRSF13C";0,318538794814502;0,320174055100977;1,8024908185295;0,43580586635526;0,99921988167795
"ZNF844";-0,209049703339005;-0,2091804452923;4,03715014438629;0,435811567049154;0,99921988167795
"CDK5RAP3";-0,188421303769113;-0,188466109034948;5,55782541814142;0,435815829243996;0,99921988167795
"DUSP28";-0,257291265548643;-0,259620263475422;0,877110669993225;0,435888764717952;0,99921988167795
"FKBP2";0,186291337459441;0,18642092198954;4,22371093674119;0,435958129447861;0,99921988167795
"FAM65B";-0,201318302745965;-0,201324558241282;8,61613029039495;0,435966959595614;0,99921988167795
"DNMT3A";-0,194922481692925;-0,19515897531791;3,56283315578611;0,436182410802915;0,99921988167795
"EPAS1";0,416578889188701;0,420065692076763;1,43008260946007;0,43631164710563;0,99921988167795
"ESCO2";0,371737636484035;0,377226626896672;0,152551019778689;0,436323768476812;0,99921988167795
"TRIP10";0,243830250642805;0,245111619017845;1,26989469649198;0,436458539085622;0,99921988167795
"EPB41";-0,28776038049221;-0,28776448243845;9,42727627391069;0,436459521223728;0,99921988167795
"XIAP";-0,18875238988421;-0,188854208143193;5,0345573426888;0,436464055407153;0,99921988167795
"KIAA1967";0,247300562333862;0,247349963206242;5,57386412836943;0,436472727533091;0,99921988167795
"BCOR";0,190940579075508;0,190990908685751;5,69343694346713;0,436744358709576;0,99921988167795
"BCL2A1";-0,379267681373225;-0,379661988178349;3,68808046245633;0,436789171583146;0,99921988167795
"SPINT1";-0,243240194679314;-0,243387449025463;4,39796480161757;0,43678992054886;0,99921988167795
"PIKFYVE";-0,193103208209292;-0,193144496830068;5,9975531331409;0,436825471854107;0,99921988167795
"TAF1B";0,189156760249352;0,189315991540054;3,80673705040684;0,436903791724404;0,99921988167795
"DHX57";-0,188876533449839;-0,189103793523742;3,74327077072028;0,437075685702564;0,99921988167795
"ANKRA2";-0,195230484580967;-0,195358742314507;4,34601696202885;0,437360621881598;0,99921988167795
"H2AFV";0,191681746311185;0,191695152047533;7,39661713809312;0,437403646810597;0,99921988167795
"SNX32";0,264688759779801;0,265836816732588;1,644330042329;0,437604249073288;0,99921988167795
"DAPK2";-0,281377035252451;-0,281525824786512;4,41877150830955;0,43767117901155;0,99921988167795
"STON2";0,243374610371124;0,243542873936595;4,42972822790123;0,437994995101097;0,99921988167795
"SLC9A1";-0,189254591013437;-0,189345871880395;4,89301515619679;0,437996114988101;0,99921988167795
"SGOL1";0,319586326305161;0,324983908942159;0,0684951786908518;0,437998591477054;0,99921988167795
"KIAA0226L";-0,278347111828437;-0,278456916481994;5,03828024590264;0,438222683012352;0,99921988167795
"SELPLG";-0,215727562981695;-0,215733836522809;8,8359742065057;0,438319818260405;0,99921988167795
"SIGLEC14";-0,502293731995497;-0,502315741438802;7,82111538487361;0,438366646387952;0,99921988167795
"PNPLA4";0,274985919131491;0,276514976789711;1,0244876720511;0,438396260815913;0,99921988167795
"PUS3";-0,228130900685689;-0,228840229229641;2,11438132370609;0,438440000078746;0,99921988167795
"CCT6P3";-0,282416069372017;-0,282690721390129;3,78774676316216;0,438579831454368;0,99921988167795
"PHF23";0,189245835414198;0,189276216482123;6,16564431004195;0,438587158788046;0,99921988167795
"SLC25A36";-0,188470942371115;-0,188566358720386;4,77868327021217;0,438690259182175;0,99921988167795
"MRPL40";0,211505341840508;0,211766502167695;3,47600181761285;0,438726856913996;0,99921988167795
"ANKRD32";0,194625068271878;0,194840020071105;3,45716557955611;0,438777794697062;0,99921988167795
"LSP1";-0,189737328330334;-0,189738169973173;10,7320755543492;0,438899138338859;0,99921988167795
"ZNF599";0,232991599730611;0,231980662490047;2,99125760436797;0,438938062417282;0,99921988167795
"CDO1";0,839188963546345;0,871891375833373;-0,756987565223891;0,438959380210661;0,99921988167795
"IFITM4P";0,409281662572787;0,416174523103848;0,568397638086819;0,438966766671754;0,99921988167795
"FAM222B";-0,193405703235236;-0,193518972968919;4,57026692109126;0,439028827781524;0,99921988167795
"FGD2";0,216283849222139;0,216356252477371;5,82932955721056;0,439067606284448;0,99921988167795
"MGST2";0,1848589608781;0,184957764159613;4,57424753112556;0,439145554420805;0,99921988167795
"LOXHD1";-0,410544776599186;-0,410898928387295;3,61198621954395;0,439202306091708;0,99921988167795
"CNNM3";0,197438345987136;0,197474112533825;6,38355921189618;0,439298141973231;0,99921988167795
"LOC646471";0,187219623600832;0,187483818354963;3,23977853176789;0,439581406056799;0,99921988167795
"C11orf48";0,200283870374395;0,200804548647646;2,4093493032395;0,439605142360111;0,99921988167795
"SLC30A4";0,276555422484594;0,278459212375101;1,05127066943896;0,439642154517688;0,99921988167795
"SCPEP1";-0,192157936895208;-0,192182430204435;6,89982257382361;0,43978242457162;0,99921988167795
"PIM3";0,194230446020263;0,194261061394073;6,43312413436728;0,439844067344334;0,99921988167795
"PHPT1";-0,187410759494829;-0,18753350690852;4,49208230097391;0,439881585416019;0,99921988167795
"LOC400685";-0,242839369203909;-0,243139422944433;2,51686751779492;0,439888262487873;0,99921988167795
"BTLA";-0,232166502565301;-0,232317856515255;4,1972370193609;0,439986908826393;0,99921988167795
"LY86";-0,191965250917989;-0,192022747979707;5,57109813388284;0,439997932769674;0,99921988167795
"KCNMB1";0,21196988091722;0,212599059775964;2,66086860125619;0,440021918354356;0,99921988167795
"HDAC4";-0,190412696784171;-0,190455693629136;5,75296520947643;0,440117982520888;0,99921988167795
"NCEH1";-0,189498090589776;-0,189840887285178;3,04584331142163;0,440119125055704;0,99921988167795
"EPHB4";-0,333332761817698;-0,333657499394243;3,92671791734772;0,440193973105131;0,99921988167795
"CCAR1";0,193486998676304;0,193548353189665;5,44884425825229;0,440279223389377;0,99921988167795
"ARSK";-0,212819167838075;-0,213388701130716;2,13440092936323;0,440294004008065;0,99921988167795
"H19";-0,464846886596378;-0,467202905467413;1,40335196525331;0,440487644011111;0,99921988167795
"ALDH4A1";0,300782976285777;0,303681337419461;0,683316592962062;0,440488141551419;0,99921988167795
"THEM5";-0,632541725289404;-0,637139583401873;1,59019009061175;0,440492535978442;0,99921988167795
"KRTAP5-3";-1,07269772705236;-1,11551971061298;-1,33031650231081;0,440505170787641;0,99921988167795
"CARD16";-0,233455402329868;-0,233463979861545;5,92009167127397;0,440552338484761;0,99921988167795
"DTL";0,363522957913247;0,365476681583577;1,46298282814043;0,440558330819817;0,99921988167795
"PMS2P4";-0,199840116584012;-0,200249228535922;2,93258038251772;0,440735041687256;0,99921988167795
"NDUFA8";-0,18717579034263;-0,187316536321437;4,31856342941564;0,44079505646759;0,99921988167795
"VBP1";0,189233024165054;0,189320803632744;4,761022958145;0,440873509553278;0,99921988167795
"WASL";0,184039374047243;0,184158908607134;4,36845555106076;0,440914822363361;0,99921988167795
"SSX2IP";-0,193251565995077;-0,193607220657854;2,6738386592167;0,440927761299019;0,99921988167795
"LRRC8A";0,609846640897351;0,654908985735135;-1,08277257255477;0,440962258153603;0,99921988167795
"TRIL";-1,08614375044793;-1,1011562771564;-1,25983485017939;0,441059854939476;0,99921988167795
"AATF";-0,191815411089958;-0,191842466581836;6,74801264695428;0,44110780416955;0,99921988167795
"HNRNPA3";0,345454982532954;0,345475494188569;6,24419073926796;0,441346793585504;0,99921988167795
"BHLHE40";0,199408823644092;0,199424170665645;7,56599642864175;0,441375506026343;0,99921988167795
"SRSF8";0,182556512615421;0,182590454364425;6,07102796185714;0,441611069271152;0,99921988167795
"PKN3";0,369937769818279;0,371731360467513;0,20546259685168;0,441612892496531;0,99921988167795
"SNORA14B";0,316226087149694;0,317456860029348;2,22868560149655;0,441745889316049;0,99921988167795
"LARP1";0,182728276666175;0,182759629978461;6,14851625648813;0,441746083436562;0,99921988167795
"ADSL";0,186289591379297;0,18634035837926;5,55164894106425;0,441919068581996;0,99921988167795
"RRBP1";0,199209331856821;0,199252452771515;6,37369735090972;0,441971216339236;0,99921988167795
"RPL9";0,198379916154749;0,198603264755486;3,61339037784368;0,442063575812946;0,99921988167795
"TIMM17B";0,183220850327739;0,183306518872425;4,96307340850875;0,442108750368295;0,99921988167795
"PAIP2B";-0,246628873554232;-0,247310672461085;1,97720736354786;0,442131666044091;0,99921988167795
"ZNHIT2";0,195301873116934;0,195663597289554;2,9682528953216;0,442294715533146;0,99921988167795
"EIF4G1";0,215836145338667;0,215848201333308;8,01419044356169;0,442314895648347;0,99921988167795
"ZNF582";0,190395811290269;0,190868660089309;2,69722335028864;0,442397423606145;0,99921988167795
"GSTM2P1";-1,1428325860773;-1,16358068874807;-1,19419383419024;0,442534226275482;0,99921988167795
"VPS13D";-0,185781554592421;-0,185845120806095;4,77177710210521;0,442646014295544;0,99921988167795
"IL8";-0,399150245636551;-0,399127216797023;3,75817854875476;0,442658174234953;0,99921988167795
"ILVBL";0,253323587569201;0,254363221394043;1,12216566170266;0,442659648635839;0,99921988167795
"SUMO4";-0,217435758059233;-0,217687918199906;3,2409640679274;0,442760280776981;0,99921988167795
"TIPRL";0,182212402709905;0,182339989534157;4,07218875252394;0,442797923940087;0,99921988167795
"KDM4A";-0,192577794002219;-0,192688794756818;4,67846742458827;0,442995154577272;0,99921988167795
"ABCD1";0,199116561255032;0,199242908613763;5,66570157536362;0,443173715153047;0,99921988167795
"PFDN5";0,238320593947968;0,238352645179512;6,54292263092581;0,443212770963073;0,99921988167795
"ENKD1";-0,256114785382479;-0,257855116196721;1,07983392232728;0,443245136908958;0,99921988167795
"SAR1A";-0,197376976272849;-0,197412034960411;6,14038189281905;0,443412065114901;0,99921988167795
"RBM43";-0,254106651483024;-0,254959751265682;2,69483584305517;0,443476224286149;0,99921988167795
"UCHL3";-0,210322835460804;-0,210473244405266;4,16141260683089;0,443539216588705;0,99921988167795
"HSF2BP";-0,438526030359054;-0,448896846109594;-0,432741961224782;0,443715460930463;0,99921988167795
"KRAS";-0,23337643609272;-0,23347544367916;4,69941321360889;0,44386942051953;0,99921988167795
"LYSMD1";-0,236900380588137;-0,237752305240845;2,15998115413257;0,443922008841682;0,99921988167795
"CAMTA2";-0,187582959256364;-0,187623265283517;5,93080103214881;0,44400880319819;0,99921988167795
"MPDU1";0,184107601537725;0,184284418573182;3,82474454840586;0,444031222583971;0,99921988167795
"ANKK1";-0,367145750486164;-0,371506036704065;0,403200830868194;0,444297883804168;0,99921988167795
"ALDH9A1";-0,186816921941651;-0,186839897882758;6,61793702688555;0,444319277347854;0,99921988167795
"TXLNA";0,188088046159654;0,188130689721216;5,87696069269556;0,444379945328773;0,99921988167795
"ARMCX6";-0,222329129537408;-0,222665907066628;2,32705374542115;0,444414833918422;0,99921988167795
"NBEA";-0,263413275529431;-0,263915893541007;2,61978335707542;0,444502187132096;0,99921988167795
"TUBD1";0,206812059366154;0,207113042121582;3,14267742628724;0,444514334076488;0,99921988167795
"FUT8";0,191455008402704;0,191534138364251;5,26749537494785;0,444598462594474;0,99921988167795
"SWI5";-0,214850716481363;-0,215722544476741;1,76680350457367;0,444616468900117;0,99921988167795
"FAM89B";0,183021671155894;0,183135663239111;4,588585785448;0,444755515727402;0,99921988167795
"VPS13B";-0,195389723071842;-0,195464356657131;5,07037447617228;0,444784603501081;0,99921988167795
"SH3BGRL";-0,185080052288246;-0,185087132600754;8,3802077484655;0,444868789051503;0,99921988167795
"IFNG";0,461433315637309;0,473339218238099;0,129795442147514;0,444954061578144;0,99921988167795
"KPNA3";-0,186540156739136;-0,18660923472765;4,99701181661967;0,445141592832244;0,99921988167795
"C15orf40";0,181261000860639;0,181577484699528;3,13191275179805;0,445156023288283;0,99921988167795
"TYRO3P";0,190220426296306;0,190636845448078;2,64840660063929;0,445234856254766;0,99921988167795
"ZNF100";0,288618533809061;0,289463441621807;3,05474081902824;0,445276596739725;0,99921988167795
"NCOA2";-0,219673666467819;-0,219699698800999;6,15137876762219;0,445363087044452;0,99921988167795
"TAP1";-0,211156221103331;-0,211160510812217;8,95524193516853;0,445382305452377;0,99921988167795
"C6orf163";-0,432693326090429;-0,44725298979014;-0,657246035432935;0,445420991260951;0,99921988167795
"CCDC7";0,23954897433019;0,239842072201547;3,64664694626116;0,445439703652356;0,99921988167795
"RNF41";0,183293719944827;0,183334500206474;5,92475927125641;0,445461005688804;0,99921988167795
"FBN2";-0,32624655630232;-0,327314480060056;2,0481171049178;0,445478588803619;0,99921988167795
"MGC23284";0,201512209552559;0,201673817893583;3,22811132067412;0,44548777596935;0,99921988167795
"ZBTB33";0,184082386306969;0,184175688453133;5,12457253476918;0,445523560427688;0,99921988167795
"LRG1";-0,342510777189715;-0,342565054553198;6,06802921962757;0,445581491419758;0,99921988167795
"FBXO15";-0,3851378544314;-0,393045364496052;-0,298284167493316;0,445697179414141;0,99921988167795
"DDI1";-0,352865266405842;-0,355411618460313;1,36630808749716;0,445875252076526;0,99921988167795
"MON1B";0,182261882060023;0,182347150914847;4,6783095883482;0,445896996657476;0,99921988167795
"PELI3";0,191759894067887;0,192010867638689;3,36191543151553;0,445904025380376;0,99921988167795
"KCNQ1";-0,189910966055388;-0,189989691844276;4,71749011009277;0,445942350406422;0,99921988167795
"LOC100506710";-0,184513838786423;-0,184565597865733;5,16594967589012;0,445956525350469;0,99921988167795
"SLC23A1";0,402136966174347;0,41441306232733;-0,502614762053038;0,446095756022862;0,99921988167795
"TMEM117";0,254779501653862;0,255326929282075;3,00862238082467;0,446236076462582;0,99921988167795
"RBM14";0,193364155350567;0,193564170927565;3,67861029159347;0,446411758387678;0,99921988167795
"FKBP8";0,376714216901212;0,376720029116473;9,42598892249645;0,446699407010991;0,99921988167795
