"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"ZNF91";-0,0653927739748374;-0,065357592168227;0,00710276028262708;0,816459849738111;1
"GAPDHS";0,0877506607085323;0,0897906545400327;-0,876511763955309;0,81655023851466;1
"ZSCAN2";0,0600251618716859;0,0602177320026527;1,77605930152812;0,816623616225028;1
"RAD18";0,0604723693708171;0,0615336400912284;1,30825811724703;0,816658036771311;1
"TNFSF8";-0,0939339394843546;-0,0939750398800031;4,85890165602374;0,816658273041885;1
"NUDT22";-0,109929288721712;-0,110051768025765;3,45880851228572;0,816678586768875;1
"STK11IP";-0,0822082198499936;-0,0823199522391193;2,90397241274904;0,816693591075289;1
"MFSD2A";0,0581630147575255;0,0584673641555976;1,45362455535503;0,816813702016149;1
"GSS";0,143045244369151;0,143167741700252;3,94888030746359;0,816821562627029;1
"WHAMM";0,110296610598705;0,110337019076984;5,66532466448788;0,816828226596967;1
"C14orf28";-0,0725498252855448;-0,0726922881738368;2,44043067852985;0,816880249757692;1
"HEXA";-0,06397603240592;-0,0643120340795079;2,77152906308032;0,816883340037336;1
"GNG7";-0,067511416597084;-0,0675473228965725;4,28047959277367;0,816942237945316;1
"MGAT4A";-0,0838263959125851;-0,0838421064775993;6,14334037788416;0,816978410299132;1
"LOC100128361";-0,05986663818611;-0,059996010380347;2,8097325053428;0,816979385683436;1
"TRPM2";0,0607684091919133;0,0608349794894989;4,06303330350238;0,817025186097915;1
"TMEM40";0,0598186874942664;0,0599462010426945;3,23802519612017;0,817048851981775;1
"NOLC1";0,110319966657595;0,110343738622873;6,05267508778734;0,817067791233549;1
"FMNL3";0,0916812652478308;0,0917096086400035;5,66282452242703;0,817119370414204;1
"GOLM1";0,0589181586826085;0,0589543149417389;4,24412548340399;0,817324250434549;1
"ACR";-0,118697266283828;-0,119728886559435;-0,548378920132879;0,817461124811186;1
"POGK";0,109190997861703;0,109223588763701;5,40465071387292;0,817543967422022;1
"PLEKHB2";-0,150595821205754;-0,150612499243149;6,66339177892694;0,817571125429631;1
"RAB3IP";0,0806341252540696;0,0806984057772037;4,16916804716626;0,817576393817436;1
"FXR1";-0,053705768278479;-0,0537116476674339;6,35916753964051;0,817898034222244;1
"TMEM14E";0,0823937273013777;0,0824071722056815;6,34685968031417;0,817951805277598;1
"HOXA5";0,119985946624939;0,120789323455775;-0,839024056184748;0,818081828690064;1
"MIOS";-0,110528930456683;-0,110693780165965;3,1070556874898;0,81809236047603;1
"AGER";-0,0621131863750356;-0,0621958227082279;3,41076718115885;0,818126458302922;1
"LOC100507547";-0,0838395488705669;-0,0865115798354441;-0,808393537988986;0,818195999676949;1
"TEX101";-0,11620677004126;-0,119231083387811;-0,909798309065455;0,818332283438285;1
"BANK1";-0,0537925782971526;-0,0538120505086853;5,38597452988362;0,818473863387899;1
"SEC61A2";-0,0911130750054414;-0,0912143199120905;3,5318252625722;0,818667201536143;1
"C14orf182";0,153052390266751;0,152230651840954;0,525999618639955;0,818689465037965;1
"FGFBP2";-0,0566741644780235;-0,0565505311552555;4,98469537738347;0,818696590387388;1
"ZNF202";-0,0621849057743807;-0,062291503763711;2,49110861622349;0,818733704491552;1
"CD27-AS1";-0,0577394116877635;-0,0578827205640075;1,92374947585071;0,818800428195064;1
"DIDO1";0,0722596515571712;0,072278757523909;5,61886756233776;0,818824853969383;1
"MTHFSD";-0,0696867549079923;-0,069851762274899;2,51095220617345;0,81900966320974;1
"SLC16A6";0,072990450528513;0,0730519876320796;4,20719233756902;0,819012856384478;1
"RFXAP";-0,0587768987697779;-0,0589726034513772;1,61970511346783;0,819085668498756;1
"HLTF";0,0583147147977146;0,0584684841503037;3,79405933413188;0,819110647962462;1
"NDUFB5";-0,109725767389319;-0,109754791828131;5,78083403276265;0,819150520649037;1
"KIAA0754";0,0795499601344299;0,0795955690148844;4,44573585164564;0,819179535907393;1
"ZNF169";-0,103628913535626;-0,103729236570138;3,69126821509722;0,819385776485442;1
"ULBP3";0,076299226249325;0,0794573665748534;-0,127298411645437;0,819386379317477;1
"KLF8";0,0592405342046079;0,0595058889396471;1,214412393942;0,81941612637796;1
"DDX5";0,145199436427939;0,145201957624802;9,55812042596925;0,819541442923773;1
"PHB";-0,0630290219859344;-0,0630702623561775;4,11228371424487;0,819576125996069;1
"WAPAL";-0,120387438787165;-0,120412609592108;5,87064931038705;0,819576878516725;1
"METTL14";0,0582747652497236;0,0583783851560122;3,45076533713503;0,81958047277498;1
"CCT2";-0,0594617495834782;-0,0595122798885257;3,4886206005034;0,819615815937415;1
"HLA-DPB1";-0,0691821620111006;-0,0691841306185711;9,13848051605415;0,819664456073516;1
"GYPB";0,0804004292321766;0,080444404294502;5,82833490460512;0,819667728451604;1
"MFAP3L";-0,0533783182202303;-0,0534445215613378;3,21840661939936;0,819682595168126;1
"HADHB";-0,141838119650054;-0,141856100828368;6,74410898306115;0,819717876084131;1
"TAF1B";0,0799342399065199;0,0800088447977859;3,80673705040684;0,819873249252622;1
"SNORA70";0,0584638279067549;0,0584746654983262;6,74386382379068;0,819881497074391;1
"POLR3D";0,103946253669287;0,103985325322394;5,09264651390266;0,819883033260757;1
"CD47";-0,12851040978156;-0,128519090049314;7,68167276487854;0,819905787891001;1
"ATP6V1G2";0,0717205150019861;0,0722707706166639;-0,0809816096740027;0,819974831418625;1
"SNORA70F";-0,0545220614554548;-0,0545697882916401;2,55943210868526;0,820100100588349;1
"TMEM79";-0,0632196657582677;-0,063322197758455;2,4375536880918;0,820114981779083;1
"ALG8";0,0848006163946861;0,0849252726558904;3,11898055089977;0,820126512194405;1
"GINS3";0,101054877828705;0,102026495090196;0,997133465458575;0,820272105678841;1
"LINC00638";-0,0568535737521328;-0,0570637325077199;2,24467172746344;0,820288137931793;1
"FHL3";-0,0529974607526401;-0,0529917934127708;5,72639611568963;0,820422721240538;1
"PVT1";0,0652569332270703;0,0655345960848364;0,291370991296935;0,820433795585657;1
"MRPL47";-0,061471055562194;-0,0616155075200634;2,89202418897839;0,820442558297783;1
"LOC285626";0,0904092925568577;0,0923364489134298;-0,756675650786188;0,820472485053733;1
"CYTH4";-0,0600683585931641;-0,0600726401416765;7,34990372376083;0,820537533615758;1
"IRF5";-0,0574794574209344;-0,0574723856443647;7,33474301299448;0,820591430648427;1
"FAM98C";0,0828061402850574;0,0829307800694127;3,44668725451438;0,820626333015988;1
"MON1B";0,084476664419112;0,0844999535508756;4,6783095883482;0,820655864626204;1
"NUDC";0,0975056233234048;0,0975570214107423;4,86804543355142;0,820680750551538;1
"EMP3";-0,0942682289066641;-0,094271290205965;8,57611368010991;0,820723225784535;1
"DNAJB1";-0,0756395141937294;-0,0756849234056838;4,67486697125876;0,820753304031642;1
"MPP7";-0,0932525074029638;-0,0932910663572391;4,92734457191698;0,820753623342205;1
"RBM11";-0,0673197732014913;-0,0682722852375112;0,16448511649149;0,820767938648805;1
"CMAHP";0,0631869360350297;0,0632611055460421;3,19944910181492;0,820786673512638;1
"C1QBP";-0,0777447766476677;-0,0777594789722077;5,89024200816865;0,820923627321932;1
"B3GAT1";0,0815779788281337;0,082035364407151;2,52980313415894;0,820957655896665;1
"STK35";-0,0908838236280505;-0,0909506751254212;4,2173433443041;0,820960139709102;1
"MRPL53";0,0926910563576378;0,0927178231561978;5,85159545581321;0,821052849239901;1
"POLR3B";0,0587695798171335;0,0593819535344846;1,67655872081203;0,821067829286849;1
"COQ9";-0,0825094842550392;-0,082615903822641;3,29422339036547;0,821198304347452;1
"ELMSAN1";0,123677038554885;0,123720686822268;5,19054660228316;0,821204142304767;1
"DNASE2";0,0832703586632246;0,0832937533338186;5,85251114899987;0,821214742836756;1
"NOTCH1";0,0583760815880203;0,0583843086854397;6,34561976372901;0,821245355547693;1
"PLEKHM2";0,0801918172261663;0,080232139350053;4,57555519553858;0,821281813892086;1
"TUBA1B";-0,113809507890931;-0,113813723219886;8,01841919776171;0,821349417894457;1
"ZNF84";0,072220732022033;0,07233309805996;3,7145630260962;0,821418969817812;1
"HCG26";0,0712220952081469;0,0712288799793201;7,25391088457968;0,821436660439548;1
"TMEM109";0,10876750252638;0,108817624544336;4,76432403582164;0,821479524293941;1
"S100PBP";-0,0890824462051749;-0,0891176420300099;4,28152101910565;0,821489962085279;1
"LRCH4";-0,0743755856609356;-0,0743782614612039;8,05966979369459;0,821541820916402;1
"ATG4C";0,0685979354846655;0,0686570056412561;3,7256790000322;0,821600773884392;1
"FAM96A";-0,0541713134926192;-0,0541972000119459;2,91407012033427;0,821660489592023;1
"PET117";0,0981575724747284;0,0982993225435811;3,54823332417458;0,821743106935867;1
"LOC256880";0,0593827830709677;0,0600489955699134;1,04205029906731;0,821747510191558;1
"PWWP2A";-0,0619719908441583;-0,0619911985285811;5,19899169603241;0,821802155461926;1
"PPID";-0,130714619303967;-0,130752883926491;5,59018449546268;0,821858609976859;1
"ZNF639";-0,0911441006234529;-0,0912213768804734;3,54611379510655;0,821919217662232;1
"RNF41";-0,111153383507849;-0,111174939928255;5,92475927125641;0,822043251547221;1
"COQ10A";0,0613103516841117;0,0616390623775199;2,02941280108551;0,822117289772166;1
"RNF122";-0,0648145524206256;-0,0648127263937319;5,73421027730135;0,822157324555745;1
"ZNF410";-0,119850950463099;-0,119892654848658;5,25758856860122;0,822180279376896;1
"FCHO1";0,0691543732837292;0,0692013109324108;4,19892457803791;0,822379105655252;1
"KIAA0586";-0,0662569965267825;-0,0662457918395073;3,38817793861451;0,822438994598888;1
"EIF2AK1";-0,0526463111444049;-0,0526444575854446;8,4858406396765;0,822466185059369;1
"PIAS2";-0,0522157812796165;-0,052207703892765;4,97045382268994;0,822484467346963;1
"RNF4";-0,145759215363528;-0,145770308295704;7,4550053036378;0,822541912918247;1
"ATP5S";0,092484179067406;0,0925963317112548;3,27800948526135;0,822693220603192;1
"EPDR1";-0,0591951325861022;-0,0595286962717263;1,30794805229735;0,822735010462357;1
"PKN1";-0,107263023347872;-0,107274214801497;7,23305078033057;0,822811625031183;1
"APRT";-0,0536062766107003;-0,0536098251953756;7,40175886563373;0,822836098513746;1
"UROS";0,0685290628716922;0,0686394289630742;3,13917606150334;0,822903760910575;1
"TRIM27";-0,076908072244593;-0,0769574433608003;5,09483166480472;0,822935888254277;1
"BOP1";0,0774802386092739;0,0775734785465001;3,71323391361031;0,822963737105432;1
"KRTAP3-1";-0,276823204818647;-0,200271296269683;-1,56778490530866;0,823164464428938;1
"TBL3";0,105745261635148;0,105842579109758;3,90930473957205;0,823183699989699;1
"NBEAL2";-0,0588837589957944;-0,0588869823614518;7,94333702368544;0,823238163501537;1
"MTR";0,105337216217929;0,105371378178368;5,60031711304764;0,823277208542635;1
"S100A13";-0,0576265712577539;-0,0588896174577829;0,227104928772785;0,823293619800688;1
"CD40LG";0,0686163434654696;0,0686564161689859;5,39923899143307;0,823353412820522;1
"RTF1";-0,05887786221156;-0,058881798754059;7,53731920709113;0,823360137394622;1
"HIRIP3";0,0708734440562227;0,0709562259981735;3,7105426033308;0,823400877235604;1
"GOLGA8I";-0,0870806434473421;-0,0891384106266646;-0,794011984996529;0,82343244320658;1
"MGC3771";0,0573279593802306;0,0574852719198325;1,75665164563301;0,823437655024093;1
"KLF11";-0,0685708108131675;-0,0686095891798087;5,05068903547974;0,823618993321424;1
"LINC00515";0,0629853679582321;0,0631480849025733;2,67653040081525;0,823794296929026;1
"MEGF6";-0,0523032420472354;-0,0528285893025099;2,09314095913526;0,823840978351439;1
"SPRYD7";-0,0649051279737674;-0,064954678514609;2,99387561462177;0,823862398654893;1
"SLFN12L";0,0603185804597938;0,0603929778996872;3,06241767380717;0,823910660239905;1
"CCDC18";0,0565947985769356;0,0566794248134294;2,51615816729234;0,823932025228052;1
"TMEM106B";0,075297643429117;0,0753386191351583;4,43582731330086;0,823965552611217;1
"FOXO1";0,0847271112263977;0,0847494357902343;6,20309470607059;0,82402407340179;1
"EZR";0,0904241222934361;0,0904295902762404;7,76896372081347;0,824072915767798;1
"SERINC2";0,0665483022497848;0,0666475763546139;3,2734736214628;0,824231611426769;1
"SLC25A46";-0,132092271278463;-0,132156257099742;4,90091264178617;0,824310166358935;1
"S1PR4";0,0747413068345231;0,0747454995261015;6,3446985559362;0,824331669190665;1
"ADAM19";-0,0534450110249652;-0,0534544627248796;6,50461828707823;0,82441579645098;1
"SLC9A7";-0,0744929757833886;-0,0745585901722555;3,82091984505659;0,824512180960746;1
"AUTS2";-0,0569820904470617;-0,0575464301994718;0,644047522520051;0,824518327344696;1
"ZNF687";0,0934112128538973;0,0934456407255038;5,51683846541095;0,824521184979942;1
"PHF23";-0,121340124176569;-0,121361307237331;6,16564431004195;0,824579857463013;1
"DARC";-0,0726918852389667;-0,07251268648536;0,420740348634536;0,824621518170241;1
"PAFAH1B1";-0,135216592439126;-0,135240985993067;6,24829640122504;0,824634364264364;1
"EIF4A1";-0,125209241194415;-0,125212860206196;9,12547644378928;0,824665982884844;1
"HEBP1";-0,0515485667579785;-0,0515544398612089;5,19501171395127;0,824670087310203;1
"NAE1";0,0750016766339471;0,0750730430315998;4,01344720382985;0,82469640296363;1
"TTC8";0,0669430223119127;0,0686717482070002;-0,134352555709488;0,824721674271018;1
"UBQLN1";-0,0940602488267841;-0,0940851809483327;5,33563508671398;0,824811796545761;1
"GLRX3";-0,117396977200587;-0,117454677743509;4,33550499559367;0,824885819317839;1
"SNORA5C";0,06495876496964;0,0649884752054802;5,5650419142848;0,824901813634971;1
"MGC39372";0,109666433429309;0,111132622167439;2,81651673183195;0,824936364565116;1
"SUCLG1";-0,112849077540654;-0,112942307410961;3,86738715360427;0,825085677799725;1
"CLDN22";-0,0747001473485403;-0,072203669022925;-0,352950254880236;0,825101865416879;1
"AKR1B1";-0,0642700584324487;-0,0642713549462351;3,88645277697693;0,825254845667829;1
"ZNF592";0,0969505441787952;0,0969684634322848;6,09804037937379;0,82527979470823;1
"FBXO15";0,0673630603108231;0,0676444311978277;-0,298284167493316;0,825401278503171;1
"GSE1";0,0610411609505711;0,0610845529779354;4,01315562596769;0,825432869160811;1
"HAUS3";-0,0718988961745976;-0,0694795370077919;-0,486575747890181;0,825567868589667;1
"RPL36";0,0847813319375525;0,0847840389535391;8,65484963455997;0,825619837752039;1
"IL32";0,0640392583318289;0,0640409019103192;9,66177208229056;0,825747173199101;1
"TMEM184C";-0,152115524373349;-0,152190079759953;4,916735070759;0,825882886210526;1
"ORC3";0,106331168715053;0,106468668302648;3,44199010555376;0,82596998864511;1
"BAG6";-0,05091339595819;-0,0509114521796596;6,78661152979714;0,826077760891367;1
"NTN4";-0,0702828446434892;-0,0697582352890074;1,35056298899154;0,826117888819215;1
"SH3BP5L";0,0572420951608632;0,057234747868085;4,29591517938224;0,826269359770936;1
"MATK";-0,0517054191593657;-0,0516931391258617;5,17495037662782;0,826276871324418;1
"EZH1";-0,15324708090394;-0,153274467514636;6,05217287582852;0,82645157450875;1
"LONRF3";-0,0510426764227273;-0,0511254573540572;3,0218553965366;0,826490897516688;1
"TP53";0,124036755520442;0,124050188175261;6,9706542828498;0,826537734764691;1
"VEGFA";0,0598480175541392;0,0602553166993602;2,60327365619243;0,826546717243398;1
"TMEM41A";0,0722398382218447;0,0724053547616538;2,62250124178227;0,826635618856068;1
"PEX1";0,0602701852344855;0,0612752362609764;1,73584569478589;0,826662455402069;1
"ZNF174";-0,0848737562452889;-0,0849045147983887;4,75818578550699;0,826688971766076;1
"LOC283693";0,0595482501376343;0,0604311019222717;0,199367004267296;0,826692550154322;1
"HMG20A";-0,0936610338803767;-0,0936785251488805;5,60101446395448;0,826735648565072;1
"LAPTM5";-0,0876978892267239;-0,0876982533431214;11,4748340555375;0,82682627623136;1
"PAIP1";-0,0673696723698867;-0,0674162958440862;4,51971047969405;0,826950742457907;1
"RDH5";-0,0546850609220114;-0,0547505844206507;3,22764717516038;0,826977238635636;1
"RPP40";0,0572930365112371;0,0574998014526804;1,87485126042604;0,826978412256975;1
"KLF6";-0,0831882879285858;-0,0831912120949181;8,12555624118351;0,827014658235119;1
"EI24";0,118922248792775;0,119017667372288;4,30086380755938;0,827018734810858;1
"TPI1";-0,0552296976488236;-0,0552393668577108;6,49863926075564;0,827200722037795;1
"LPXN";0,0992561898815141;0,0993165247374124;4,86556922334882;0,827341448801594;1
"ARHGAP27";-0,0675099669008254;-0,0675060380901899;7,03930027762067;0,827456096111981;1
"PSMD6";0,129805966455801;0,129850715352444;5,08900519249732;0,827458268794482;1
"DDX39A";-0,0723952280352499;-0,0724351616682413;4,82471248516924;0,827536706046938;1
"FAM35A";0,0718736546782221;0,0720729059070491;3,03072822175792;0,827772065806864;1
"POLE3";0,122923474283715;0,122958163979524;5,37732972449784;0,827896512230011;1
"ZEB2";-0,0834854226767351;-0,0834938697093513;7,40005043216147;0,827932004939968;1
"ANXA7";-0,120822608038913;-0,120831233231199;7,38472464489755;0,82810584841965;1
"WDSUB1";-0,0533401469121755;-0,0534006372150868;2,94942020962041;0,828188341137842;1
"ATRN";0,0967642202485605;0,0968734935024659;3,97242862256464;0,828354894724018;1
"LIG3";0,109342806397531;0,109430417499077;4,10712712510347;0,828438938207032;1
"SLC43A3";0,0936283864071094;0,0936685502357405;4,84582401968584;0,828439527715286;1
"ADPGK";-0,111713819269892;-0,111749055572618;5,52370863003795;0,828449196997322;1
"OSBPL5";0,0557796564187303;0,0557928470642603;6,46079683026529;0,82847005030303;1
"BCS1L";0,0894858994557717;0,0895899433603546;3,5347290898711;0,828528502571951;1
"EPM2A";-0,0508778766502331;-0,0509370703417549;1,77852249092212;0,828617790033174;1
"FASTKD3";-0,0531004130844767;-0,053148108841943;3,72260263757956;0,828651545050405;1
"RCC1";0,0826264225102283;0,0827123902567906;3,75234224742018;0,828654459152928;1
"DENND1B";-0,0508586444258856;-0,050845977006451;4,02664350931474;0,828713245502207;1
"FBXO8";-0,068525734310681;-0,0685536119391747;4,94497669357007;0,828730536060859;1
"PTGER2";-0,0668351557798008;-0,0668618576230878;4,42877813868214;0,828772547542944;1
"NPC1";-0,104183188160218;-0,104213070340757;5,11430103713252;0,828914460859074;1
"KIAA0556";-0,0970170740026899;-0,0970445610757248;5,44272447358783;0,828954613013668;1
"GNGT2";-0,074054762222143;-0,0741513108552613;3,49619237000753;0,828955725698208;1
"STK16";-0,0858527945751997;-0,0859159895128271;4,07693851579382;0,828957624223724;1
"ZNF649";0,0952724275349874;0,0953808482985287;3,32768412236731;0,829172576569519;1
"ERF";-0,0783437435137392;-0,0783624264638131;5,80756418940647;0,829208621422695;1
"HECTD2";0,0616779789031475;0,0628449308932654;0,300421420368352;0,829298229786455;1
"ARSB";0,0706658541160671;0,0707032883576575;4,77658848100068;0,829527909736076;1
"ACER1";0,063202994236616;0,0632041673396535;0,381506327063199;0,829609693383824;1
"CTSD";0,0755420060454031;0,0755452083670346;9,00111065948085;0,829623991390387;1
"ABCD1";0,0608225605097638;0,0608903548774795;5,66570157536362;0,829646396274056;1
"SPAST";-0,117650262500058;-0,11768330320949;5,59505025679088;0,829793906999833;1
"C22orf43";-0,056983729595327;-0,05757140522335;0,870300037485096;0,829911837311851;1
"VPS4A";-0,0557623355089645;-0,0557670383753036;7,21533973894803;0,829946596895449;1
"DFFA";0,0775859050292794;0,0776212749671025;4,91894827173485;0,829987736282766;1
"WDR70";0,0923953720253325;0,092451910047572;4,51086285217426;0,82999604502664;1
"PSMB6";-0,0592487702342474;-0,0592630771912786;5,42583656473425;0,830015956454403;1
"VPS18";0,0911762152056612;0,0912448713742173;4,17153891318302;0,830032764446283;1
"CLK1";-0,0809595167646317;-0,0809652814113496;7,18590470887779;0,830063007604211;1
"USP37";-0,110486962462178;-0,110553045407011;4,59736097665346;0,830110146506211;1
"RBM33";-0,143748234950293;-0,143765235024059;6,68181766383686;0,830168726276639;1
"PLAA";-0,140833162950027;-0,140966834589396;4,04655900369932;0,830201231136694;1
"TNFAIP3";-0,0502918749924286;-0,0502882664903023;5,41825587560633;0,830206684280373;1
"ARL4A";0,0541678328796383;0,0543407608446991;1,24023285680294;0,83021803591291;1
"SHROOM1";0,0622947791235828;0,0624946716771443;2,08809735647183;0,830424308941334;1
"XPO7";0,0560897523513668;0,0560932231418217;7,49377357787149;0,830661494051194;1
"SRSF11";-0,066724188555613;-0,0667256977157338;6,6834795191663;0,830711244189537;1
"MOSPD3";0,0600020791912426;0,0601896453329026;2,40146731075619;0,830863487579659;1
"LOC729506";0,0606892521470231;0,0618403287179851;0,631855447060879;0,8308877659914;1
"SMPD1";0,114248182932144;0,114319148194388;4,35068918853553;0,830895614810855;1
"FAM221A";0,0609107566854598;0,0610422205219702;2,50903416698299;0,830902551000197;1
"SLC46A3";-0,0752150996765352;-0,0752266075670009;4,80611880054785;0,830917452150212;1
"SYT15";0,0790028879866987;0,080866963397169;-0,34115859325185;0,831009797770925;1
"TRAPPC1";-0,0934632622485159;-0,0934667281562383;8,1987174537738;0,83104716751004;1
"CNOT10";-0,0495108693136975;-0,0494892173127608;3,99812144473799;0,831125124234068;1
"FRMD8";0,0673796666062925;0,0674039587667346;5,54766516454144;0,831172502622166;1
"VKORC1L1";0,0682414632265901;0,0683124205080846;3,75727333295207;0,831185765493184;1
"PROCR";0,061347304759285;0,0636610447390466;0,143013185617867;0,831268780518664;1
"ABHD6";0,0599890635427967;0,0600767655095491;3,45256337515833;0,831311526055659;1
"WWOX";0,0672869204302091;0,0674374075474468;2,6125646308153;0,831323972501498;1
"MED21";0,114157160327174;0,114242763667669;4,21815904838721;0,831372923602424;1
"FRG1";0,0643549847850622;0,0644092371925378;4,47224048637156;0,831418423317462;1
"TP53BP2";-0,13610112375936;-0,136138767741462;5,69069863539826;0,831506433692099;1
"LOC653501";0,0557265118994272;0,0545482245525938;3,0446512066309;0,831527097446378;1
"MAPKAPK5-AS1";-0,0672335341134996;-0,0672581818450317;2,19842816623818;0,831608480343566;1
"CREB3L4";0,0562975391170149;0,0564493543720309;2,10641308731207;0,831632809437086;1
"METTL17";-0,0681446518313372;-0,068233936965951;2,83338564090808;0,831647491242223;1
"THOC7";-0,092519307298006;-0,0925832187687403;4,38982573214957;0,831729545702747;1
"STAC3";-0,054804470894406;-0,0545571680190411;1,0719487488694;0,831781832113653;1
"PSTK";-0,0522777630635152;-0,0523966908258357;0,268985231367841;0,831811644153526;1
"CDKL1";0,0699266065486081;0,0700604129825149;2,60095667823124;0,83183486738785;1
"GNMT";0,0532982285710097;0,0534969322271658;1,14410345480624;0,831955241906397;1
"NCKAP1";-0,0539813797874908;-0,0537797240183756;1,82120950290932;0,831957883530888;1
"SNORA7B";-0,0498092952088878;-0,0498156129859606;6,31697119789117;0,831987882864737;1
"BRMS1L";-0,0519380332771311;-0,0522670090403426;1,22959197311917;0,832020573818476;1
"MTA1";0,0998080537902776;0,0998724094806256;4,65508563085307;0,832127760055929;1
"SNRPD2";-0,056575453043101;-0,0566054299206094;4,57483230128435;0,832177466314066;1
"RPL32";-0,0545092115311254;-0,0545096058433842;8,75065412859665;0,832194126834425;1
"SNORA48";-0,0494714652440735;-0,0495156388084361;3,04385534038191;0,832216440622038;1
"KPNA3";-0,116461686859538;-0,116497418533823;4,99701181661967;0,832444832999196;1
"PQLC2";0,0552735120439072;0,0553075993963946;4,78060634496385;0,832510661611019;1
"ZNF268";0,07680069038349;0,0770110672560167;2,60930923810874;0,83259966486708;1
"ARID5B";0,0955893449219086;0,0956097410416758;5,85610245453545;0,832603137425945;1
"GOSR2";0,0590689093224292;0,059152519217295;3,55128173948557;0,832764776701964;1
"UBIAD1";0,106673229198862;0,106709874683187;5,46513245400099;0,832786483280061;1
"ZNF562";0,0691572506853842;0,0693139794620197;2,72654657906116;0,832844734660275;1
"DHX29";-0,133715335861837;-0,133768980472369;4,88504748547342;0,832870904480513;1
"VPS54";-0,0671585669068963;-0,0672071644675716;4,76256775995831;0,832950992191473;1
"ITGB2";-0,074087932412658;-0,0740893486673843;9,24011268747174;0,832959063301776;1
"FAT4";-0,0867757879030722;-0,087420461240836;-0,831444000408821;0,833053680721075;1
"ZNF614";0,057934768979137;0,0581007529137911;2,11695622248625;0,833197601369008;1
"U2AF1";-0,139625358527329;-0,139647029677124;6,4031334101869;0,83322041858169;1
"FMNL1";-0,0648659933968991;-0,064872148497379;7,34947635900741;0,833231140782775;1
"LOC100132352";-0,0558041456074696;-0,0560166497301676;1,46821981731297;0,83323447090686;1
"GTF2F2";-0,124736321640276;-0,124803900557548;4,6724349153525;0,833280614716846;1
"SPATA5L1";-0,0894428854869683;-0,0894926484408422;3,61344929826701;0,833446866587114;1
"TRAPPC5";0,057180635509741;0,057172466156924;5,81514062593927;0,833447317078597;1
"MRPS6";0,106618152740577;0,106636013447257;6,07247899017366;0,833522269070108;1
"AP3S2";-0,090451685096465;-0,0904909529920633;4,94393553312149;0,833556885651042;1
"NAT10";0,103663300008968;0,103717860733847;4,81071345217379;0,833586854266102;1
"ZNF718";-0,0974557594801268;-0,0977265555910966;1,68143875767471;0,833722916557108;1
"SIKE1";0,0969221129939756;0,0970045033953884;4,08404424619296;0,833746282732333;1
"KATNB1";-0,0740702102004845;-0,0742290259173064;2,85646148648526;0,833774063971168;1
"SCIMP";-0,0589470446760826;-0,0589560443267255;7,28283722710255;0,833784723568415;1
"FBXL4";-0,106776404526114;-0,106850697240964;4,12689216489896;0,833794148152946;1
"FBXO5";-0,0493555789724349;-0,0493902418486941;2,92422732014103;0,833798373958709;1
"ABCF3";0,127468445817757;0,127512989233722;5,17244564115491;0,833926059250687;1
"NOV";0,063896956692077;0,0638001510266572;3,44315177935557;0,833935274580611;1
"ACYP2";-0,0519177745490629;-0,0522060189702574;1,57646388043627;0,833974256069068;1
"VAV2";0,0719923030016784;0,0720422254283147;4,55011204237726;0,834095669172714;1
"OR7G1";0,1000094431926;0,210293893519508;-1,17707273856752;0,834252462833195;1
"TMED1";0,0729333179844653;0,0730051631257728;3,92049114011419;0,834430414938291;1
"KDM4B";0,0630237481183322;0,0630283847199433;7,02408592822822;0,83449663167643;1
"LAGE3";-0,0655242784834149;-0,0656136631538308;3,3625040661717;0,834503310223978;1
"SNORA58";-0,0578383259009104;-0,0579558222106502;2,95486029950039;0,834504654135447;1
"ZNF416";0,0790312172722916;0,07911286068816;3,11861625910334;0,834515413680708;1
"C17orf49";-0,127129242380374;-0,127153802919375;6,18322925262554;0,834564833141619;1
"GNLY";0,0564972734939326;0,0564997815304241;9,51554571636873;0,834593843649582;1
"LEPRE1";0,116557490040792;0,116654556568885;3,98997116640442;0,834597985502115;1
"C20orf112";-0,0882554495319212;-0,088263386090717;6,38637884091517;0,834610764990364;1
"ERI3";-0,0947916476807195;-0,0949103864895007;3,32863753954756;0,834616912186237;1
"CCDC92";0,0910196476061751;0,0911092797975193;3,74554611002239;0,834702236192287;1
"C8orf59";0,0532541533719573;0,053490526707464;2,49635729515808;0,834728970437484;1
"EXOC1";0,0553781043564105;0,055502448402319;3,7905425735039;0,834736963677221;1
"ZNF320";0,0543847580802089;0,0544467653005741;4,04931597217961;0,834810417716235;1
"LSMD1";-0,0713677355471934;-0,0713934551406178;4,68011159338175;0,834836110939772;1
"SLC52A2";0,0947302107578058;0,094790785473886;4,5383296860648;0,834910580630821;1
"C1orf43";-0,129090057680806;-0,129110221733987;6,36488033404645;0,834910686745293;1
"PDCD4";-0,112572755533377;-0,112576208221047;8,47664486907152;0,834935765056474;1
"RAB5B";-0,128007775039889;-0,128013129440036;8,03356979423913;0,834944278896794;1
"NFE2L3";0,0591487501608158;0,0592433826255915;2,88527107029282;0,834974488910975;1
"ICAM5";0,060302421580867;0,0615754754518739;0,730647924529011;0,835035560924175;1
"PNN";0,103887622609389;0,103909523801345;5,9957551838612;0,83514390343673;1
