"genes";"logFC";"unshrunk.logFC";"logCPM";"PValue";"FDR"
"CDCP1";-0,00654196656685038;-0,00681800520583681;-0,775346982013477;0,987478930712578;1
"ISY1";0,0149808113767504;0,0149865658181903;5,02435080742629;0,987481133044382;1
"LSM14B";-0,0792881226457241;-0,0793219964358328;4,9244977557415;0,987544381754043;1
"C15orf40";0,0118374377171776;0,0118378364526664;3,13191275179805;0,987572443545973;1
"NVL";0,00740097745230415;0,00741552230605435;2,62397074078857;0,987581217084822;1
"RNF7";-0,00968308977180542;-0,00968555366783513;5,27953871176646;0,987648899724455;1
"C20orf112";-0,0181132441894273;-0,0181171005252821;6,38637884091517;0,987665233359869;1
"MRPL11";0,0151981380426791;0,0151956754633754;3,41007998975728;0,987693640833317;1
"NUPL1";-0,0113567528401511;-0,0113580116207477;6,62773769948051;0,987697046937047;1
"FAF1";0,0487949172448557;0,0488242058919568;4,42310044053149;0,987697742125569;1
"HLA-DMB";-0,0145270893590643;-0,0142416837933304;2,76584774623763;0,987705065915529;1
"ATP6AP1";-0,0137974103316311;-0,0138004294407409;7,01633430887637;0,987729566618165;1
"MCMBP";0,0161273102727663;0,0161310037464945;5,80311422108038;0,987729940408795;1
"DHX15";-0,0596713275409609;-0,0596791274320032;6,69778890233659;0,987734747619377;1
"CDC23";-0,0241213483849553;-0,0241444454285607;3,67688052238338;0,987765198110828;1
"EXOC6";-0,00873195210690174;-0,00873719588066015;5,29823660861578;0,987821001582037;1
"INPP5D";0,0383513439122689;0,038352871927888;8,22311927015664;0,987837807011192;1
"HERPUD1";-0,0264415170248486;-0,0264446246082615;6,98422428582728;0,98785835496473;1
"SLTM";0,051167137032447;0,0511716272932469;7,05187396046626;0,987873353357176;1
"CES2";-0,0493052477544417;-0,0493287700279849;4,83728495054818;0,987912477396392;1
"CD84";0,00775277631053189;0,00775310734478836;6,75877832470606;0,98794895173041;1
"UTP23";0,00279402790661381;0,00279623606017415;4,73584461424638;0,987971342975578;1
"YTHDF2";0,0703195503048553;0,0703422445789901;4,99149910288492;0,988007700033437;1
"SEC31A";-0,0408803588136528;-0,0408842990741506;7,03955897712961;0,988016419244368;1
"SUPT5H";-0,0372004564119624;-0,0372033072706431;7,37168815136648;0,988034340829675;1
"LMBR1";0,0129785115407499;0,0129878705954852;3,81496437606072;0,988040285459407;1
"CUTC";-0,00809913352282942;-0,00811044146985198;2,77055649356238;0,988042287280995;1
"FAM222B";-0,0565797253523666;-0,0566090777163177;4,57026692109126;0,988051183884926;1
"TRAPPC2L";0,0240915071494113;0,0241062572484688;4,80692662080543;0,988053574583236;1
"TGIF2";-0,0123710728212666;-0,0123923889591381;3,52414203995585;0,988058120126443;1
"MCM3AP";-0,0256801320263291;-0,0256982256727296;4,43988653995176;0,988095116771244;1
"PARP1";0,0231939327210423;0,0231953303642714;7,62135243697641;0,988111491124159;1
"C5orf42";0,00649094156544257;0,00650371478835431;3,47126424646239;0,988142585482959;1
"DEPDC4";-0,00576127125137901;-0,005554613610096;-0,209618368296004;0,988161165240794;1
"SLC25A46";0,0459430062987815;0,0459575275576637;4,90091264178617;0,988191054826748;1
"KANSL2";0,0512767573575672;0,0513023655200064;4,44260748424401;0,988193200300289;1
"EIF5B";0,0114862478005991;0,0114873432396732;6,18344406309158;0,988208783569727;1
"SEC24C";-0,0675203883843954;-0,0675309326722079;6,35747671353665;0,988220737464265;1
"CBX5";0,00668229954099863;0,0066815453773134;5,767661466757;0,98826124534825;1
"OR52D1";0,00691641816473611;0,00632768432993266;-0,702015676266066;0,988323606697975;1
"NUMA1";0,0184635534665574;0,0184646039549493;7,68710961553483;0,988328548622432;1
"RUVBL2";-0,0127460836420932;-0,0127583325775312;3,35533386980058;0,988369035899467;1
"EXOSC7";-0,0237142176267235;-0,0237288054569973;4,50171903841079;0,988370576622093;1
"HERC2P7";-0,00513338111378156;-0,00538640325486542;1,03603944480398;0,988435041685137;1
"MMS22L";-0,00624117478130452;-0,00627000248222908;2,20083712499288;0,988436175291966;1
"BIN2";-0,0168245712984712;-0,0168254774928911;8,8123390707015;0,988438032459088;1
"PAFAH1B2";-0,0390035780369906;-0,0390098080919262;6,35855263937507;0,988483629694462;1
"STK17A";-0,0183909954457763;-0,0183926464947833;6,75410886624763;0,988494763314939;1
"KDM2A";-0,0621372185379307;-0,0621425835883089;7,59260478832638;0,988507211663332;1
"NUDT11";0,00170796913156622;0,00221003397739715;-0,00772268296195361;0,988513024365406;1
"ZNF808";-0,030199153183179;-0,0302138509002667;4,87317764229706;0,988548506110867;1
"ORC5";-0,00755774119188218;-0,00756726377308662;2,04515939043055;0,988594997694755;1
"TIMM17B";0,0170100807731234;0,017015363460519;4,96307340850875;0,988662635378886;1
"CAAP1";-0,0342075504818168;-0,0342254256184242;4,5667046977303;0,988693049137103;1
"CCT5";0,0855238349482961;0,0855350403401972;6,59449999196442;0,988756791305677;1
"UBA1";-0,0300335624454454;-0,0300350149040349;8,25403208333925;0,988814076051953;1
"RNF34";0,109760082374333;0,109777924876635;6,29958032357943;0,988817915724048;1
"ICK";-0,0385097858082671;-0,0385316432972482;4,54655696192822;0,98884009264006;1
"UBE2V2";0,0242749596878541;0,0242823317016705;5,15344631373478;0,988879913302829;1
"RNF214";-0,0126838682358513;-0,0126877857183427;3,94826479501445;0,988909934844302;1
"TJAP1";-0,0640253038943426;-0,0640502329798012;5,03802119363171;0,98892049111125;1
"ARHGEF2";0,0560734488062578;0,0560809186196481;6,5028051315154;0,989036634045039;1
"LOC100507463";-0,00685794572489933;-0,00683601882004514;3,36079419447168;0,989046145732578;1
"NOL7";0,0742225410660519;0,0742551266081251;4,77211581309673;0,989052563899295;1
"DHDDS";-0,0165621831546667;-0,0165668609990355;4,66766843690904;0,98905993021262;1
"ARHGEF19";-0,00860488177562871;-0,00861548181061343;3,09394296769894;0,989100420335402;1
"BAG4";-0,0364674130519963;-0,0364810196588382;5,19647525766515;0,989116192518689;1
"MFSD9";0,00134230997729321;0,00133829172052607;4,05813457301914;0,989129669530356;1
"UBQLN4";0,0213994308130074;0,0214097295406895;4,02157996812783;0,989131683525865;1
"ZDHHC5";0,026935794788333;0,0269423330731489;5,68151096252141;0,989132810094767;1
"NIP7";0,0580121644995194;0,0580352870512605;4,87347494918022;0,989140970457551;1
"WBSCR16";0,0075869300693091;0,00759681233050923;4,223158929952;0,989155375960034;1
"SF3B3";-0,0280110979351594;-0,0280133740927785;7,28221049220158;0,989203143204488;1
"ARRDC1";0,0166202660701562;0,0166255986634851;5,20315005915828;0,989222022210003;1
"IKBKAP";-0,0112064794930182;-0,0112135204601571;5,28446482934092;0,989231808938551;1
"GSR";0,011841715324807;0,0118421926521814;6,27973810945285;0,989241708642334;1
"PSMD3";0,0244421184656473;0,0244512777870562;5,01680724920721;0,989253218933336;1
"RDBP";-0,0555985922740446;-0,0556265302602128;4,76017964986468;0,989261621058979;1
"C6orf1";0,0163564130102514;0,0163583351816535;5,06523734648298;0,989283492087886;1
"GBA2";-0,0351077115589092;-0,0351259025302754;4,67199590967067;0,989294565867472;1
"LAX1";-0,010207553929519;-0,0102175256175912;4,78931244873805;0,989363578448298;1
"DOCK1";0,00360630293372951;0,00306020305295716;-0,703255678635031;0,989400140515061;1
"SKP1";0,0118519100894295;0,0118525436107274;7,32881325199289;0,989403240387471;1
"SNX5";0,0175221652537868;0,0175244777010958;6,31675603677934;0,989437797870537;1
"PAOX";0,0016292399887024;0,00164970374558501;1,97255109870338;0,989478618484668;1
"TCEA1";0,0117023716745222;0,0117044703057709;4,84071852121778;0,989489423870302;1
"TOM1";0,00444671235966985;0,00444570659834758;6,75655452994886;0,989499656990786;1
"RFPL3";0,00817546316512982;0,0085968362778251;-0,865815135550212;0,989518944000104;1
"USP24";-0,0412430979456243;-0,0412497847145287;6,33086130691503;0,989541008488365;1
"SIRT1";0,02058229501587;0,020596717275239;4,20787282153145;0,989623408663834;1
"SACM1L";-0,0867716850683937;-0,0867847456149971;6,33016867019121;0,989632321177986;1
"GRAMD3";-0,00496526274270291;-0,00505975108866529;0,830140551693084;0,989637912357137;1
"DPYD";-0,0384962577759997;-0,0385014253199837;6,92947325622633;0,989640694669369;1
"CHPF2";-0,0143521039924603;-0,0143574583078997;5,19257700678128;0,98966402678085;1
"LRRC47";0,0507793699579519;0,0507981060542509;5,24871314030643;0,989668880782772;1
"ATF1";-0,0494918588837673;-0,0495147665608014;4,69395147658633;0,989728746629664;1
"POLG";-0,0776340111060749;-0,0776521285677311;5,78959078148903;0,98973811543278;1
"THTPA";0,0463917484991987;0,0464245646970436;4,08666082007608;0,989819826347998;1
"FANCF";0,0228877756558726;0,0229053957902123;4,75473743168909;0,989873364383142;1
"MINA";0,00674217621451714;0,00674114352402344;3,51169936570468;0,989908413748547;1
"RCHY1";0,0010670502165673;0,0010605947140256;4,00052768475888;0,989909247779651;1
"NDUFB8";-0,0370160677786649;-0,0370203458468068;6,63479322622103;0,989910482167102;1
"SLC4A8";-0,0060146196569484;-0,00604809702691843;2,22343509043232;0,989916003961009;1
"SDAD1";0,00591115735750403;0,0059111304247308;5,21914930226299;0,989935330110162;1
"TXNL4A";-0,048403062033564;-0,0484267481249918;4,637223002315;0,989939453936749;1
"ACVR1";0,0391783245777668;0,0392026053917739;4,3932259823242;0,989961702757986;1
"ADK";-0,00604705433237683;-0,00606119850433342;2,81417147344278;0,98998745936616;1
"PTGES3";0,00625789818760509;0,00625822651799816;7,65385590348474;0,989993701428535;1
"CCDC102A";0,000965868996817359;0,000971550923900764;1,68824568462633;0,990006262062713;1
"DPAGT1";0,00607384190562143;0,00607594455285616;3,85320338276522;0,990070485195028;1
"GBF1";-0,0362111781146695;-0,0362186456382527;6,09358026849657;0,990174793500919;1
"TMED10";-0,0396480381546142;-0,0396540639940675;6,73938670176717;0,990211727322011;1
"ARFIP2";-0,0656484490908801;-0,0657106278149533;3,91484690480945;0,990279012622498;1
"WDR44";0,0564581436160773;0,0564825530001961;4,87669007110795;0,990279407764415;1
"TOMM34";0,00462381582390142;0,00462756135676013;3,9789461164496;0,990342387526114;1
"TARDBP";-0,0343734759392028;-0,0343767597756871;7,06145574303948;0,990366340241589;1
"IKBKB";-0,0679109044802376;-0,0679294271069285;5,59685570369833;0,990395463017165;1
"CDC40";0,0733689244203172;0,0733790207139929;6,34752805230887;0,990433946170696;1
"ACAD8";-0,0477902277062195;-0,0478160001648532;4,64915300940476;0,990453759442939;1
"ELAC1";-0,00864330152147586;-0,00865335454581074;3,05059499099518;0,99045800820323;1
"C19orf60";-0,00553540350922521;-0,00552615475839053;2,83022441352172;0,99046076798465;1
"POLR2D";0,0211096902532409;0,0211225971660871;3,93970665025185;0,990475102044362;1
"FTSJ1";0,00545114379533098;0,00545431657745691;3,99683182520917;0,990475763191915;1
"VDAC1";0,0328708647220054;0,032880560196704;4,96097210798478;0,990479516753977;1
"DUSP12";0,048666690845215;0,048714763362496;3,74015978847482;0,990491263610452;1
"ADH5";0,0125264430253216;0,0125296994927961;5,97178461924551;0,990502751879688;1
"PARP4";0,0114011554327216;0,0114005715942966;6,47037828067121;0,990618460788681;1
"PHC1";0,00639193375317414;0,00639582212300416;3,76846664037838;0,990656179017731;1
"RANBP1";0,0169644830265821;0,0169718595846356;3,98251022833481;0,990659014296139;1
"CENPA";0,00402720326372995;0,00326234280784761;-0,500044902495234;0,990697458491228;1
"HMGXB4";0,0345267811121968;0,0345539258501997;4,10596382788731;0,99072906870064;1
"SEC61A1";-0,0192647051842731;-0,0192664426974078;7,31661752990837;0,990738777428926;1
"SRPR";-0,0557365072708451;-0,0557432663411779;6,83139501533036;0,990777937504015;1
"KCNA3";0,007046756493299;0,0070481154397375;6,28868015433064;0,990797410639871;1
"PDCD11";-0,0136547152242231;-0,0136668121130494;4,30173618060203;0,990802478415117;1
"DNAH1";-0,00601234013348723;-0,00602263449580213;4,14479931694091;0,990831322668058;1
"MFSD11";0,0377528211192567;0,0377779974689625;4,34002036241604;0,990831535063901;1
"PRKRIR";-0,0172844188320667;-0,0172929286976735;4,91924873351368;0,990859029883826;1
"NHP2";0,000346297134905498;0,000355637923169005;2,67419716628046;0,99087739266836;1
"SUCLG1";-0,0236494402578239;-0,0236692594003215;3,86738715360427;0,990883879993482;1
"SERP1";-0,00841054873905704;-0,00841190689267755;6,47394564802284;0,990905390963459;1
"FAM134C";-0,0890777010335663;-0,0890895680136721;6,63837503969354;0,990932263294921;1
"SURF4";0,0294738983508766;0,0294841312752254;5,56880475079569;0,990950148744265;1
"PAK4";0,00585444865188186;0,00586773609273317;3,91544431747023;0,990950282882123;1
"CENPO";-0,00770626301148542;-0,00773550460338912;2,44659058089508;0,990957018217232;1
"R3HCC1";0,013508834539237;0,0135308553926308;3,17241883712045;0,991053688841352;1
"SMC4";0,0172936036370592;0,0173000368764414;4,46725515968822;0,991066673642908;1
"ZSWIM7";-0,016081009928489;-0,0161059952969979;3,17358242326196;0,991094630411109;1
"EMC8";0,0473703965888369;0,0474018052527652;4,26888132171911;0,991126909369533;1
"TRMT112";0,00481335630538838;0,00481495359800234;6,20088871401432;0,991131814203523;1
"KHSRP";-0,0227810716015866;-0,0227871676628607;5,69972650839646;0,991167082538984;1
"ZNF550";0,000607149646182704;0,000676809169060804;1,77719229805615;0,99117930682372;1
"RLIM";-0,0452429651345654;-0,0452501255417454;6,25650833647035;0,991183965597559;1
"WBP11";0,0988455520209871;0,0988534148673174;7,12886176212013;0,991241618726046;1
"CEP350";0,0289272128775212;0,0289323380959634;6,10633309379869;0,99126852825306;1
"HNRNPL";0,0432715575989753;0,0432738011848864;8,11434307948814;0,991347861500326;1
"ITSN2";-0,00837571282924316;-0,00837842500771759;6,82203097475844;0,991366847843068;1
"CASP2";-0,0473840831472046;-0,0473893010692857;6,8947588245981;0,991372165538156;1
"C11orf10";0,00373055666678518;0,00373165229746489;5,42339852980928;0,991399091449925;1
"SLC46A3";0,00314399678683505;0,00314418921525398;4,80611880054785;0,991403046476076;1
"ITGB1BP1";0,00463396456532847;0,00464029252067599;3,9199209339133;0,991446487904158;1
"BRAP";-0,0707399824564051;-0,0707565541437251;5,74700815040945;0,991447307133892;1
"WDR5";-0,0256882361727197;-0,0257194780745708;3,67366204812479;0,991481661939926;1
"RNMTL1";0,00850605697647409;0,00851063890100373;3,12764032162683;0,991482716190574;1
"STRADA";0,0224460582514861;0,0224527568423945;5,29042561595447;0,991524251844565;1
"INCENP";0,00328145844748473;0,0032843613696914;4,46920612741277;0,99153789320775;1
"TXNDC15";0,00123931559344525;0,00123652056999962;3,60728067082332;0,991553287020174;1
"CSNK2A1";-0,0785011848276675;-0,0785285854155689;5,319656790436;0,991580392936808;1
"DCK";0,0027198323810837;0,00272079666322818;6,99549418724175;0,991581982116958;1
"TMLHE";-0,0399082948585421;-0,0399176345423261;5,81607529941756;0,991584626793903;1
"TNFAIP8L2";0,0322781412783259;0,0322805961225051;7,26005107060692;0,991668567353094;1
"PSMA7";-0,0295523089121105;-0,0295548436574737;6,94295222875119;0,991694242321147;1
"POLR3H";0,00404513560323623;0,00404852228702933;5,01297135584949;0,991780329959282;1
"NARFL";0,00520913073697815;0,00522067112770449;3,22139079219918;0,991856561760362;1
"MGC16025";-0,000284619832617027;-0,000289853912375368;5,10296501787434;0,991857231735319;1
"NCOA5";-0,10612658612655;-0,106150253812302;5,85450633353903;0,991863619041958;1
"RBM17";-0,0774881321292115;-0,0774998440585429;6,41777373057329;0,991864706992946;1
"AP3M1";-0,0803701180726308;-0,0803896174469816;5,76550289950337;0,991887450132476;1
"ZSWIM6";0,00673935002402839;0,00673706550634255;5,32514056482253;0,991888528766819;1
"NSMCE4A";0,0293451872434105;0,0293569274296957;4,49178226541017;0,991938904711967;1
"IKZF3";0,00273714666183343;0,00273617444268713;6,5098125676912;0,99195511696833;1
"ACBD3";-0,0300732195527261;-0,0300892559175591;4,60566490861796;0,99200520489876;1
"GNE";0,00216247069649074;0,00216895942778196;2,9176441585736;0,992007746409352;1
"PRKRA";0,00223680738928676;0,00223734398693961;4,1080703857216;0,992065309093679;1
"MTMR9";0,0532010246625788;0,0532345578394326;4,357953901302;0,992088686541014;1
"AP5S1";0,0131480343035998;0,0131552580448357;4,03396569026879;0,992097613876243;1
"MEN1";-0,00715755570189549;-0,00716057151911055;5,27730639780245;0,992098019449172;1
"DLST";-0,0155456958549368;-0,0155511962145136;4,79785916111127;0,992098944413178;1
"PEX3";-0,0187879804049309;-0,0187975468433991;4,79252837887712;0,99211758114484;1
"SPIN1";0,045123552623999;0,0451477576248523;4,40511033989122;0,99225155302744;1
"RASSF7";-0,0105748121196195;-0,0105867120729434;3,10545649962753;0,992260671240135;1
"ATXN1";-0,000156820780661672;-0,000156260362746981;5,44131978199542;0,992279020520429;1
"POLA2";-0,0476844477804189;-0,047716361279426;4,30265182869979;0,992349277740085;1
"SEPSECS";-0,00510774766146685;-0,00508241365307159;3,09622002155776;0,992359811183245;1
"SGK3";-0,0118491835332077;-0,0118580347048727;4,05104594406832;0,992370797643282;1
"SYTL1";-0,0217952815997402;-0,0217982515836974;6,16650956315067;0,992386328051081;1
"DIS3";0,0500825856560835;0,0500992155100557;5,08805060854015;0,992397181006063;1
"DNAJA3";0,0102945833611521;0,0102932802801019;4,44673428173269;0,992397626316305;1
"NIT2";-0,00677052872805583;-0,00678316359833975;4,05089639673886;0,992409714940605;1
"NPC1";-0,0167337356709726;-0,0167400811692182;5,11430103713252;0,992412565153158;1
"SLC25A1";0,0045882851186962;0,00459261085813026;4,01929057673334;0,992413685235651;1
"GLTPD1";0,0167167494817799;0,0167200631856334;3,71477576561407;0,992446437199516;1
"INO80";-0,0599299899324652;-0,059947038029307;5,39803621598522;0,992460017393598;1
"FAM54B";-0,0228253152355805;-0,0228382094151733;4,52742219711892;0,992483810101827;1
"INTS9";0,0217875150061304;0,0217970100058378;4,1458164301574;0,992523748913576;1
"NBR1";-0,0535743946914807;-0,0535785126526695;7,63324547812552;0,992535895846106;1
"HSDL1";-0,0152643434022395;-0,015286217058809;3,69264213775416;0,992581215496777;1
"ANKRD52";0,0176516817699335;0,0176610986787071;4,12824638569387;0,992582405385738;1
"PSMD13";0,0349265447284193;0,034942278622378;5,01607990821737;0,992628319399299;1
"RASA1";-0,0421603783975551;-0,0421710798618587;5,62835364331117;0,992643951666471;1
"METTL4";0,00566530492152772;0,0056674423047677;3,36054524361183;0,992685055174365;1
"PAFAH1B1";-0,048476221115834;-0,0484843832178757;6,24829640122504;0,992726365902539;1
"CTSB";-0,00669102838070761;-0,00669124110002424;8,50757609102676;0,992728398459006;1
"RNASEH2C";0,0369269030488925;0,0369459978713716;4,72394329854466;0,992732705452231;1
"WAC";-0,0604002953462016;-0,0604031891965084;8,24626696058792;0,992782173914409;1
"DNAJC14";0,08878424295884;0,0888145843479682;5,24777773054367;0,992793072522622;1
"USP37";-0,0185990124259337;-0,0186078723409352;4,59736097665346;0,992824459977591;1
"CLEC10A";-0,000300806610419636;-0,000292871112808348;2,67473147902807;0,992826821857284;1
"PRPF19";-0,0392356421993747;-0,0392404108175532;6,60343102839233;0,992848234293092;1
"TRMT2A";0,0204404712093811;0,0204541109445348;4,34840081809605;0,992885700678721;1
"ABHD15";0,00563316785580212;0,00564319622825902;4,17468909661324;0,992942699965633;1
"CKAP5";-0,0148910060686534;-0,0148984334078562;5,1408118996934;0,992943295921932;1
"TH1L";-0,0345921224016285;-0,0346002803391831;5,54384691750487;0,99297723810397;1
"CSNK2A2";-0,0352117614217582;-0,0352199672611461;5,8630060542848;0,993007492491766;1
"EMG1";-0,0066684278163582;-0,00667076530848986;5,3437761782598;0,993020570389576;1
"KLRC2";0,00140128367366202;0,000971701923275678;1,49903235594045;0,993041618302166;1
"PSIP1";-8,83848285106463e-05;-9,65832055302168e-05;5,16884972362046;0,993046277046775;1
"AKAP8L";-0,0592260881908077;-0,0592368445916999;6,27223359124626;0,993054531268637;1
"AKR1CL1";-0,0039565611793464;-0,0039459670924344;0,495627767391346;0,993063544459924;1
"CLIP3";0,000460523750670777;0,000399132934758105;0,798197891257073;0,993074385318901;1
"NAPG";-0,0275944076743616;-0,0276043115038431;5,0981595662351;0,993097216677359;1
"ERCC3";0,0555612639622343;0,0555865105756776;4,81224305558961;0,993131520069944;1
"MRPS10";0,0115614416385923;0,0115640004249558;5,23707522242692;0,99315825550988;1
"OMA1";0,000596854018546711;0,00059616162939558;4,64849545121106;0,993216819760126;1
"TP53I13";-0,00573508279270593;-0,00577609225920162;3,189295601158;0,993222346696995;1
"RANBP3";-0,0827494809561487;-0,0827614070992566;6,46775886412804;0,993225044416796;1
"B3GALT4";0,0146069316967521;0,0146164008416159;4,27937118023819;0,993227163535615;1
"LRRC8C";-0,0142791494889863;-0,0142826936463529;5,98961973534522;0,993237548814465;1
"ZNF169";-0,0135214072275979;-0,0135349003597344;3,69126821509722;0,993246401428425;1
"TRAPPC11";1,45148017978197e-05;-7,47051334232743e-05;2,89207182745347;0,993272640255412;1
"RHOG";-0,00555112321869664;-0,00556672548735373;3,57363078006398;0,993314406239444;1
"SUMO2";0,0160446517809218;0,0160460273282378;7,39548540793214;0,993334146560206;1
"CNOT6L";-0,0525037675007744;-0,0525108918497197;6,61853008429782;0,99335891720759;1
"SF3A3";0,058466817661524;0,0584775803324681;5,93871428119683;0,993361271113863;1
"JTB";-0,0290912413047046;-0,0290958014736065;6,37636735642644;0,993381717237411;1
"SEPT2";-0,0282129226509355;-0,0282150360563686;7,12304357291582;0,993388632629623;1
"MGA";-0,00971128953612076;-0,009715956982778;5,23552809134821;0,993405757842409;1
"NOB1";0,0220063175502103;0,0220152494842292;4,34506655939799;0,993421053688998;1
"TMEM129";-0,00868147902727738;-0,00869318537207073;3,38652259641869;0,993601790782637;1
"VPS26B";-0,0270940858848414;-0,0271054084631005;4,82173947544845;0,99360757806207;1
"SLC29A1";-0,000863679627812787;-0,000853777690071824;4,57047979107781;0,993634834583558;1
"TUBA1C";-0,00680722030809433;-0,00680678063493128;7,86439447196283;0,993661755617213;1
"GDAP2";0,0461781944517861;0,0461931514266949;5,26533762536477;0,993694614329839;1
"C11orf57";0,00517117737715957;0,00516734446547094;3,48281921646848;0,993706529169687;1
"BRD9";-0,015961216872956;-0,015968448554372;4,61653583537399;0,993706868377484;1
"MTMR6";0,00340592390230054;0,00340167528351393;5,81084714521718;0,993717229789401;1
"RASA3";0,00329444739289015;0,00329494515487146;7,35729837769093;0,993746830574034;1
"ATP5B";0,0170062763756098;0,0170071772525821;7,59113902631002;0,993748372286388;1
"DEAF1";-0,0207947475842236;-0,0208053850746212;4,49810075802917;0,993769128047907;1
"BCRP3";0,0152716770540505;0,0152758355400089;4,20655682995864;0,993848971821761;1
"DNAJA2";-0,0204598686045332;-0,0204632943957444;6,26081249913834;0,993861564031521;1
"SMG5";-0,00719353598410472;-0,00719448495673628;6,90650708343895;0,993866029406257;1
"DCAF16";0,00563805537361132;0,00563509068647563;4,66382218212356;0,993873587543242;1
"VPS54";-0,00630349248532363;-0,00630960163344642;4,76256775995831;0,993901568821234;1
"FBXL12";-0,0495637878243271;-0,0495805884315141;5,29941195670071;0,99390885770932;1
"IL22";-0,0140991993587418;0,00493496007282357;-1,30284200746073;0,993977732197131;1
"PPP1R3E";-0,0066075827672042;-0,00662140744749177;3,11883637132733;0,993992727520464;1
"NFYB";-0,000625909462541531;-0,000632790822276629;3,243538283825;0,993996408532884;1
"MXRA7";-0,00319713739843629;-0,00412566674229778;-0,400567826060348;0,994019457428545;1
"RTFDC1";-0,0074085552643901;-0,00740963197469087;6,65224019839938;0,994107924474514;1
"ITGA1";-0,00441623329378913;-0,00443327394767149;2,88341476690143;0,994126872613227;1
"KIF5C";-0,000629185463181965;-0,000661321659298563;2,38895157184385;0,994195642206701;1
"GATC";0,00764222711904584;0,00764699697748903;4,873467459516;0,994197411694622;1
"PITRM1";-0,00440627833404153;-0,0044125418177277;2,89637068888376;0,994221509917655;1
"ORMDL2";-0,00938020247241836;-0,00938517229980929;4,60016736466367;0,994256912082146;1
"ATP5D";0,00398256024590979;0,00398322236830356;5,74822395370195;0,9942960899899;1
"ARHGEF6";-0,010130644245102;-0,0101347508633022;5,71654588903537;0,994318468454258;1
"PPHLN1";-0,0636968250722525;-0,0637423679192389;3,91147830948474;0,994323762352581;1
"C11orf84";0,000729184764048487;0,000738893668074641;2,82836613370415;0,994327571850068;1
"TMEM141";0,00134852958527468;0,00134920398787726;4,16259463439867;0,994327758579701;1
"ZBTB6";-0,0260004064080728;-0,026022886870375;3,99616809487088;0,9943706684948;1
"ADCK2";0,0061329390031388;0,00614021767747814;3,63396135164644;0,994394328166203;1
"PPIG";-0,00554927049044189;-0,00554981013839372;4,35334681310888;0,994428171172036;1
"UFC1";-0,01072957708918;-0,010734231850492;4,59146522994209;0,994470255555512;1
"KLHDC4";0,00640249895369278;0,00640625983105716;4,62260852473916;0,994471523313473;1
"TTLL5";0,00580789680112186;0,00580728929858706;3,76967369931075;0,994543336563189;1
"SLAMF6";0,00103976054840286;0,00103909013528459;6,36883883491895;0,994580942848478;1
"ATP1A1";0,0345278933840494;0,0345292892639203;7,96417857575449;0,994581305082399;1
"NIF3L1";-0,0107852181774986;-0,0107896573408683;3,25974896033255;0,994582762425958;1
"YIPF5";0,0349144750474016;0,0349205135945733;6,03198013706331;0,994669993210889;1
"SMARCA4";-0,000812876467318497;-0,000811233287659013;6,45958799847854;0,994689715089767;1
"DDX19B";-0,0369716993036094;-0,0369882315311273;4,97800967745408;0,994760146912776;1
"METAP1";0,0512221055872784;0,0512366499880791;5,0332986612757;0,99476907238857;1
"STXBP3";-0,013541861451988;-0,0135436758365994;6,70416525336846;0,994773825086979;1
"C10orf137";0,057379057179557;0,0574033540778495;4,84553034947628;0,994792927156634;1
"TSPAN32";0,00441142734313693;0,00441258652366552;6,65460777997737;0,994803221946765;1
"CWF19L1";0,0358764059285436;0,0358875044677514;5,01756903242282;0,994847182879702;1
"FUBP3";-0,03504503459606;-0,0350564052514962;5,25283161816976;0,994854271623245;1
"SOD1";-0,00641487506982721;-0,00641466356413112;6,89466343235918;0,994855469548236;1
"GPI";-0,0133807876153314;-0,0133819127308705;6,99625878178177;0,994861840687141;1
"PRMT3";-0,0159632209424714;-0,0159774548606912;3,73634483429886;0,995003741284017;1
"ST6GAL1";-0,0262611706161549;-0,0262630683460998;7,63507411227777;0,995005715737294;1
"ZBTB2";0,0248255380714342;0,0248339349484706;5,13047445570586;0,995031169921916;1
"PHF14";0,00705152708257848;0,00704975550795606;5,05213815902562;0,995035684002257;1
"CYP20A1";0,0135365804485335;0,01354123609849;4,94638536084992;0,995045521940101;1
"PRKAB1";-0,0126816560851467;-0,0126914716785655;5,0662510908034;0,995054938791312;1
"ATXN7L3";0,0101578011939665;0,010160277382135;6,58519863647452;0,995070511799643;1
"ABCB7";0,143051125838219;0,144061804838678;4,0493426024658;0,995071999501753;1
"NSUN2";-0,0260998455035605;-0,0261045979665531;6,20011375891623;0,995075196693409;1
"SPRYD3";-0,014881507426784;-0,0148822436023524;6,88598550942988;0,995078622136838;1
"IFFO1";-0,0106329709975596;-0,0106368422327969;4,67796751037695;0,995096407018121;1
"IPO7";-0,033553340884507;-0,0335655711249357;5,35012854283992;0,995124334325621;1
"CYTH1";-0,0226376144329425;-0,0226391803055207;7,59776507235772;0,995134695436199;1
"ACD";0,00353122551343934;0,00353750443772019;3,49607623580447;0,995152308330152;1
"CHFR";-0,0358828597172651;-0,035888815709615;6,40189289507643;0,995162713422415;1
"DDX56";0,0471541354782231;0,047180025980851;4,6464355542452;0,995213925386339;1
"GCN1L1";0,00272499678426656;0,00272598204060201;4,90331878361242;0,995215284336841;1
"KLHL28";0,0084016850609397;0,00840434623853069;4,69838621149434;0,995248008813091;1
